timestamp,open,high,low,close,volume,datetime
1776916800,1012357700944.0,1013848033888.0,1011610917071.0,1013770788555.0,918169639831.9808,2026-04-23 04:00:00+00:00
1776920400,1013765445454.0,1014880643398.0,1012547432558.0,1014121416105.0,918169639831.9808,2026-04-23 05:00:00+00:00
1776924000,1014159904407.0,1016642047202.0,1014157778720.0,1015780310639.0,918169639831.9808,2026-04-23 06:00:00+00:00
1776927600,1015779134568.0,1016160454580.0,1013174460035.0,1013652355704.0,918169639831.9808,2026-04-23 07:00:00+00:00
1776931200,1013658820222.0,1014031143320.0,1011683647766.0,1013047875808.0,918169639831.9808,2026-04-23 08:00:00+00:00
1776934800,1013041761570.0,1013041761570.0,1008133639867.0,1009027398421.0,918169639831.9808,2026-04-23 09:00:00+00:00
1776938400,1009022921448.0,1009601049415.0,1006495998899.0,1007825908642.0,918169639831.9808,2026-04-23 10:00:00+00:00
1776942000,1007837367537.0,1012041286439.0,1007837367537.0,1011512616358.0,918169639831.9808,2026-04-23 11:00:00+00:00
1776945600,1011506456372.0,1012864540182.0,1010457271225.0,1012148386886.0,918169639831.9808,2026-04-23 12:00:00+00:00
1776949200,1012152173100.0,1012895454561.0,1009452210630.0,1010561194401.0,918169639831.9808,2026-04-23 13:00:00+00:00
1776952800,1010553301101.0,1014416719299.0,1009563136980.0,1014167367902.0,918169639831.9808,2026-04-23 14:00:00+00:00
1776956400,1014171549773.0,1016940568028.0,1012325783370.0,1015092292818.0,918169639831.9808,2026-04-23 15:00:00+00:00
1776960000,1015100228824.0,1015414207850.0,1012549404374.0,1013061318346.0,918169639831.9808,2026-04-23 16:00:00+00:00
1776963600,1013061836801.0,1013653158348.0,1003664983943.0,1009664679478.0,918169639831.9808,2026-04-23 17:00:00+00:00
1776967200,1009666073506.0,1011478717467.0,1008565699299.0,1008565699299.0,918169639831.9808,2026-04-23 18:00:00+00:00
1776970800,1008517069998.0,1010763944143.0,1007421395120.0,1009925767777.0,918169639831.9808,2026-04-23 19:00:00+00:00
1776974400,1009916851425.0,1013950395404.0,1009916851425.0,1012753731483.0,918169639831.9808,2026-04-23 20:00:00+00:00
1776978000,1012754288088.0,1014411897720.0,1011927415660.0,1013111799649.0,918169639831.9808,2026-04-23 21:00:00+00:00
1776981600,1013086077334.0,1016212411539.0,1012962189721.0,1014907657174.0,918169639831.9808,2026-04-23 22:00:00+00:00
1776985200,1014894499241.0,1017390387455.0,1013366752279.0,1016881682719.0,918169639831.9808,2026-04-23 23:00:00+00:00
1776988800,1016883116948.0,1018917948411.0,1016250440721.0,1018174094011.0,849837028448.8721,2026-04-24 00:00:00+00:00
1776992400,1018175217450.0,1018413231217.0,1014684053300.0,1018387463395.0,849837028448.8721,2026-04-24 01:00:00+00:00
1776996000,1018395424758.0,1018633117006.0,1013580834989.0,1014427500064.0,849837028448.8721,2026-04-24 02:00:00+00:00
1776999600,1014411667880.0,1014744996235.0,1009996386345.0,1011637715350.0,849837028448.8721,2026-04-24 03:00:00+00:00
1777003200,1011637589325.0,1011921008031.0,1009557910349.0,1010827127375.0,849837028448.8721,2026-04-24 04:00:00+00:00
1777006800,1010819682402.0,1013457564424.0,1009495986769.0,1012854218192.0,849837028448.8721,2026-04-24 05:00:00+00:00
1777010400,1012850081615.0,1013348710256.0,1011443046635.0,1011680643393.0,849837028448.8721,2026-04-24 06:00:00+00:00
1777014000,1011681095720.0,1013161926643.0,1011474128061.0,1012312947633.0,849837028448.8721,2026-04-24 07:00:00+00:00
1777017600,1012308445165.0,1014847201249.0,1011539328459.0,1013022667793.0,849837028448.8721,2026-04-24 08:00:00+00:00
1777021200,1013023292596.0,1013171696991.0,1010159641264.0,1011177784941.0,849837028448.8721,2026-04-24 09:00:00+00:00
1777024800,1011175254651.0,1014019729675.0,1010308204920.0,1013445169471.0,849837028448.8721,2026-04-24 10:00:00+00:00
1777028400,1013431633088.0,1017187837885.0,1013427466347.0,1016349333374.0,849837028448.8721,2026-04-24 11:00:00+00:00
1777032000,1016351249936.0,1017479457710.0,1013882644297.0,1015412351484.0,849837028448.8721,2026-04-24 12:00:00+00:00
1777035600,1015414030762.0,1018542084083.0,1014219510070.0,1015571147295.0,849837028448.8721,2026-04-24 13:00:00+00:00
1777039200,1015584069667.0,1015661364341.0,1012371150276.0,1014537713714.0,849837028448.8721,2026-04-24 14:00:00+00:00
1777042800,1014534810762.0,1018268343665.0,1011774952351.0,1017820833977.0,849837028448.8721,2026-04-24 15:00:00+00:00
1777046400,1017805754415.0,1018023982562.0,1013889583318.0,1015475131229.0,849837028448.8721,2026-04-24 16:00:00+00:00
1777050000,1015474857070.0,1016594293284.0,1013720744364.0,1016180082365.0,849837028448.8721,2026-04-24 17:00:00+00:00
1777053600,1016181538303.0,1016465292931.0,1013356922664.0,1015795712758.0,849837028448.8721,2026-04-24 18:00:00+00:00
1777057200,1015792531338.0,1016862897693.0,1015510710079.0,1016225578091.0,849837028448.8721,2026-04-24 19:00:00+00:00
1777060800,1016230824013.0,1017887054831.0,1014500471297.0,1017542675748.0,849837028448.8721,2026-04-24 20:00:00+00:00
1777064400,1017530308077.0,1017767667485.0,1014774330887.0,1015269487137.0,849837028448.8721,2026-04-24 21:00:00+00:00
1777068000,1015263527060.0,1015263527060.0,1012618933557.0,1013556802954.0,849837028448.8721,2026-04-24 22:00:00+00:00
1777071600,1013578179997.0,1014517194286.0,1013568793058.0,1014252499217.0,849837028448.8721,2026-04-24 23:00:00+00:00
1777075200,1014257771600.0,1014456241157.0,1013403905999.0,1014437390047.0,662887716186.5742,2026-04-25 00:00:00+00:00
1777078800,1014441472511.0,1016202709509.0,1014400666274.0,1015464376884.0,662887716186.5742,2026-04-25 01:00:00+00:00
1777082400,1015458876148.0,1015794958279.0,1013450428315.0,1013601373846.0,662887716186.5742,2026-04-25 02:00:00+00:00
1777086000,1013622246840.0,1014480447373.0,1013108398986.0,1014333250793.0,662887716186.5742,2026-04-25 03:00:00+00:00
1777089600,1014345478037.0,1014825647057.0,1013816800123.0,1013816800123.0,662887716186.5742,2026-04-25 04:00:00+00:00
1777093200,1013790081430.0,1013797269545.0,1012464228200.0,1013057138670.0,662887716186.5742,2026-04-25 05:00:00+00:00
1777096800,1013060355964.0,1014521403413.0,1013009687819.0,1013720390149.0,662887716186.5742,2026-04-25 06:00:00+00:00
1777100400,1013692502372.0,1014486520919.0,1013099159428.0,1013903009385.0,662887716186.5742,2026-04-25 07:00:00+00:00
1777104000,1013892860445.0,1015056759736.0,1013687448521.0,1014626635617.0,662887716186.5742,2026-04-25 08:00:00+00:00
1777107600,1014644631653.0,1015548920373.0,1013836641635.0,1014697414848.0,662887716186.5742,2026-04-25 09:00:00+00:00
1777111200,1014695424872.0,1015423963000.0,1014669557325.0,1015022586932.0,662887716186.5742,2026-04-25 10:00:00+00:00
1777114800,1015041541340.0,1015044694342.0,1011949714727.0,1012559203495.0,662887716186.5742,2026-04-25 11:00:00+00:00
1777118400,1012571670558.0,1012877323061.0,1011594258275.0,1011963992383.0,662887716186.5742,2026-04-25 12:00:00+00:00
1777122000,1011963910820.0,1015059671388.0,1011963639518.0,1014562981375.0,662887716186.5742,2026-04-25 13:00:00+00:00
1777125600,1014544296132.0,1014955620614.0,1013860570548.0,1013860570548.0,662887716186.5742,2026-04-25 14:00:00+00:00
1777129200,1013851051966.0,1014560007814.0,1011588129206.0,1011964825267.0,662887716186.5742,2026-04-25 15:00:00+00:00
1777132800,1011966876564.0,1012717921270.0,1009526280903.0,1011520790148.0,662887716186.5742,2026-04-25 16:00:00+00:00
1777136400,1011525823171.0,1012029993102.0,1010225891973.0,1010433734702.0,662887716186.5742,2026-04-25 17:00:00+00:00
1777140000,1010437926483.0,1011989207272.0,1010272383508.0,1011235830966.0,662887716186.5742,2026-04-25 18:00:00+00:00
1777143600,1011231001185.0,1011306895416.0,1010194203996.0,1010832545559.0,662887716186.5742,2026-04-25 19:00:00+00:00
1777147200,1010829408073.0,1012028662974.0,1010387647058.0,1012006116939.0,662887716186.5742,2026-04-25 20:00:00+00:00
1777150800,1012003247632.0,1012642612139.0,1011792450538.0,1012273363200.0,662887716186.5742,2026-04-25 21:00:00+00:00
1777154400,1012272764008.0,1013810014062.0,1012128331717.0,1013034597680.0,662887716186.5742,2026-04-25 22:00:00+00:00
1777158000,1013041194082.0,1013401117686.0,1011445552021.0,1011644107523.0,662887716186.5742,2026-04-25 23:00:00+00:00
1777161600,1011645157751.0,1011645157751.0,1009891557950.0,1010450738901.0,674862241739.1976,2026-04-26 00:00:00+00:00
1777165200,1010450047218.0,1010997560498.0,1010020919254.0,1010105091721.0,674862241739.1976,2026-04-26 01:00:00+00:00
1777168800,1010128835444.0,1011514091653.0,1010046132091.0,1011011529677.0,674862241739.1976,2026-04-26 02:00:00+00:00
1777172400,1011029653842.0,1011436804966.0,1008723226210.0,1009673031091.0,674862241739.1976,2026-04-26 03:00:00+00:00
1777176000,1009679580382.0,1012376093068.0,1009531778242.0,1011718836356.0,674862241739.1976,2026-04-26 04:00:00+00:00
1777179600,1011709049267.0,1015372815405.0,1011574328572.0,1013696937884.0,674862241739.1976,2026-04-26 05:00:00+00:00
1777183200,1013695801487.0,1015071143845.0,1013694354912.0,1014334322299.0,674862241739.1976,2026-04-26 06:00:00+00:00
1777186800,1014335268409.0,1015182570801.0,1014100339656.0,1015144512874.0,674862241739.1976,2026-04-26 07:00:00+00:00
1777190400,1015151701839.0,1015957626380.0,1014290117826.0,1014925044206.0,674862241739.1976,2026-04-26 08:00:00+00:00
1777194000,1014929147897.0,1015860654333.0,1014472484405.0,1015639323914.0,674862241739.1976,2026-04-26 09:00:00+00:00
1777197600,1015637367277.0,1015862001163.0,1014964014863.0,1015305639713.0,674862241739.1976,2026-04-26 10:00:00+00:00
1777201200,1015309316323.0,1016780859526.0,1015285097483.0,1016423570516.0,674862241739.1976,2026-04-26 11:00:00+00:00
1777204800,1016420663806.0,1016581757824.0,1013528912726.0,1014082201876.0,674862241739.1976,2026-04-26 12:00:00+00:00
1777208400,1014090620844.0,1014857670089.0,1013671262596.0,1014604326478.0,674862241739.1976,2026-04-26 13:00:00+00:00
1777212000,1014604208452.0,1017990777148.0,1014263213011.0,1016974894110.0,674862241739.1976,2026-04-26 14:00:00+00:00
1777215600,1016975607801.0,1017961586017.0,1016623550276.0,1017833902390.0,674862241739.1976,2026-04-26 15:00:00+00:00
1777219200,1017830273591.0,1018020772601.0,1016364726342.0,1016364897079.0,674862241739.1976,2026-04-26 16:00:00+00:00
1777222800,1016363789278.0,1017540493988.0,1015459502548.0,1017428528002.0,674862241739.1976,2026-04-26 17:00:00+00:00
1777226400,1017425116805.0,1021245997966.0,1016808708817.0,1020092327913.0,674862241739.1976,2026-04-26 18:00:00+00:00
1777230000,1020094114652.0,1022943423166.0,1019838911375.0,1021182226212.0,674862241739.1976,2026-04-26 19:00:00+00:00
1777233600,1021185487555.0,1022062465024.0,1020126278644.0,1020126278644.0,674862241739.1976,2026-04-26 20:00:00+00:00
1777237200,1020121982855.0,1021430318450.0,1016822056340.0,1020819160697.0,674862241739.1976,2026-04-26 21:00:00+00:00
1777240800,1020847504803.0,1023940224893.0,1018034260365.0,1020024410474.0,674862241739.1976,2026-04-26 22:00:00+00:00
1777244400,1020020166849.0,1025068662185.0,1019067759555.0,1023087833811.0,674862241739.1976,2026-04-26 23:00:00+00:00
1777248000,1023086132184.0,1027989161304.0,1020920147238.0,1027595289798.0,909568870301.4696,2026-04-27 00:00:00+00:00
1777251600,1027605286474.0,1030605500097.0,1025269095809.0,1029563594492.0,909568870301.4696,2026-04-27 01:00:00+00:00
1777255200,1029571154714.0,1029868426881.0,1026139483471.0,1027647310844.0,909568870301.4696,2026-04-27 02:00:00+00:00
1777258800,1027651410996.0,1029273404985.0,1027271793290.0,1027652521212.0,909568870301.4696,2026-04-27 03:00:00+00:00
1777262400,1027649767065.0,1027853035865.0,1024905602442.0,1025412301678.0,909568870301.4696,2026-04-27 04:00:00+00:00
1777266000,1025413104083.0,1025553815818.0,1011827508082.0,1012325157843.0,909568870301.4696,2026-04-27 05:00:00+00:00
1777269600,1012260691348.0,1013012582851.0,1008770340616.0,1010982339326.0,909568870301.4696,2026-04-27 06:00:00+00:00
1777273200,1010976568213.0,1011286717373.0,1009224463447.0,1009228022098.0,909568870301.4696,2026-04-27 07:00:00+00:00
1777276800,1009245923622.0,1010900052436.0,1008270960589.0,1010880782489.0,909568870301.4696,2026-04-27 08:00:00+00:00
1777280400,1010892681922.0,1011955476628.0,1009828778840.0,1011257424661.0,909568870301.4696,2026-04-27 09:00:00+00:00
1777284000,1011266127212.0,1011606525902.0,1010360285465.0,1010425748454.0,909568870301.4696,2026-04-27 10:00:00+00:00
1777287600,1010427371890.0,1010857592254.0,1009405593764.0,1010622062990.0,909568870301.4696,2026-04-27 11:00:00+00:00
1777291200,1010621453516.0,1010679468174.0,1008732105133.0,1009125873529.0,909568870301.4696,2026-04-27 12:00:00+00:00
1777294800,1009124025763.0,1010111892070.0,1006119786970.0,1008183986534.0,909568870301.4696,2026-04-27 13:00:00+00:00
1777298400,1008190852256.0,1012625250668.0,1007512911165.0,1009340240327.0,909568870301.4696,2026-04-27 14:00:00+00:00
1777302000,1009371039177.0,1009445365441.0,997869694374.0,999831172454.0,909568870301.4696,2026-04-27 15:00:00+00:00
1777305600,999811907266.0,1001378598718.0,999416707490.0,1000688048769.0,909568870301.4696,2026-04-27 16:00:00+00:00
1777309200,1000711206212.0,1003922717982.0,1000710991572.0,1002677102745.0,909568870301.4696,2026-04-27 17:00:00+00:00
1777312800,1002674954533.0,1003825197229.0,1002182870105.0,1003247799959.0,909568870301.4696,2026-04-27 18:00:00+00:00
1777316400,1003243149208.0,1003378209940.0,999534099489.0,1002566829584.0,909568870301.4696,2026-04-27 19:00:00+00:00
1777320000,1002577735767.0,1004063103165.0,1002577735767.0,1003010295060.0,909568870301.4696,2026-04-27 20:00:00+00:00
1777323600,1003011902083.0,1003606258786.0,1002116517846.0,1002126167483.0,909568870301.4696,2026-04-27 21:00:00+00:00
1777327200,1002133805122.0,1004495217563.0,1001985835073.0,1004361334567.0,909568870301.4696,2026-04-27 22:00:00+00:00
1777330800,1004373963201.0,1009098624603.0,1003856165470.0,1008266913538.0,909568870301.4696,2026-04-27 23:00:00+00:00
1777334400,1008268732109.0,1008972360723.0,1006563769648.0,1008061872208.0,767706473360.3661,2026-04-28 00:00:00+00:00
1777338000,1008053037262.0,1008329364318.0,1006177258192.0,1006237175398.0,767706473360.3661,2026-04-28 01:00:00+00:00
1777341600,1006229608605.0,1007050049069.0,1002459483641.0,1004049485142.0,767706473360.3661,2026-04-28 02:00:00+00:00
1777345200,1004048194625.0,1004163765193.0,1002550957440.0,1004163765193.0,767706473360.3661,2026-04-28 03:00:00+00:00
1777348800,1004165083555.0,1005663419725.0,1002786829095.0,1003850384361.0,767706473360.3661,2026-04-28 04:00:00+00:00
1777352400,1003858965694.0,1006128730036.0,1003684078108.0,1003938863479.0,767706473360.3661,2026-04-28 05:00:00+00:00
1777356000,1003942114331.0,1004981405507.0,999810287817.0,1001179897720.0,767706473360.3661,2026-04-28 06:00:00+00:00
1777359600,1001170821429.0,1003137709892.0,999259527465.0,1003078984754.0,767706473360.3661,2026-04-28 07:00:00+00:00
1777363200,1003078556986.0,1004130289766.0,1001987551559.0,1002831192140.0,767706473360.3661,2026-04-28 08:00:00+00:00
1777366800,1002826968164.0,1003012811393.0,1000055049982.0,1001227098830.0,767706473360.3661,2026-04-28 09:00:00+00:00
1777370400,1001230463848.0,1002528772915.0,1000944015842.0,1002149190291.0,767706473360.3661,2026-04-28 10:00:00+00:00
1777374000,1002129774714.0,1002331141956.0,998477488106.0,999221622115.0,767706473360.3661,2026-04-28 11:00:00+00:00
1777377600,999226148225.0,1000782551288.0,998282483937.0,1000467566518.0,767706473360.3661,2026-04-28 12:00:00+00:00
1777381200,1000474163758.0,1000479000920.0,996157216448.0,998022414527.0,767706473360.3661,2026-04-28 13:00:00+00:00
1777384800,998022161126.0,998022161126.0,994294353537.0,996747328931.0,767706473360.3661,2026-04-28 14:00:00+00:00
1777388400,996757189459.0,998314607976.0,996018544279.0,998314607976.0,767706473360.3661,2026-04-28 15:00:00+00:00
1777392000,998314065990.0,999702173398.0,996996439041.0,999415674341.0,767706473360.3661,2026-04-28 16:00:00+00:00
1777395600,999404748642.0,1000673957444.0,997565614151.0,999848379605.0,767706473360.3661,2026-04-28 17:00:00+00:00
1777399200,999844159775.0,1001456351115.0,999591486411.0,1001350209351.0,767706473360.3661,2026-04-28 18:00:00+00:00
1777402800,1001344436283.0,1002793439742.0,999898491474.0,1002194638350.0,767706473360.3661,2026-04-28 19:00:00+00:00
1777406400,1002188294276.0,1003020817565.0,1001287610287.0,1001287610287.0,767706473360.3661,2026-04-28 20:00:00+00:00
1777410000,1001277369310.0,1001930299938.0,999520009759.0,1000279081343.0,767706473360.3661,2026-04-28 21:00:00+00:00
1777413600,1000283576554.0,1001552785333.0,999329589766.0,999598836080.0,767706473360.3661,2026-04-28 22:00:00+00:00
1777417200,999603810248.0,1002126667970.0,999074438202.0,1002032317871.0,767706473360.3661,2026-04-28 23:00:00+00:00
1777420800,1002028585681.0,1003296753473.0,1001230587300.0,1002909102109.0,882676553010.2921,2026-04-29 00:00:00+00:00
1777424400,1002919662830.0,1003616289708.0,999933675037.0,1002823690879.0,882676553010.2921,2026-04-29 01:00:00+00:00
1777428000,1002824287076.0,1003632200483.0,999557135075.0,1000447156997.0,882676553010.2921,2026-04-29 02:00:00+00:00
1777431600,1000467240405.0,1006277901304.0,1000368419212.0,1005539549745.0,882676553010.2921,2026-04-29 03:00:00+00:00
1777435200,1005532505714.0,1011134207752.0,1004895131662.0,1009022511458.0,882676553010.2921,2026-04-29 04:00:00+00:00
1777438800,1009023220160.0,1009789967273.0,1008088235325.0,1009111947867.0,882676553010.2921,2026-04-29 05:00:00+00:00
1777442400,1009109909145.0,1010089238468.0,1006863317692.0,1007449313161.0,882676553010.2921,2026-04-29 06:00:00+00:00
1777446000,1007446359689.0,1009278426655.0,1007173999571.0,1007773880969.0,882676553010.2921,2026-04-29 07:00:00+00:00
1777449600,1007769469206.0,1008537531264.0,1006904101724.0,1007789101872.0,882676553010.2921,2026-04-29 08:00:00+00:00
1777453200,1007796020668.0,1014074152177.0,1007307823761.0,1013073990568.0,882676553010.2921,2026-04-29 09:00:00+00:00
1777456800,1013068129240.0,1014507268132.0,1011056195903.0,1011638415669.0,882676553010.2921,2026-04-29 10:00:00+00:00
1777460400,1011635825492.0,1011747319452.0,1010155495936.0,1010296059015.0,882676553010.2921,2026-04-29 11:00:00+00:00
1777464000,1010294886848.0,1010327217144.0,1003772945098.0,1005683229154.0,882676553010.2921,2026-04-29 12:00:00+00:00
1777467600,1005679654733.0,1006070171152.0,999328943842.0,1002383795496.0,882676553010.2921,2026-04-29 13:00:00+00:00
1777471200,1002379483380.0,1003273195426.0,1000101361383.0,1000828185461.0,882676553010.2921,2026-04-29 14:00:00+00:00
1777474800,1000826055662.0,1001203740284.0,992232142409.0,993687828267.0,882676553010.2921,2026-04-29 15:00:00+00:00
1777478400,993705882891.0,995687266391.0,992109315861.0,992943343791.0,882676553010.2921,2026-04-29 16:00:00+00:00
1777482000,992951193269.0,996652538405.0,992951126394.0,996652538405.0,882676553010.2921,2026-04-29 17:00:00+00:00
1777485600,996723908634.0,997362288709.0,982548863730.0,987810192354.0,882676553010.2921,2026-04-29 18:00:00+00:00
1777489200,987817492737.0,988170267937.0,984964642178.0,986469681893.0,882676553010.2921,2026-04-29 19:00:00+00:00
1777492800,986479531669.0,990619107426.0,986479531669.0,989205321989.0,882676553010.2921,2026-04-29 20:00:00+00:00
1777496400,989196204444.0,994274075409.0,988702383066.0,992376647657.0,882676553010.2921,2026-04-29 21:00:00+00:00
1777500000,992373398640.0,993531435816.0,991747074987.0,993207254021.0,882676553010.2921,2026-04-29 22:00:00+00:00
1777503600,993205276798.0,994773615059.0,991844272643.0,993999963233.0,882676553010.2921,2026-04-29 23:00:00+00:00
1777507200,994002082847.0,999915058308.0,993562994917.0,999500437585.0,787341391680.9436,2026-04-30 00:00:00+00:00
1777510800,999498335565.0,1000330591117.0,998118341020.0,998568407589.0,787341391680.9436,2026-04-30 01:00:00+00:00
1777514400,998567397608.0,999583785365.0,991179330023.0,993039307712.0,787341391680.9436,2026-04-30 02:00:00+00:00
1777518000,993028327606.0,995386772997.0,992602577205.0,994735079184.0,787341391680.9436,2026-04-30 03:00:00+00:00
1777521600,994724160526.0,994739393464.0,989696991580.0,990130001954.0,787341391680.9436,2026-04-30 04:00:00+00:00
1777525200,990127769693.0,992438527733.0,988366486072.0,991264626607.0,787341391680.9436,2026-04-30 05:00:00+00:00
1777528800,991262910643.0,993859995550.0,990967988410.0,992856002096.0,787341391680.9436,2026-04-30 06:00:00+00:00
1777532400,992856702088.0,996104490747.0,992279082516.0,995796033436.0,787341391680.9436,2026-04-30 07:00:00+00:00
1777536000,995800355991.0,996474382695.0,994613311400.0,994832506366.0,787341391680.9436,2026-04-30 08:00:00+00:00
1777539600,994839048571.0,998167803370.0,994634153842.0,995764294597.0,787341391680.9436,2026-04-30 09:00:00+00:00
1777543200,995750914451.0,996568632535.0,993927297501.0,994791161476.0,787341391680.9436,2026-04-30 10:00:00+00:00
1777546800,994786978586.0,997363065941.0,993052846908.0,994249938089.0,787341391680.9436,2026-04-30 11:00:00+00:00
1777550400,994251116604.0,997088960064.0,994216022624.0,995311894266.0,787341391680.9436,2026-04-30 12:00:00+00:00
1777554000,995315892473.0,997350245932.0,993131186387.0,995235261581.0,787341391680.9436,2026-04-30 13:00:00+00:00
1777557600,995231803913.0,996511972612.0,991772792575.0,994814364302.0,787341391680.9436,2026-04-30 14:00:00+00:00
1777561200,994807408280.0,998135770822.0,993626811744.0,995908475309.0,787341391680.9436,2026-04-30 15:00:00+00:00
1777564800,995911258852.0,996028191649.0,993556330952.0,993886979953.0,787341391680.9436,2026-04-30 16:00:00+00:00
1777568400,993884219334.0,994548990994.0,992523866325.0,994195623721.0,787341391680.9436,2026-04-30 17:00:00+00:00
1777572000,994188624884.0,995958574843.0,993666300130.0,994700374500.0,787341391680.9436,2026-04-30 18:00:00+00:00
1777575600,994701467208.0,996254973954.0,994357900072.0,995296030797.0,787341391680.9436,2026-04-30 19:00:00+00:00
1777579200,995283780931.0,996216264635.0,994704006565.0,995646547626.0,787341391680.9436,2026-04-30 20:00:00+00:00
1777582800,995650513467.0,995941390030.0,993563836609.0,993707677339.0,787341391680.9436,2026-04-30 21:00:00+00:00
1777586400,993705681821.0,994675164006.0,992788299472.0,993145310467.0,787341391680.9436,2026-04-30 22:00:00+00:00
1777590000,993156342158.0,994521446124.0,993142363507.0,994262110110.0,787341391680.9436,2026-04-30 23:00:00+00:00
1777593600,994267550969.0,996639692513.0,994267550969.0,995092803885.0,834562051714.8882,2026-05-01 00:00:00+00:00
1777597200,995105818246.0,997880757790.0,995105567502.0,997388154541.0,834562051714.8882,2026-05-01 01:00:00+00:00
1777600800,997389867139.0,997834216533.0,996328865314.0,996920989037.0,834562051714.8882,2026-05-01 02:00:00+00:00
1777604400,996921782638.0,1003201775769.0,996642970429.0,1000316734255.0,834562051714.8882,2026-05-01 03:00:00+00:00
1777608000,1000320776853.0,1001134951097.0,998966397549.0,999609339209.0,834562051714.8882,2026-05-01 04:00:00+00:00
1777611600,999607082080.0,1001199088902.0,999310964057.0,1000335736748.0,834562051714.8882,2026-05-01 05:00:00+00:00
1777615200,1000332184151.0,1001077787149.0,997637768273.0,998708787300.0,834562051714.8882,2026-05-01 06:00:00+00:00
1777618800,998700919265.0,999490035278.0,997606468013.0,999160904259.0,834562051714.8882,2026-05-01 07:00:00+00:00
1777622400,999160145582.0,1001526380066.0,998786460164.0,1001041018825.0,834562051714.8882,2026-05-01 08:00:00+00:00
1777626000,1001043730669.0,1001043730669.0,998828571830.0,999372131206.0,834562051714.8882,2026-05-01 09:00:00+00:00
1777629600,999369847857.0,1000128728272.0,997828172097.0,999665058402.0,834562051714.8882,2026-05-01 10:00:00+00:00
1777633200,999664168021.0,1001815004707.0,999558199787.0,1000580451839.0,834562051714.8882,2026-05-01 11:00:00+00:00
1777636800,1000573644947.0,1005445220655.0,1000058151226.0,1003229121966.0,834562051714.8882,2026-05-01 12:00:00+00:00
1777640400,1003229412122.0,1009097501830.0,1003217277337.0,1007939703721.0,834562051714.8882,2026-05-01 13:00:00+00:00
1777644000,1007943788768.0,1009051012946.0,1003756424266.0,1005568857593.0,834562051714.8882,2026-05-01 14:00:00+00:00
1777647600,1005573566413.0,1007555981006.0,1003849405272.0,1005899791207.0,834562051714.8882,2026-05-01 15:00:00+00:00
1777651200,1005890239623.0,1006954968793.0,1003780869064.0,1004299765299.0,834562051714.8882,2026-05-01 16:00:00+00:00
1777654800,1004298562099.0,1006594006327.0,1003401074798.0,1006350166140.0,834562051714.8882,2026-05-01 17:00:00+00:00
1777658400,1006338599646.0,1006479580258.0,1004863378212.0,1004988309581.0,834562051714.8882,2026-05-01 18:00:00+00:00
1777662000,1004993912627.0,1005616794628.0,1004514759201.0,1004895234480.0,834562051714.8882,2026-05-01 19:00:00+00:00
1777665600,1004886193338.0,1005077867390.0,999751121806.0,1000710560479.0,834562051714.8882,2026-05-01 20:00:00+00:00
1777669200,1000703971010.0,1002690938856.0,1000553173076.0,1002545024106.0,834562051714.8882,2026-05-01 21:00:00+00:00
1777672800,1002546558081.0,1003850936242.0,1001199820340.0,1001653578102.0,834562051714.8882,2026-05-01 22:00:00+00:00
1777676400,1001651363050.0,1001651363050.0,1000082392263.0,1000793759506.0,834562051714.8882,2026-05-01 23:00:00+00:00
1777680000,1000787517501.0,1002137014274.0,1000510666907.0,1001660446935.0,597928475144.0659,2026-05-02 00:00:00+00:00
1777683600,1001659917234.0,1002573859299.0,1001283049674.0,1001888990087.0,597928475144.0659,2026-05-02 01:00:00+00:00
1777687200,1001888069210.0,1003429232085.0,1001211419870.0,1002427633132.0,597928475144.0659,2026-05-02 02:00:00+00:00
1777690800,1002429649505.0,1003503267321.0,1001565888674.0,1002537940456.0,597928475144.0659,2026-05-02 03:00:00+00:00
1777694400,1002542402413.0,1002551141319.0,1001024287350.0,1001399574388.0,597928475144.0659,2026-05-02 04:00:00+00:00
1777698000,1001392971949.0,1001657983124.0,1000378290347.0,1001168781447.0,597928475144.0659,2026-05-02 05:00:00+00:00
1777701600,1001165781080.0,1002727566354.0,1000564023512.0,1002655883505.0,597928475144.0659,2026-05-02 06:00:00+00:00
1777705200,1002659318123.0,1002820725870.0,1001708033884.0,1001818188161.0,597928475144.0659,2026-05-02 07:00:00+00:00
1777708800,1001821666021.0,1002498405207.0,1001340695523.0,1002255971581.0,597928475144.0659,2026-05-02 08:00:00+00:00
1777712400,1002253884518.0,1003547560559.0,1002253884518.0,1003010106223.0,597928475144.0659,2026-05-02 09:00:00+00:00
1777716000,1003003632929.0,1003347561577.0,1002529029840.0,1002705245191.0,597928475144.0659,2026-05-02 10:00:00+00:00
1777719600,1002701956227.0,1002715325241.0,1001290417997.0,1001765606287.0,597928475144.0659,2026-05-02 11:00:00+00:00
1777723200,1001755619783.0,1003029161493.0,1001666695628.0,1002293561030.0,597928475144.0659,2026-05-02 12:00:00+00:00
1777726800,1002295627015.0,1004159185586.0,1002295018058.0,1003875857434.0,597928475144.0659,2026-05-02 13:00:00+00:00
1777730400,1003875915573.0,1004419861029.0,1003485518496.0,1004019414131.0,597928475144.0659,2026-05-02 14:00:00+00:00
1777734000,1004016847598.0,1005282577279.0,1003936415216.0,1005218952315.0,597928475144.0659,2026-05-02 15:00:00+00:00
