open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-08-16 16:00:00,2567.5,2609.96,2562.54,2593.14,175783.642,2024-08-16 16:59:59.999,455399195.81019,221212,96841.867,250846895.06427,0
2024-08-16 17:00:00,2593.14,2614.79,2566.85,2609.97,147711.954,2024-08-16 17:59:59.999,382366950.4279,206571,76767.554,198785121.28395,0
2024-08-16 18:00:00,2610.03,2630.73,2602.73,2613.14,189450.842,2024-08-16 18:59:59.999,495650710.95717,218372,104197.477,272677220.16380,0
2024-08-16 19:00:00,2613.14,2628.44,2611.0,2619.1,93459.489,2024-08-16 19:59:59.999,244911425.88783,128889,47544.883,124614117.14027,0
2024-08-16 20:00:00,2619.12,2625.14,2607.08,2607.08,78022.421,2024-08-16 20:59:59.999,204248017.93454,102281,37405.716,97905387.44452,0
2024-08-16 21:00:00,2607.07,2611.48,2589.2,2600.02,73232.321,2024-08-16 21:59:59.999,190436536.02607,87034,27809.231,72310926.55577,0
2024-08-16 22:00:00,2600.02,2604.81,2592.56,2594.59,29790.036,2024-08-16 22:59:59.999,77430055.23234,57179,15999.275,41591963.32961,0
2024-08-16 23:00:00,2594.6,2598.24,2585.49,2591.52,43285.118,2024-08-16 23:59:59.999,112169762.6821,66546,20845.269,54022611.93650,0
2024-08-17 00:00:00,2591.53,2600.96,2585.81,2598.01,40033.208,2024-08-17 00:59:59.999,103823142.52646,75008,23170.840,60105060.69678,0
2024-08-17 01:00:00,2598.01,2606.8,2594.72,2602.24,43442.179,2024-08-17 01:59:59.999,113014500.65387,72955,25451.112,66208935.16434,0
2024-08-17 02:00:00,2602.23,2606.81,2595.13,2597.16,28433.024,2024-08-17 02:59:59.999,73919322.91374,52836,12575.263,32696244.81918,0
2024-08-17 03:00:00,2597.16,2598.96,2586.72,2594.48,31736.971,2024-08-17 03:59:59.999,82279334.73689,60916,15859.016,41117793.27321,0
2024-08-17 04:00:00,2594.48,2601.6,2591.02,2599.74,25562.884,2024-08-17 04:59:59.999,66395071.00762,46718,12857.622,33397943.21539,0
2024-08-17 05:00:00,2599.75,2601.33,2594.56,2599.59,23842.979,2024-08-17 05:59:59.999,61941966.42277,34146,8891.425,23102857.84362,0
2024-08-17 06:00:00,2599.59,2602.29,2594.66,2595.88,17446.522,2024-08-17 06:59:59.999,45331620.77239,35958,7850.476,20400861.93929,0
2024-08-17 07:00:00,2595.88,2599.51,2588.94,2598.88,29173.765,2024-08-17 07:59:59.999,75697614.91982,45346,14059.555,36488659.77283,0
2024-08-17 08:00:00,2598.89,2600.94,2592.65,2600.1,25103.159,2024-08-17 08:59:59.999,65199301.8943,39487,12277.100,31890023.98687,0
2024-08-17 09:00:00,2600.1,2606.47,2595.15,2602.77,34874.97,2024-08-17 09:59:59.999,90701930.03588,54711,18749.521,48766182.17302,0
2024-08-17 10:00:00,2602.77,2605.0,2594.0,2595.38,35807.173,2024-08-17 10:59:59.999,93020034.28791,51982,14174.817,36828778.07365,0
2024-08-17 11:00:00,2595.38,2599.99,2591.2,2597.9,24206.657,2024-08-17 11:59:59.999,62847152.1721,41885,10778.060,27987340.09417,0
2024-08-17 12:00:00,2597.88,2603.5,2595.44,2601.84,23983.357,2024-08-17 12:59:59.999,62354071.87851,40947,12353.357,32118572.31929,0
2024-08-17 13:00:00,2601.84,2613.14,2597.88,2603.19,67382.607,2024-08-17 13:59:59.999,175605553.41851,87923,33573.843,87509250.83481,0
2024-08-17 14:00:00,2603.2,2614.99,2597.27,2612.33,46084.992,2024-08-17 14:59:59.999,120102253.80628,65355,24459.032,63749322.48959,0
2024-08-17 15:00:00,2612.34,2618.29,2603.63,2605.56,49455.627,2024-08-17 15:59:59.999,129155088.18164,75427,25097.005,65552726.23135,0
2024-08-17 16:00:00,2605.55,2628.0,2605.49,2618.86,68781.949,2024-08-17 16:59:59.999,179987970.9017,85431,41095.235,107564670.13214,0
2024-08-17 17:00:00,2618.86,2626.75,2613.44,2614.29,46544.007,2024-08-17 17:59:59.999,121930772.99129,67619,20832.955,54576559.74891,0
2024-08-17 18:00:00,2614.29,2617.23,2606.2,2609.56,41263.735,2024-08-17 18:59:59.999,107753375.74216,51308,22773.848,59472391.49744,0
2024-08-17 19:00:00,2609.56,2615.67,2607.0,2613.79,20365.37,2024-08-17 19:59:59.999,53170776.89663,38668,13092.333,34184117.11424,0
2024-08-17 20:00:00,2613.79,2617.04,2609.68,2613.21,16493.45,2024-08-17 20:59:59.999,43103618.04137,37510,7610.988,19893350.77933,0
2024-08-17 21:00:00,2613.21,2616.0,2598.54,2606.1,43988.413,2024-08-17 21:59:59.999,114567534.80452,53959,18725.945,48768718.03122,0
2024-08-17 22:00:00,2606.1,2613.11,2605.39,2607.67,21086.958,2024-08-17 22:59:59.999,55015416.08805,39961,12012.016,31339754.44793,0
2024-08-17 23:00:00,2607.67,2613.62,2605.57,2613.18,15514.612,2024-08-17 23:59:59.999,40490687.82905,31000,7649.117,19964799.89660,0
2024-08-18 00:00:00,2613.18,2622.68,2609.48,2615.4,37435.126,2024-08-18 00:59:59.999,97947498.07057,62549,19795.679,51798567.65733,0
2024-08-18 01:00:00,2615.41,2618.46,2604.02,2607.12,34444.53,2024-08-18 01:59:59.999,89918392.72337,55757,14578.172,38056505.40867,0
2024-08-18 02:00:00,2607.11,2636.52,2603.36,2630.07,87848.581,2024-08-18 02:59:59.999,230184818.70311,103661,52796.229,138387844.20777,0
2024-08-18 03:00:00,2630.07,2638.36,2604.0,2605.09,103298.053,2024-08-18 03:59:59.999,270441629.7604,126662,46165.606,120921277.92213,0
2024-08-18 04:00:00,2605.09,2607.6,2593.0,2601.51,68301.901,2024-08-18 04:59:59.999,177621107.15983,81683,33881.461,88124075.62627,0
2024-08-18 05:00:00,2601.52,2609.46,2597.51,2601.31,33655.317,2024-08-18 05:59:59.999,87637154.59974,52350,15730.104,40963999.90097,0
2024-08-18 06:00:00,2601.3,2607.28,2599.92,2605.27,18843.786,2024-08-18 06:59:59.999,49077616.20663,33852,9374.851,24414996.33988,0
2024-08-18 07:00:00,2605.27,2607.97,2601.0,2606.75,21186.107,2024-08-18 07:59:59.999,55182200.36229,37496,10845.211,28248755.95295,0
2024-08-18 08:00:00,2606.74,2618.49,2604.17,2615.83,36069.887,2024-08-18 08:59:59.999,94201620.06722,54057,18192.186,47507294.41341,0
2024-08-18 09:00:00,2615.83,2666.91,2614.15,2644.0,188146.606,2024-08-18 09:59:59.999,496248561.07578,173471,103446.879,272887568.21021,0
2024-08-18 10:00:00,2644.0,2663.28,2642.6,2643.01,126436.914,2024-08-18 10:59:59.999,335463985.8075,150289,57126.113,151583350.59375,0
2024-08-18 11:00:00,2643.02,2651.66,2640.4,2648.01,52600.697,2024-08-18 11:59:59.999,139175044.74606,73666,28905.368,76488029.88867,0
2024-08-18 12:00:00,2648.01,2688.25,2641.42,2665.4,160333.383,2024-08-18 12:59:59.999,427339520.32441,160634,95276.423,254043825.75024,0
2024-08-18 13:00:00,2665.4,2682.96,2660.0,2660.19,94378.57,2024-08-18 13:59:59.999,252173488.77299,106644,41514.655,110933712.97842,0
2024-08-18 14:00:00,2660.19,2669.52,2655.67,2662.68,57987.131,2024-08-18 14:59:59.999,154417447.08687,75910,28574.398,76108279.28382,0
2024-08-18 15:00:00,2662.68,2673.31,2658.07,2671.0,36682.183,2024-08-18 15:59:59.999,97793527.52875,55162,19400.125,51725152.58339,0
2024-08-18 16:00:00,2671.0,2677.33,2665.33,2667.59,43947.271,2024-08-18 16:59:59.999,117391918.40588,60004,19128.377,51098774.63358,0
2024-08-18 17:00:00,2667.59,2669.49,2641.62,2649.46,92437.632,2024-08-18 17:59:59.999,245140144.66473,108646,39017.612,103468536.11557,0
2024-08-18 18:00:00,2649.46,2659.91,2645.37,2658.67,30375.081,2024-08-18 18:59:59.999,80592074.58784,50062,17369.002,46090128.05148,0
2024-08-18 19:00:00,2658.67,2669.24,2656.41,2666.7,32243.859,2024-08-18 19:59:59.999,85901843.91737,49923,16385.289,43653057.21571,0
2024-08-18 20:00:00,2666.7,2669.52,2661.65,2664.58,21765.875,2024-08-18 20:59:59.999,58030290.84545,36527,10445.429,27850250.87332,0
2024-08-18 21:00:00,2664.59,2664.74,2635.37,2642.35,44801.551,2024-08-18 21:59:59.999,118721440.10228,59776,17033.134,45142484.26186,0
2024-08-18 22:00:00,2642.36,2656.58,2641.09,2645.0,37010.135,2024-08-18 22:59:59.999,98040217.16931,63632,19595.478,51904497.74149,0
2024-08-18 23:00:00,2644.99,2647.32,2608.05,2610.67,155545.713,2024-08-18 23:59:59.999,408492107.34936,171988,74430.224,195507494.16241,0
2024-08-19 00:00:00,2610.67,2626.29,2601.8,2611.04,132116.693,2024-08-19 00:59:59.999,345252901.7866,170921,69203.991,180905667.08677,0
2024-08-19 01:00:00,2611.04,2638.87,2609.13,2630.28,101530.353,2024-08-19 01:59:59.999,266600233.66561,125705,61527.037,161567125.19369,0
2024-08-19 02:00:00,2630.28,2643.45,2625.66,2638.06,54168.807,2024-08-19 02:59:59.999,142663111.50306,86308,31188.882,82160363.31573,0
2024-08-19 03:00:00,2638.06,2646.55,2634.38,2643.32,61757.427,2024-08-19 03:59:59.999,163070684.26064,80713,31436.135,83022906.68885,0
2024-08-19 04:00:00,2643.33,2647.29,2630.0,2635.45,52173.31,2024-08-19 04:59:59.999,137613806.01796,67912,25843.831,68174890.67872,0
2024-08-19 05:00:00,2635.45,2637.28,2618.54,2624.48,65299.992,2024-08-19 05:59:59.999,171495741.67702,79949,29869.912,78452460.95036,0
2024-08-19 06:00:00,2624.48,2632.15,2617.09,2624.0,52418.363,2024-08-19 06:59:59.999,137549199.51111,69313,27641.287,72550843.54002,0
2024-08-19 07:00:00,2624.0,2631.0,2609.93,2612.59,87555.028,2024-08-19 07:59:59.999,229194242.52012,94048,37653.208,98565683.25228,0
2024-08-19 08:00:00,2612.59,2620.85,2609.2,2613.81,47608.678,2024-08-19 08:59:59.999,124514094.76821,67916,23853.590,62396282.13151,0
2024-08-19 09:00:00,2613.81,2620.75,2565.0,2578.54,218757.885,2024-08-19 09:59:59.999,566587009.42959,220769,91869.509,237867544.28064,0
2024-08-19 10:00:00,2578.54,2584.3,2566.2,2575.02,136057.448,2024-08-19 10:59:59.999,350488927.19648,171850,70481.590,181585436.20661,0
2024-08-19 11:00:00,2575.02,2591.1,2569.0,2586.45,73204.775,2024-08-19 11:59:59.999,188716875.98777,103244,38277.183,98711342.89429,0
2024-08-19 12:00:00,2586.46,2592.59,2578.2,2584.41,59087.113,2024-08-19 12:59:59.999,152746391.21616,92515,27354.372,70726775.14463,0
2024-08-19 13:00:00,2584.41,2603.0,2560.9,2568.77,181186.126,2024-08-19 13:59:59.999,468462841.51737,208025,84526.382,218594315.62197,0
2024-08-19 14:00:00,2568.77,2584.58,2565.21,2583.67,110309.827,2024-08-19 14:59:59.999,283917061.40809,169856,64826.269,166890949.53974,0
2024-08-19 15:00:00,2583.67,2591.84,2576.85,2583.05,74928.566,2024-08-19 15:59:59.999,193670908.62644,114073,33358.490,86231968.13321,0
2024-08-19 16:00:00,2583.05,2588.15,2572.22,2583.81,65446.435,2024-08-19 16:59:59.999,168892515.09872,105577,31281.051,80748295.15792,0
2024-08-19 17:00:00,2583.81,2629.97,2576.31,2605.4,219500.099,2024-08-19 17:59:59.999,572232606.55721,234923,122428.590,319110814.07020,0
2024-08-19 18:00:00,2605.41,2616.04,2588.69,2607.44,91239.916,2024-08-19 18:59:59.999,237272327.97427,126844,41921.542,109080400.62820,0
2024-08-19 19:00:00,2607.44,2611.97,2600.24,2605.32,46590.17,2024-08-19 19:59:59.999,121410939.66258,79917,25170.565,65598614.38600,0
2024-08-19 20:00:00,2605.33,2625.0,2602.92,2614.18,56817.625,2024-08-19 20:59:59.999,148569986.64812,90319,29854.796,78054848.51307,0
2024-08-19 21:00:00,2614.19,2624.0,2611.47,2613.94,32864.857,2024-08-19 21:59:59.999,86008573.86119,61243,13557.855,35478523.47087,0
2024-08-19 22:00:00,2613.93,2625.99,2613.93,2621.61,33867.733,2024-08-19 22:59:59.999,88736568.6986,60003,15938.929,41761400.35812,0
2024-08-19 23:00:00,2621.62,2639.98,2614.61,2635.15,67761.059,2024-08-19 23:59:59.999,178200534.22689,104147,35655.334,93778154.15938,0
2024-08-20 00:00:00,2635.16,2670.0,2617.05,2658.0,217110.676,2024-08-20 00:59:59.999,575415279.50542,248935,110149.954,292096126.55855,0
2024-08-20 01:00:00,2657.99,2676.19,2647.72,2650.35,107833.512,2024-08-20 01:59:59.999,286739005.71391,150854,51595.742,137245243.63821,0
2024-08-20 02:00:00,2650.36,2654.72,2643.19,2653.11,51254.965,2024-08-20 02:59:59.999,135771904.47452,75183,26605.041,70473930.48145,0
2024-08-20 03:00:00,2653.11,2661.75,2649.5,2660.97,36266.856,2024-08-20 03:59:59.999,96318921.61944,65131,18821.782,49991685.37604,0
2024-08-20 04:00:00,2660.98,2670.08,2656.21,2663.35,87531.037,2024-08-20 04:59:59.999,233140520.57487,112508,40908.481,108966345.92140,0
2024-08-20 05:00:00,2663.36,2694.96,2663.1,2682.86,150642.273,2024-08-20 05:59:59.999,404155848.81018,179473,79019.821,211969119.92945,0
2024-08-20 06:00:00,2682.87,2684.28,2671.11,2674.77,66355.075,2024-08-20 06:59:59.999,177642677.75408,86716,34607.026,92646572.26764,0
2024-08-20 07:00:00,2674.76,2676.85,2667.84,2673.67,58307.1,2024-08-20 07:59:59.999,155766862.15619,82569,26597.429,71059795.28055,0
2024-08-20 08:00:00,2673.67,2674.75,2655.73,2659.57,69295.131,2024-08-20 08:59:59.999,184513900.82526,97121,31640.484,84245336.18470,0
2024-08-20 09:00:00,2659.56,2665.33,2654.66,2659.47,40507.43,2024-08-20 09:59:59.999,107783121.55971,67867,20430.105,54359501.11493,0
2024-08-20 10:00:00,2659.46,2662.43,2651.01,2654.82,39551.009,2024-08-20 10:59:59.999,105075102.88657,61666,19557.691,51968574.61785,0
2024-08-20 11:00:00,2654.82,2656.8,2637.12,2641.03,95565.617,2024-08-20 11:59:59.999,252922653.33926,113699,38784.222,102664509.90636,0
2024-08-20 12:00:00,2641.03,2654.68,2639.4,2645.28,66294.176,2024-08-20 12:59:59.999,175573829.483,86508,35973.308,95271189.61595,0
2024-08-20 13:00:00,2645.28,2649.58,2623.01,2644.26,169457.036,2024-08-20 13:59:59.999,446958588.40527,196976,87488.417,230816907.02136,0
2024-08-20 14:00:00,2644.27,2645.54,2582.6,2584.04,331593.176,2024-08-20 14:59:59.999,864491640.87242,372480,154348.098,402498671.08972,0
2024-08-20 15:00:00,2584.05,2585.06,2552.5,2573.34,336946.112,2024-08-20 15:59:59.999,865940261.28716,354735,168597.048,433320093.30234,0
2024-08-20 16:00:00,2573.35,2581.55,2563.83,2573.01,116937.201,2024-08-20 16:59:59.999,300941347.58293,153622,56511.505,145448251.97907,0
2024-08-20 17:00:00,2573.0,2593.1,2568.4,2588.23,83115.47,2024-08-20 17:59:59.999,214492697.8908,99808,51720.378,133510537.73318,0
2024-08-20 18:00:00,2588.39,2601.72,2583.49,2588.7,104320.5,2024-08-20 18:59:59.999,270512565.99855,125320,54668.377,141778033.88481,0
2024-08-20 19:00:00,2588.69,2605.67,2587.5,2600.67,44509.791,2024-08-20 19:59:59.999,115612120.34933,66562,22891.709,59463934.79829,0
2024-08-20 20:00:00,2600.67,2608.78,2587.65,2588.67,44650.437,2024-08-20 20:59:59.999,116044013.42556,70212,20406.104,53045458.44571,0
2024-08-20 21:00:00,2588.68,2590.21,2562.04,2583.0,105240.745,2024-08-20 21:59:59.999,271236466.35455,123412,47164.704,121575684.61127,0
2024-08-20 22:00:00,2583.0,2592.6,2582.41,2585.91,39681.243,2024-08-20 22:59:59.999,102656405.18126,60722,21441.878,55475507.48506,0
2024-08-20 23:00:00,2585.9,2587.03,2570.63,2571.51,41542.845,2024-08-20 23:59:59.999,107107197.55949,68293,18890.977,48706638.76350,0
2024-08-21 00:00:00,2571.51,2584.47,2571.08,2575.47,51656.025,2024-08-21 00:59:59.999,133178112.31452,80961,30135.975,77693684.47362,0
2024-08-21 01:00:00,2575.46,2584.32,2554.33,2583.61,90147.798,2024-08-21 01:59:59.999,231521874.51484,122740,39473.816,101446910.75935,0
2024-08-21 02:00:00,2583.61,2596.93,2581.53,2589.32,51160.371,2024-08-21 02:59:59.999,132481265.69516,85584,25300.746,65522993.74228,0
2024-08-21 03:00:00,2589.32,2593.25,2585.24,2590.09,26898.942,2024-08-21 03:59:59.999,69639023.87797,50603,14334.192,37114381.80286,0
2024-08-21 04:00:00,2590.09,2593.13,2587.05,2591.07,20489.631,2024-08-21 04:59:59.999,53073092.87151,40767,10119.377,26212973.39510,0
2024-08-21 05:00:00,2591.07,2595.0,2589.44,2591.59,22479.681,2024-08-21 05:59:59.999,58273747.43783,43754,11055.869,28660837.15204,0
2024-08-21 06:00:00,2591.59,2604.56,2591.1,2599.05,57454.907,2024-08-21 06:59:59.999,149325974.64525,83676,29601.924,76940998.17739,0
2024-08-21 07:00:00,2599.06,2605.59,2593.01,2599.22,55060.961,2024-08-21 07:59:59.999,143113082.5373,76698,22768.217,59193348.39284,0
2024-08-21 08:00:00,2599.22,2606.65,2576.41,2583.54,99548.765,2024-08-21 08:59:59.999,257740328.53703,139191,45282.473,117265962.23063,0
2024-08-21 09:00:00,2583.55,2585.77,2566.03,2579.8,89950.771,2024-08-21 09:59:59.999,231615653.99271,122690,42751.303,110087597.46734,0
2024-08-21 10:00:00,2579.8,2588.42,2577.09,2587.47,41992.25,2024-08-21 10:59:59.999,108466361.5163,61535,23221.119,59987232.08550,0
2024-08-21 11:00:00,2587.48,2591.02,2575.13,2576.4,39530.285,2024-08-21 11:59:59.999,102095858.02088,64582,19778.039,51080717.94489,0
2024-08-21 12:00:00,2576.4,2582.3,2569.56,2577.0,50555.32,2024-08-21 12:59:59.999,130267023.43364,85693,26814.744,69109331.24249,0
2024-08-21 13:00:00,2577.01,2599.98,2533.51,2592.81,335443.073,2024-08-21 13:59:59.999,859056683.06104,352809,154170.636,395021466.37284,0
2024-08-21 14:00:00,2592.8,2616.88,2575.79,2588.91,435869.313,2024-08-21 14:59:59.999,1132651382.69865,500957,207218.004,538575922.95553,0
2024-08-21 15:00:00,2588.91,2609.68,2584.2,2600.44,115447.752,2024-08-21 15:59:59.999,300161485.17538,166882,61771.330,160609777.19642,0
2024-08-21 16:00:00,2600.45,2614.14,2591.01,2606.99,93294.802,2024-08-21 16:59:59.999,242697913.58986,132107,46200.879,120201550.78317,0
2024-08-21 17:00:00,2607.0,2629.16,2599.08,2624.61,115398.497,2024-08-21 17:59:59.999,302244379.96102,149301,60507.866,158497949.43968,0
2024-08-21 18:00:00,2624.62,2643.8,2620.71,2637.45,141915.462,2024-08-21 18:59:59.999,373709575.11723,193572,72605.317,191212946.34490,0
2024-08-21 19:00:00,2637.57,2649.33,2625.61,2645.01,167673.194,2024-08-21 19:59:59.999,442477318.22771,206079,81049.007,213897879.58433,0
2024-08-21 20:00:00,2645.01,2663.55,2624.25,2629.01,150066.33,2024-08-21 20:59:59.999,396775329.14814,185109,71598.087,189376673.25995,0
2024-08-21 21:00:00,2629.01,2646.62,2622.02,2635.92,62548.152,2024-08-21 21:59:59.999,164817656.17708,91332,33709.651,88829523.21945,0
2024-08-21 22:00:00,2635.93,2640.47,2628.13,2629.57,48426.274,2024-08-21 22:59:59.999,127550985.26163,69392,22223.833,58541468.78043,0
2024-08-21 23:00:00,2629.57,2632.73,2618.0,2629.38,51383.019,2024-08-21 23:59:59.999,134944417.55785,70011,26930.670,70737956.71973,0
2024-08-22 00:00:00,2629.37,2639.28,2625.41,2627.52,56550.088,2024-08-22 00:59:59.999,148825506.53146,81208,24976.277,65738435.71169,0
2024-08-22 01:00:00,2627.52,2630.32,2620.82,2626.91,42719.453,2024-08-22 01:59:59.999,112180676.70612,65250,21803.351,57259391.84091,0
2024-08-22 02:00:00,2626.9,2627.21,2582.27,2601.99,162946.312,2024-08-22 02:59:59.999,424089447.33563,186012,81268.493,211497082.88457,0
2024-08-22 03:00:00,2602.0,2617.6,2596.84,2615.18,72508.735,2024-08-22 03:59:59.999,189063225.04413,99575,38435.344,100224367.17829,0
2024-08-22 04:00:00,2615.18,2626.0,2612.32,2625.14,49723.711,2024-08-22 04:59:59.999,130170745.62787,77409,27134.565,71055512.58887,0
2024-08-22 05:00:00,2625.14,2625.14,2614.46,2618.44,32797.282,2024-08-22 05:59:59.999,85920731.53314,53301,14600.908,38251311.31220,0
2024-08-22 06:00:00,2618.43,2628.85,2616.5,2626.1,40781.883,2024-08-22 06:59:59.999,107013979.79498,61857,19944.570,52340237.78924,0
2024-08-22 07:00:00,2626.09,2641.95,2624.48,2635.0,55806.534,2024-08-22 07:59:59.999,146868634.52177,80753,31204.621,82137859.82562,0
2024-08-22 08:00:00,2634.99,2639.99,2627.4,2632.68,51012.983,2024-08-22 08:59:59.999,134346056.38526,78661,24208.573,63767856.09576,0
2024-08-22 09:00:00,2632.67,2635.38,2622.15,2622.82,45009.161,2024-08-22 09:59:59.999,118266018.93916,71085,17867.925,46954587.04543,0
2024-08-22 10:00:00,2622.81,2644.0,2618.36,2639.67,77842.844,2024-08-22 10:59:59.999,204954286.58343,102935,46297.234,121937907.81994,0
2024-08-22 11:00:00,2639.67,2642.66,2630.6,2640.42,53600.268,2024-08-22 11:59:59.999,141345784.78805,86634,24748.845,65268019.98542,0
2024-08-22 12:00:00,2640.42,2643.87,2620.63,2624.22,97096.812,2024-08-22 12:59:59.999,255445507.73467,129548,41454.683,109061231.88083,0
2024-08-22 13:00:00,2624.21,2628.88,2608.51,2619.23,122553.399,2024-08-22 13:59:59.999,321024971.497,172545,58424.459,153047730.79613,0
2024-08-22 14:00:00,2619.24,2620.0,2598.0,2600.46,154750.282,2024-08-22 14:59:59.999,403505089.00732,189309,74807.666,195088296.51914,0
2024-08-22 15:00:00,2600.46,2611.84,2588.39,2598.3,108612.765,2024-08-22 15:59:59.999,282231119.8848,159505,54200.756,140871708.04829,0
2024-08-22 16:00:00,2598.29,2615.67,2596.06,2604.7,102703.757,2024-08-22 16:59:59.999,267691495.91547,129080,52626.037,137165779.85176,0
2024-08-22 17:00:00,2604.7,2613.49,2600.0,2602.73,50806.463,2024-08-22 17:59:59.999,132452459.13003,83999,25097.865,65438687.71495,0
2024-08-22 18:00:00,2602.74,2618.86,2600.1,2605.13,61289.722,2024-08-22 18:59:59.999,160057025.70766,88237,26741.018,69841188.66949,0
2024-08-22 19:00:00,2605.07,2609.82,2597.1,2605.44,37610.108,2024-08-22 19:59:59.999,97946172.97612,70211,18507.367,48205424.72137,0
2024-08-22 20:00:00,2605.45,2631.27,2605.18,2623.68,69472.465,2024-08-22 20:59:59.999,181753452.38832,86759,42074.593,110109453.48960,0
2024-08-22 21:00:00,2623.66,2625.89,2614.72,2622.32,43197.883,2024-08-22 21:59:59.999,113233383.49657,54583,22982.238,60244044.68698,0
2024-08-22 22:00:00,2622.33,2625.0,2618.33,2623.21,21569.553,2024-08-22 22:59:59.999,56556381.35058,41812,10404.037,27281834.65442,0
2024-08-22 23:00:00,2623.2,2624.0,2616.57,2622.0,20673.176,2024-08-22 23:59:59.999,54190656.10081,32519,8741.592,22914008.78127,0
2024-08-23 00:00:00,2622.0,2652.82,2619.86,2637.42,119483.263,2024-08-23 00:59:59.999,315219184.52078,137414,64341.696,169778525.13133,0
2024-08-23 01:00:00,2637.42,2642.0,2630.59,2637.01,48114.038,2024-08-23 01:59:59.999,126902955.75822,75040,18510.309,48827165.55612,0
2024-08-23 02:00:00,2637.01,2641.38,2630.54,2633.24,31929.814,2024-08-23 02:59:59.999,84178174.56959,50758,12808.402,33773145.00725,0
2024-08-23 03:00:00,2633.24,2638.19,2631.94,2634.64,28014.263,2024-08-23 03:59:59.999,73813469.60077,44231,13937.507,36724909.60493,0
2024-08-23 04:00:00,2634.65,2638.99,2632.8,2637.39,25388.329,2024-08-23 04:59:59.999,66930873.58125,41677,12556.907,33107298.52741,0
2024-08-23 05:00:00,2637.39,2676.78,2637.38,2673.76,204934.786,2024-08-23 05:59:59.999,545733316.11486,209545,113584.076,302346851.90147,0
2024-08-23 06:00:00,2673.76,2688.86,2669.19,2680.83,143730.845,2024-08-23 06:59:59.999,385041763.64921,169421,78843.652,211241371.24815,0
2024-08-23 07:00:00,2680.84,2683.58,2665.55,2668.07,62980.141,2024-08-23 07:59:59.999,168339718.71257,86107,29687.507,79342112.48551,0
2024-08-23 08:00:00,2668.07,2675.5,2665.51,2673.54,47379.728,2024-08-23 08:59:59.999,126540433.07158,68746,26630.691,71128500.28280,0
2024-08-23 09:00:00,2673.54,2679.97,2661.13,2665.47,82343.687,2024-08-23 09:59:59.999,219882470.54555,104035,40759.067,108852790.94833,0
2024-08-23 10:00:00,2665.48,2671.17,2663.12,2664.42,33975.885,2024-08-23 10:59:59.999,90624410.5476,57414,16394.081,43736953.74301,0
2024-08-23 11:00:00,2664.42,2666.36,2650.0,2651.94,108961.715,2024-08-23 11:59:59.999,289421472.95667,119640,48396.810,128543718.00703,0
2024-08-23 12:00:00,2651.95,2668.28,2651.46,2667.67,73130.011,2024-08-23 12:59:59.999,194596845.83857,92196,38072.897,101299800.85495,0
2024-08-23 13:00:00,2667.66,2667.67,2646.0,2658.9,103301.29,2024-08-23 13:59:59.999,274219395.93497,127207,55241.488,146634413.11024,0
2024-08-23 14:00:00,2658.9,2698.69,2631.01,2648.58,607697.04,2024-08-23 14:59:59.999,1620802012.24598,578911,302862.444,807879669.34838,0
2024-08-23 15:00:00,2648.58,2678.71,2645.56,2669.45,208781.703,2024-08-23 15:59:59.999,556159082.4454,228267,96842.202,257954468.73031,0
2024-08-23 16:00:00,2669.46,2679.33,2661.62,2677.61,88552.232,2024-08-23 16:59:59.999,236481082.2272,131008,45772.802,122258075.71124,0
2024-08-23 17:00:00,2677.61,2730.8,2668.11,2725.99,355582.417,2024-08-23 17:59:59.999,960671478.5044,328214,198324.105,536018998.95487,0
2024-08-23 18:00:00,2725.99,2739.92,2711.06,2724.29,237597.344,2024-08-23 18:59:59.999,647594076.32112,267587,114767.086,312857446.32203,0
2024-08-23 19:00:00,2724.29,2749.22,2718.42,2744.58,178856.818,2024-08-23 19:59:59.999,489902538.07311,188522,98160.745,268911444.02340,0
2024-08-23 20:00:00,2744.58,2761.76,2743.8,2751.32,92750.699,2024-08-23 20:59:59.999,255204847.51495,127939,50255.304,138290956.77759,0
2024-08-23 21:00:00,2751.33,2781.12,2751.07,2771.08,126804.169,2024-08-23 21:59:59.999,350940543.93438,163190,67625.184,187183614.76119,0
2024-08-23 22:00:00,2771.08,2798.88,2743.0,2758.46,201044.753,2024-08-23 22:59:59.999,558295367.12829,229025,97195.264,270134742.57040,0
2024-08-23 23:00:00,2758.47,2768.44,2755.26,2761.58,77538.633,2024-08-23 23:59:59.999,214253274.39278,100208,40103.196,110818086.77318,0
2024-08-24 00:00:00,2761.58,2768.44,2751.0,2756.99,70981.864,2024-08-24 00:59:59.999,195870588.68196,97552,32826.308,90584234.81213,0
2024-08-24 01:00:00,2757.0,2757.13,2741.12,2751.97,70329.425,2024-08-24 01:59:59.999,193280799.36027,93176,34588.486,95053397.60188,0
2024-08-24 02:00:00,2751.97,2760.18,2749.44,2752.57,39682.119,2024-08-24 02:59:59.999,109267285.438,60980,21140.354,58218922.59536,0
2024-08-24 03:00:00,2752.57,2753.66,2742.11,2745.58,33779.974,2024-08-24 03:59:59.999,92853532.76955,55868,16337.395,44912836.01164,0
2024-08-24 04:00:00,2745.57,2749.64,2742.2,2745.0,28428.66,2024-08-24 04:59:59.999,78069564.76369,46198,16085.318,44177612.93730,0
