datetime,hmm_p_state_0,hmm_p_state_1,hmm_p_state_2,hmm_p_state_3,hmm_n_states,hmm_transition_prob,hmm_crisis_prob,vol_percentile,realized_vol,fwd_vol_ewma,trend_strength,hurst,changepoint_prob,run_length,cp_entropy,hilbert_period,hilbert_confidence,bid_ask_imbalance,depth_ratio,spread_bps,depth_decay_bid,depth_decay_ask,condition_scale
2025-08-07 04:00:00+00:00,0.9929772057799939,0.007022794120708355,0.0,0.0,2.0,0.9770605396547125,0.0,63.6,0.008279352099131007,0.008587560212627974,0.3077316948284654,0.6806102035909303,0.0005484210304008609,125.0,2.834636564062495,23.860409679070262,0.9653654918661804,,,,,,0.0
2025-08-07 08:00:00+00:00,0.7998344898483338,0.20016551007168276,0.0,0.0,2.0,0.9770605396547125,0.0,66.8,0.008482820699782534,0.008774527247290949,0.3610586011342115,0.7297171166551999,0.000550042010726567,125.0,2.822242092261338,22.77148892966286,0.9636400009725641,,,,,,0.0
2025-08-07 12:00:00+00:00,0.9384373469559916,0.061562652950164755,0.0,0.0,2.0,0.9770605396547125,0.0,67.2,0.008484300124997074,0.008518670894146825,0.12727272727272596,0.8097074050919055,0.0005479866904000929,125.0,2.809065290128633,21.82971028796349,0.9657749743768896,,,,,,0.0
2025-08-07 16:00:00+00:00,0.8743796409284037,0.12562035898415833,0.0,0.0,2.0,0.9770605396547125,0.0,69.19999999999999,0.008533974811684329,0.008408263565531052,0.5488047808764889,0.8850993610290059,0.0005482432461593977,125.0,2.7957338311331252,20.940208143276234,0.963450891862718,,,,,,0.0
2025-08-07 20:00:00+00:00,0.634371471525435,0.3656285284111277,0.0,0.0,2.0,0.9770605396547125,0.0,64.0,0.00831730259453483,0.008528527760632641,0.887910328262612,0.764168728604724,0.0005489687276411486,125.0,2.7817327796404028,19.958511489187227,0.9598274127688929,,,,,,0.0
2025-08-08 00:00:00+00:00,0.6873589013569691,0.312641098574295,0.0,0.0,2.0,0.9770605396547125,0.0,64.4,0.008328703709120063,0.008297729117409435,0.7142857142857143,0.7539195704489173,0.0005474290043078835,125.0,2.7701017087770636,18.97626205995207,0.9611769844329068,,,,,,0.0
2025-08-08 04:00:00+00:00,0.9506553365616999,0.049344663343234535,0.0,0.0,2.0,0.9770605396547125,0.0,60.4,0.008058660612372022,0.00811040780440975,0.6366366366366374,0.7108355780555395,0.000547237919871407,125.0,2.7560622076921817,18.151228269930762,0.9693385960970637,,,,,,0.0
2025-08-08 08:00:00+00:00,0.9944537557119104,0.005546244188644216,0.0,0.0,2.0,0.9770605396547125,0.0,60.4,0.008048397971877626,0.007864410766384312,0.7210526315789395,0.5630173589346188,0.0005468202907217823,125.0,2.7417672932980546,17.61601527866943,0.9819766903672307,,,,,,0.0
2025-08-08 12:00:00+00:00,0.9388330036021911,0.06116699630392556,0.0,0.0,2.0,0.9770605396547125,0.0,57.99999999999999,0.007941233813725348,0.007748913188446347,0.23060227889310828,0.571672787858557,0.0005472008708204265,125.0,2.7270493412253693,17.457059901667712,0.9945714925726682,,,,,,0.0
2025-08-08 16:00:00+00:00,0.9627939378641421,0.03720606203957839,0.0,0.0,2.0,0.9770605396547125,0.0,62.0,0.008157509713011608,0.008209371329059467,0.3273244781783664,0.4992903386718211,0.0005491132846294194,125.0,2.7125596832291667,17.457059901667712,0.9902122182684182,,,,,,0.0
2025-08-08 20:00:00+00:00,0.9866265732730976,0.013373426628239869,0.0,0.0,2.0,0.9770605396547125,0.0,62.0,0.00811296569414717,0.007987586492806311,0.3304802662862603,0.6483025226252302,0.0005463526972858496,125.0,2.6972116370977828,17.782834742213375,0.9821189795228146,,,,,,0.0
2025-08-09 00:00:00+00:00,0.9919042533581554,0.008095746542654235,0.0,0.0,2.0,0.9770605396547125,0.0,60.0,0.008032056783270161,0.007826703859834937,0.34205607476635436,0.7480875257734467,0.0005462192241980806,125.0,2.681647381776901,18.234388649976772,0.9771421159048979,,,,,,0.0
2025-08-09 04:00:00+00:00,0.5391118976250935,0.4608881023209953,0.0,0.0,2.0,0.9770605396547125,0.0,65.60000000000001,0.008245539143180398,0.00851427514414808,0.60653789004458,0.725604703080183,0.0005494828793338972,125.0,2.6658768539271014,18.80371700643214,0.9740477048030376,,,,,,0.0
2025-08-09 08:00:00+00:00,0.6904341695786532,0.30956583035230345,0.0,0.0,2.0,0.9770605396547125,0.0,64.4,0.008208042352140428,0.008278990372361029,0.8607028753993635,0.687963503000527,0.000545605422337423,125.0,2.649519332321569,19.43049626169472,0.9721970276713442,,,,,,0.0
2025-08-09 12:00:00+00:00,0.9640034209887787,0.035996578914820915,0.0,0.0,2.0,0.9770605396547125,0.0,54.400000000000006,0.007733039790718089,0.008183054893837785,0.4250386398763543,0.7294313514098328,0.0005461726912258979,125.0,2.6333432732066493,20.127969939010427,0.961844620823636,,,,,,0.0
2025-08-09 16:00:00+00:00,0.9527575336230324,0.047242466281691875,0.0,0.0,2.0,0.9770605396547125,0.0,52.800000000000004,0.007612997826123783,0.007953024010817468,0.4451410658307238,0.6725552816046659,0.000545254142271051,125.0,2.61633749537788,21.30623104717945,0.9474561580576225,,,,,,0.0
2025-08-09 20:00:00+00:00,0.8752595543955222,0.12474044551695182,0.0,0.0,2.0,0.9770605396547125,0.0,55.2,0.007737662266187309,0.007919144446193446,0.06378378378378313,0.719209568717349,0.0005459182596009875,125.0,2.598893351936357,22.87771510845694,0.9380263845770116,,,,,,0.0
2025-08-10 00:00:00+00:00,0.4128709004912639,0.5871290994500231,0.0,0.0,2.0,0.0,0.0,59.199999999999996,0.007929051110054592,0.008578292936350245,0.06073752711496958,0.7499393912037395,0.0005484453467618125,125.0,2.582259431563402,24.790863460197528,0.9351696139746188,,,,,,0.0
2025-08-10 04:00:00+00:00,0.7521055158206291,0.24789448410416023,0.0,0.0,2.0,0.9770605396547125,0.0,66.8,0.008323970185367183,0.009072075037106971,0.328887703387568,0.8405246488966021,0.0005483671838635726,125.0,2.5645214132538885,26.82011398835745,0.9392566225527426,,,,,,0.0
2025-08-10 08:00:00+00:00,0.9434647667696286,0.056535233136024814,0.0,0.0,2.0,0.9770605396547125,0.0,66.8,0.00832838626837038,0.008796556542815564,0.22893043211768319,0.8578196981745869,0.0005443502896561436,125.0,2.546140970692063,28.77766474821958,0.94671608988537,,,,,,0.0
2025-08-10 12:00:00+00:00,0.926166044500609,0.07383395540677438,0.0,0.0,2.0,0.9770605396547125,0.0,67.2,0.00833188518435765,0.008575848757387634,0.08029629629629684,0.8501052880571477,0.0005442882887754547,125.0,2.527212025770139,30.567586082123185,0.9668515452665315,,,,,,0.0
2025-08-10 16:00:00+00:00,0.9779747343507205,0.022025265551481984,0.0,0.0,2.0,0.9770605396547125,0.0,65.2,0.008309005054295828,0.00831933077469794,0.1432545201668981,0.7723156624368632,0.0005439006685661744,125.0,2.507763643235401,31.11949678054522,0.9844942741491843,,,,,,0.0
2025-08-10 20:00:00+00:00,0.9432266621279115,0.056773337777765755,0.0,0.0,2.0,0.9770605396547125,0.0,65.2,0.008309030668107736,0.008174638808049443,0.19902676399026853,0.8327757570365342,0.0005440775292644564,125.0,2.487737336028012,31.749666896215274,0.9805139378344622,,,,,,0.0
2025-08-11 00:00:00+00:00,0.3682188620350409,0.6317811379017809,0.0,0.0,2.0,0.0,0.0,72.0,0.008645216750650138,0.008985406096227017,0.9647732276530085,0.759295933566203,0.0005480870871785508,125.0,2.46766814448047,32.63196006306422,0.9841655907759077,,,,,,0.0
2025-08-11 04:00:00+00:00,0.8819536275309887,0.11804637238081603,0.0,0.0,2.0,0.9770605396547125,0.0,72.8,0.00889582177674792,0.009174914891412492,0.3983077405202132,0.69778368257279,0.0005457231280544065,125.0,2.4465127344036817,32.63196006306422,0.9935491146897222,,,,,,0.0
2025-08-11 08:00:00+00:00,0.22113480004299516,0.7788651998791182,0.0,0.0,2.0,0.0,0.0,73.6,0.009463011859509983,0.010100610955962706,0.1329453894359903,0.7045054162887745,0.0005495909646189748,125.0,2.4255286431203262,32.46047567719363,0.9802609734220568,,,,,,0.0
2025-08-11 12:00:00+00:00,0.25071153481057823,0.7492884651144929,0.0,0.0,2.0,0.0,0.0,73.6,0.00962751748087797,0.010370151874222697,0.07846349899872647,0.7647548477396485,0.0005458857254578044,125.0,2.4028960593266953,31.435797572718158,0.9692922259678028,,,,,,0.0
2025-08-11 16:00:00+00:00,0.2213023288229385,0.7786976710991917,0.0,0.0,2.0,0.0,0.0,73.6,0.009636205242040577,0.010059577268425688,0.02207591014717238,0.8155722866701574,0.0005427353347857661,125.0,2.383535306106892,30.109902837365702,0.9617932578569146,,,,,,0.0
2025-08-11 20:00:00+00:00,0.4290376892385726,0.5709623107043311,0.0,0.0,2.0,0.0,0.0,72.8,0.009547926017702966,0.009760519553866044,0.4243751610409676,0.7770697714579069,0.0005425282302599338,125.0,2.361430619595429,28.624390746079015,0.9566256829060611,,,,,,0.0
2025-08-12 00:00:00+00:00,0.9708413250068668,0.029158674896049088,0.0,0.0,2.0,0.9770605396547125,0.0,71.6,0.009383605015669772,0.009516049965597748,0.10981236542602395,0.7623052855270763,0.0005424779734334147,125.0,2.338621381491634,27.071347759144036,0.9553707263644888,,,,,,0.0
2025-08-12 04:00:00+00:00,0.981587854666761,0.018412145235080217,0.0,0.0,2.0,0.9770605396547125,0.0,71.2,0.009344253064640368,0.009226762265156818,0.6874635568513173,0.6596114120800284,0.0005420318457430177,125.0,2.314574507383312,25.660926173528146,0.959107976266211,,,,,,0.0
2025-08-12 08:00:00+00:00,0.9920485983275221,0.007951401573273053,0.0,0.0,2.0,0.9770605396547125,0.0,70.8,0.00931348272089477,0.009068349512710207,0.3928242870285211,0.6409329210901406,0.0005424568483352139,125.0,2.2903457462424828,24.49673218844285,0.9639727376857326,,,,,,0.0
2025-08-12 12:00:00+00:00,0.8366851910780564,0.16331480883827504,0.0,0.0,2.0,0.9770605396547125,0.0,70.39999999999999,0.009167377054197639,0.01030611532339864,0.5300506879073174,0.6589351251722263,0.0005493471376006082,125.0,2.264659540767336,23.4963749142466,0.9683948152335393,,,,,,0.0
2025-08-12 16:00:00+00:00,0.8517478389929013,0.14825216092192395,0.0,0.0,2.0,0.9770605396547125,0.0,70.8,0.009319989667821625,0.01052782855194465,0.7209797657082045,0.6494130617442944,0.0005442373364925661,125.0,2.2379729478076844,22.67604197092539,0.9694840300945571,,,,,,0.0
2025-08-12 20:00:00+00:00,0.848268274702549,0.15173172521262424,0.0,0.0,2.0,0.9770605396547125,0.0,70.0,0.009267324131079138,0.010209245056570991,0.700314555333147,0.6853576652768594,0.000541177536991518,125.0,2.212283729548065,21.80296161422663,0.9651784475137034,,,,,,0.0
2025-08-13 00:00:00+00:00,0.8399808597316942,0.1600191401843076,0.0,0.0,2.0,0.9770605396547125,0.0,69.19999999999999,0.009104491184223322,0.009956940872760436,0.7446475195822458,0.7479322508102075,0.0005411824848199421,125.0,2.1846266619981876,20.820539911307648,0.961195223236915,,,,,,0.0
2025-08-13 04:00:00+00:00,0.3671166760667931,0.6328833238699186,0.0,0.0,2.0,0.0,0.0,68.0,0.008865073565041421,0.01013238705857762,1.0,0.767810691476522,0.0005430317403904963,125.0,2.153989943650677,19.824380832457955,0.9597340276576279,,,,,,0.0
2025-08-13 08:00:00+00:00,0.7360390692442879,0.2639609306821082,0.0,0.0,2.0,0.9770605396547125,0.0,68.4,0.008911861338721514,0.010099016721454794,1.0,0.6553710899538028,0.0005416908162267813,125.0,2.123178337586863,18.86416796684895,0.9585025066746491,,,,,,0.0
2025-08-13 12:00:00+00:00,0.7818440585314199,0.2181559413903956,0.0,0.0,2.0,0.9770605396547125,0.0,70.0,0.009281361806359602,0.010503043142652619,0.27398015435501427,0.6177288985385464,0.0005446308703236691,125.0,2.0988838985560068,17.90678660163476,0.9579611801186078,,,,,,0.0
2025-08-13 16:00:00+00:00,0.9842764882475391,0.01572351165403321,0.0,0.0,2.0,0.9770605396547125,0.0,69.6,0.009275205513045611,0.010230499444587492,0.3239219712525656,0.5657769171840681,0.0005402382458695196,125.0,2.069923027056208,17.01830428991298,0.9644069800034266,,,,,,0.0
2025-08-13 20:00:00+00:00,0.9804171712739401,0.01958282862801827,0.0,0.0,2.0,0.9770605396547125,0.0,68.8,0.009213110075255458,0.00994795673827484,0.3051965180691087,0.6769649730181438,0.0005399089687807225,125.0,2.0370160935162374,16.424205360641192,0.978637690061822,,,,,,0.0
2025-08-14 00:00:00+00:00,0.9529061219957266,0.047093877908982694,0.0,0.0,2.0,0.9770605396547125,0.0,68.4,0.009206799421113398,0.009873075465488407,0.24026535910008642,0.674538909343031,0.0005405568126128668,125.0,2.0012063768103334,16.176228260259595,0.9910297851577322,,,,,,0.0
2025-08-14 04:00:00+00:00,0.954345506554727,0.045654493349838295,0.0,0.0,2.0,0.9770605396547125,0.0,68.4,0.009206982914599357,0.00960199926206297,0.09701748371614399,0.6037750013739471,0.0005394660491156674,125.0,1.97208778060145,16.079859372827087,0.9971583055030798,,,,,,0.0
2025-08-14 08:00:00+00:00,0.9596270715126264,0.0403729283914109,0.0,0.0,2.0,0.9770605396547125,0.0,67.2,0.009113617748550287,0.009392987564608577,1.0,0.6218988712026631,0.0005394726798354147,125.0,1.9382084311968806,16.079859372827087,0.9961846485771153,,,,,,0.0
2025-08-14 12:00:00+00:00,0.3553967568698146,0.6446032430657251,0.0,0.0,2.0,0.0,0.0,72.8,0.009622117381089847,0.010106826673792414,0.0526315789473699,0.6796849229895615,0.000544810714096046,125.0,1.9025008786909803,16.209597756931696,0.9862466130403479,,,,,,0.0
2025-08-14 16:00:00+00:00,0.5124299391904034,0.4875700607583537,0.0,0.0,2.0,0.9770605396547125,0.0,74.0,0.00978848913215082,0.010129303813451758,0.2535064935064933,0.5360072171663162,0.0005408931471085044,125.0,1.863653586208479,16.606785547612674,0.9705167229358758,,,,,,0.0
2025-08-14 20:00:00+00:00,0.8930442245989506,0.10695577531174501,0.0,0.0,2.0,0.9770605396547125,0.0,73.6,0.009696838228749524,0.009842829354693135,0.4440454817474581,0.6151488602345008,0.0005386509764257157,125.0,1.8237294490103833,17.39690334714962,0.9571578971064224,,,,,,0.0
2025-08-15 00:00:00+00:00,0.9518025910127554,0.04819740889206444,0.0,0.0,2.0,0.9770605396547125,0.0,73.6,0.009754482900133688,0.009840240400010301,0.23553507424474956,0.5595325178746601,0.0005397536102162275,125.0,1.7857953627504561,18.435512432114308,0.9533743333981963,,,,,,0.0
2025-08-15 04:00:00+00:00,0.9898173905188306,0.010182609382187739,0.0,0.0,2.0,0.9770605396547125,0.0,73.2,0.009753857553329217,0.009541514823801176,0.40045506257110053,0.688694238757012,0.0005382271336356102,125.0,1.7425650224351557,19.503455128948502,0.9574547469008449,,,,,,0.0
2025-08-15 08:00:00+00:00,0.9854693133053668,0.014530686596086315,0.0,0.0,2.0,0.9770605396547125,0.0,74.4,0.009809190571837528,0.009343697935082848,0.13606557377049272,0.6618725223233649,0.0005386132975562667,125.0,1.699191741825771,20.463335212989048,0.9631506591369093,,,,,,0.0
2025-08-15 12:00:00+00:00,0.7580734091232861,0.2419265908009065,0.0,0.0,2.0,0.9770605396547125,0.0,83.2,0.010923167928638358,0.01170338763624004,0.4823182711198408,0.6896840585439835,0.0005537205875992998,125.0,1.652981342924044,21.347732477551286,0.9571501135571518,,,,,,0.0
2025-08-15 16:00:00+00:00,0.9584925718113165,0.04150742809283419,0.0,0.0,2.0,0.9770605396547125,0.0,82.8,0.010746563099966005,0.01136418450321231,0.48816568047336956,0.7056430973146527,0.000537823425762692,125.0,1.6036576809937748,22.70400843329285,0.944338726692213,,,,,,0.0
2025-08-15 20:00:00+00:00,0.9231759018969649,0.07682409801071759,0.0,0.0,2.0,0.9770605396547125,0.0,82.8,0.010797438476594727,0.011212531374999855,0.5366598778004072,0.7880478081445027,0.0005386353268715277,125.0,1.5540037146956145,24.452816090973045,0.9381685507198435,,,,,,0.0
2025-08-16 00:00:00+00:00,0.9525768373145808,0.04742316259016165,0.0,0.0,2.0,0.9770605396547125,0.0,82.8,0.010800973516990005,0.010940706094229254,0.38189434489178664,0.6906874998571956,0.0005377224317535117,125.0,1.5003046660667692,26.41629113348541,0.9556739171738036,,,,,,0.0
2025-08-16 04:00:00+00:00,0.918673106297795,0.08132689361033764,0.0,0.0,2.0,0.9770605396547125,0.0,80.80000000000001,0.010562324835771358,0.010662328456608616,0.19449061980527044,0.8117598576322299,0.0005374520052933742,125.0,1.4435368271245608,27.088162764693216,0.9871986037759924,,,,,,0.0
2025-08-16 08:00:00+00:00,0.872655989156922,0.12734401075581245,0.0,0.0,2.0,0.9770605396547125,0.0,81.6,0.010703447739597988,0.010663427075123496,0.3126934984520136,0.7713776195876517,0.0005390850868818704,125.0,1.383322548224,27.193858747011046,0.9921291837846179,,,,,,0.0
2025-08-16 12:00:00+00:00,0.9937533769219917,0.006246622978632881,0.0,0.0,2.0,0.9770605396547125,0.0,81.2,0.010682381756746137,0.010449815171793577,0.3852544132917965,0.7225288282216599,0.000537426328332405,125.0,1.3185788211587588,27.58736639507157,0.9761678865244781,,,,,,0.0
2025-08-16 16:00:00+00:00,0.9963605783891404,0.0036394215112234246,0.0,0.0,2.0,0.9770605396547125,0.0,80.80000000000001,0.010677879141550058,0.01016024844012397,0.27480604328297326,0.6196751572622345,0.000536817234219309,125.0,1.2486544132791022,28.67417335887965,0.9656294080289715,,,,,,0.0
2025-08-16 20:00:00+00:00,0.9925957550953737,0.007404244805366648,0.0,0.0,2.0,0.9770605396547125,0.0,80.4,0.010616346841794,0.009928597768991588,0.2765784114052977,0.6001504338209785,0.0005369012797625212,125.0,1.1751179239482383,30.004206449794722,0.9632425735356713,,,,,,0.0
2025-08-17 00:00:00+00:00,0.8422946243121057,0.15770537560366488,0.0,0.0,2.0,0.9770605396547125,0.0,77.60000000000001,0.010416602534009963,0.00979362632566674,0.3439231621721451,0.7105750662322744,0.0005371942555322783,125.0,1.0945140761379042,31.37682656083875,0.9776561674085041,,,,,,0.0
2025-08-17 04:00:00+00:00,0.8916791478789547,0.10832085203187729,0.0,0.0,2.0,0.9770605396547125,0.0,75.6,0.010226116611734426,0.009877384014570348,1.0,0.6490867501589639,0.0005381508788252466,125.0,1.0056009154264802,31.51206772805218,0.9976148204391472,,,,,,0.0
2025-08-17 08:00:00+00:00,0.8454724432689188,0.15452755664653395,0.0,0.0,2.0,0.9770605396547125,0.0,76.4,0.010275969172896507,0.009801099376738375,1.0,0.6330304677254213,0.0005372053119962366,125.0,0.9014564800920289,31.51206772805218,0.9934581739227405,,,,,,0.0
2025-08-17 12:00:00+00:00,0.9610947705035772,0.03890522940031332,0.0,0.0,2.0,0.9770605396547125,0.0,76.8,0.010285583696059064,0.00951183818002829,0.8967561911405711,0.5634463303640415,0.0005360828678960494,125.0,0.7918133442019676,31.09806101653841,0.9817332175841239,,,,,,0.0
2025-08-17 16:00:00+00:00,0.6080632564619635,0.3919367434772302,0.0,0.0,2.0,0.9770605396547125,0.0,77.60000000000001,0.010451342808545169,0.009564227966937788,0.3787924301592091,0.5777162156633362,0.00053783600323715,125.0,0.6647119343130132,30.161668127667117,0.9703049050041886,,,,,,0.0
2025-08-17 20:00:00+00:00,0.9208606197742335,0.07913938013368035,0.0,0.0,2.0,0.9770605396547125,0.0,77.2,0.010448661385933694,0.009357623920106322,0.3428662217985417,0.6355337592347968,0.0005366444120928329,125.0,0.5196665269749798,28.91877105384865,0.9655416373200434,,,,,,0.0
2025-08-18 00:00:00+00:00,0.3161669423006524,0.6838330576309642,0.0,0.0,2.0,0.0,0.0,82.8,0.010826519678477493,0.010752359113292143,0.44280266920877204,0.6006680353261354,0.000546089990736083,125.0,0.33682345745331355,27.719666298966565,0.9696346672076239,,,,,,0.0
2025-08-18 04:00:00+00:00,0.7358533701040288,0.2641466298223858,0.0,0.0,2.0,0.9770605396547125,0.0,81.2,0.010715550491363975,0.010553067832911498,0.7822520507084263,0.5863376487373643,0.0005402546044964842,125.0,0.11888527499698917,26.857809953834696,0.9792680837119512,,,,,,0.0
2025-08-18 08:00:00+00:00,0.9999999998999698,3.013806189905729e-14,0.0,0.0,2.0,0.9918699189884619,0.0,73.2,0.01023574455280406,0.010238531598659483,0.7172120909318025,0.6457380866515762,0.000577671065185375,125.0,0.5665086354493535,26.366271634786152,0.9849712534693105,,,,,,0.0
2025-08-18 12:00:00+00:00,0.9997414022539022,0.00025859764612367226,0.0,0.0,2.0,0.9918699189884619,0.0,70.8,0.01019181873018605,0.010381969661643604,0.2276227141482206,0.6816887479853868,0.0005793376590094427,125.0,0.7036423123127368,25.88706946323564,0.9811710403417058,,,,,,0.0
2025-08-18 16:00:00+00:00,0.9988042302628419,0.0011957696372776891,0.0,0.0,2.0,0.9918699189884619,0.0,70.8,0.010193157112143116,0.010105852812176665,0.2666335650446876,0.6341073164226321,0.0005753266039382733,125.0,0.8018904618143053,25.18289109226362,0.9752503041394207,,,,,,0.0
2025-08-18 20:00:00+00:00,0.9999291917861883,7.080811381878361e-05,0.0,0.0,2.0,0.9918699189884619,0.0,70.0,0.010187364325485266,0.009821363158439922,0.5081533715293107,0.6886703024397689,0.0005735955837265382,125.0,0.8834118883345043,24.36413032446352,0.9730283586003773,,,,,,0.0
2025-08-19 00:00:00+00:00,0.9999880224264613,1.1977473539776087e-05,0.0,0.0,2.0,0.9918699189884619,0.0,73.2,0.010239250547015664,0.00964029481632838,0.5345291479820647,0.6239686179754795,0.0005727042132374512,125.0,0.955780630134986,23.57270728351716,0.9742593289001091,,,,,,0.0
2025-08-19 04:00:00+00:00,0.9999990877325846,9.121674153975951e-07,0.0,0.0,2.0,0.9918699189884619,0.0,74.0,0.010269646589107423,0.009405955878574894,0.28490259740259816,0.6471041123346274,0.0005710414127202224,125.0,1.0222870914170998,22.876850101504207,0.9772249041606691,,,,,,0.0
2025-08-19 08:00:00+00:00,0.9999857047269326,1.4295173068771794e-05,0.0,0.0,2.0,0.9918699189884619,0.0,75.2,0.01029340702996833,0.00941118933118632,0.2080898876404503,0.6332311405235648,0.0005705538069238627,125.0,1.0710110980040286,22.2960556833464,0.9779799296208848,,,,,,0.0
2025-08-19 12:00:00+00:00,0.9999870586448144,1.294125518682516e-05,0.0,0.0,2.0,0.9918699189884619,0.0,68.0,0.01013091518809898,0.01001600042115591,0.3791654157910555,0.5539666879322267,0.0005737243464990345,125.0,1.1383881963875715,21.67519000488661,0.9740029317129406,,,,,,0.0
2025-08-19 16:00:00+00:00,0.9999973529484721,2.6469515281721626e-06,0.0,0.0,2.0,0.9918699189884619,0.0,65.2,0.009914147226696283,0.0097124757757318,0.4551789673740868,0.6129814380392968,0.0005678708205413659,125.0,1.1915079049097694,20.920783376017013,0.9703616600215585,,,,,,0.0
2025-08-19 20:00:00+00:00,0.9997364573346688,0.00026354256535764825,0.0,0.0,2.0,0.9918699189884619,0.0,66.8,0.01004634163236796,0.009765229105837582,0.5103899800740095,0.66124115316905,0.0005689138203774723,125.0,1.2429442023038209,20.156612779629153,0.971530504551882,,,,,,0.0
2025-08-20 00:00:00+00:00,0.9972465528694656,0.0027534470308097593,0.0,0.0,2.0,0.9918699189884619,0.0,74.8,0.01029252303906876,0.010147265120160991,0.04397357028935864,0.521206049967669,0.0005697880740801783,125.0,1.2935447991835045,19.514071483305255,0.9753830556137673,,,,,,0.0
2025-08-20 04:00:00+00:00,0.2738631258736985,0.7261368740536878,0.0,0.0,2.0,0.0,0.0,66.8,0.010104964832122445,0.00985755531577478,0.3168421052631569,0.6337888731208312,0.0005656232430215962,125.0,1.339991526665259,18.979412940321108,0.9779287876120532,,,,,,0.0
2025-08-20 08:00:00+00:00,0.9999146805890062,8.531931100220241e-05,0.0,0.0,2.0,0.9918699189884619,0.0,64.4,0.009995337947451303,0.009604032843680376,0.04065040650406579,0.5870966173744742,0.0005651605466764626,125.0,1.3923463985776459,18.487509773752176,0.978858498691879,,,,,,0.0
2025-08-20 12:00:00+00:00,0.9999972406633544,2.759236645767584e-06,0.0,0.0,2.0,0.9918699189884619,0.0,60.4,0.009725602978532004,0.009330781007001425,0.011929824561400636,0.6286431801688982,0.0005641925619960021,125.0,1.4408824268303828,18.021688928431075,0.9795263901063563,,,,,,0.0
2025-08-20 16:00:00+00:00,0.9995781335458493,0.0004218663541928792,0.0,0.0,2.0,0.9918699189884619,0.0,90.4,0.011735335191490283,0.013779382542930967,0.8092340730135991,0.5299228074465826,0.0005938498046812892,125.0,1.4974426030420078,17.583403382496815,0.9805414950058218,,,,,,0.0
2025-08-20 20:00:00+00:00,0.9999660178576525,3.3982042351004256e-05,0.0,0.0,2.0,0.9918699189884619,0.0,89.60000000000001,0.011729306320243172,0.013359614462585509,0.7552238805970134,0.525261526695294,0.0005640922521016233,125.0,1.5466882677314535,17.183287133349054,0.9817077212178554,,,,,,0.0
2025-08-21 00:00:00+00:00,0.9998945622736753,0.00010543762633519026,0.0,0.0,2.0,0.9918699189884619,0.0,88.4,0.01167517538916206,0.012979156635456242,0.722397476340691,0.6097184301725834,0.0005635853223783611,125.0,1.5961501174896413,16.813222711289164,0.9824539613212464,,,,,,0.0
2025-08-21 04:00:00+00:00,0.999985145603056,1.4854296945556416e-05,0.0,0.0,2.0,0.9918699189884619,0.0,88.4,0.011689163637463989,0.012630427180438183,0.6990442320515678,0.698203968720876,0.0005630196081290016,125.0,1.6467904815188212,16.460495225151774,0.9835889113658073,,,,,,0.0
2025-08-21 08:00:00+00:00,0.9999522852731383,4.771462686646786e-05,0.0,0.0,2.0,0.9918699189884619,0.0,91.60000000000001,0.011835520349904653,0.012656124188533952,0.3365349094939046,0.5618371159968931,0.0005650252375707012,125.0,1.69972227117412,16.151425502200606,0.9848486768442322,,,,,,0.0
2025-08-21 12:00:00+00:00,0.999906891949825,9.310795018434202e-05,0.0,0.0,2.0,0.9918699189884619,0.0,86.0,0.01163087744370526,0.012561177060942327,0.9963369963369914,0.789959329656065,0.0005635323239440912,125.0,1.7548218290289777,15.860933305960652,0.9842358794119286,,,,,,0.0
2025-08-21 16:00:00+00:00,0.9997796809738418,0.00022031892618016801,0.0,0.0,2.0,0.9918699189884619,0.0,84.8,0.011565203247426234,0.012292713618920937,1.0,0.7118741184871572,0.0005615914107986846,125.0,1.8124909461586785,15.539625867556733,0.9846924633003774,,,,,,0.0
2025-08-21 20:00:00+00:00,0.9998287310045948,0.00017126889542231824,0.0,0.0,2.0,0.9918699189884619,0.0,84.8,0.011571602637780261,0.011951505641563472,0.8156542762163819,0.6836423674147736,0.0005602915569782624,125.0,1.8804497156724391,15.278549339452432,0.9900374440281063,,,,,,0.0
2025-08-22 00:00:00+00:00,0.9944281284044972,0.005571871496060023,0.0,0.0,2.0,0.9918699189884619,0.0,84.0,0.011527781230345202,0.01172844765344167,0.4766197183098612,0.5881365330451035,0.0005602083031718935,125.0,1.9490974423226244,15.17699622417199,0.9943858005915548,,,,,,0.0
2025-08-22 04:00:00+00:00,0.9728327635317038,0.027167236371012874,0.0,0.0,2.0,0.9918699189884619,0.0,84.39999999999999,0.011571320972999479,0.011480208540845346,0.008730691739422133,0.46773683360248475,0.0005594334263164776,125.0,2.0274453660559164,15.069886573511754,0.9914504509950025,,,,,,0.0
2025-08-22 08:00:00+00:00,0.9944278724333943,0.005572127467162892,0.0,0.0,2.0,0.9918699189884619,0.0,83.6,0.011546111980269353,0.01114551948769939,0.31199999999999917,0.5937124985194997,0.0005584220808791258,125.0,2.105994808044038,14.866967089572043,0.9895829774953923,,,,,,0.0
2025-08-22 12:00:00+00:00,0.9981140524648647,0.001885947435323897,0.0,0.0,2.0,0.9918699189884619,0.0,83.2,0.011535412059474077,0.013331002287914532,0.9092140921409217,0.5268893127268782,0.0005735687644214059,125.0,2.1956858797670624,14.690619387966791,0.993133477465529,,,,,,0.0
