datetime,timestamp,open,high,low,close,volume,open_interest,funding_rate
2025-07-19 07:00:00+00:00,1752908400000,732.4,734.76,731.93,732.66,19485.12,564520.79,0.0
2025-07-19 08:00:00+00:00,1752912000000,732.66,733.56,728.28,730.77,23131.87,563003.51,0.0
2025-07-19 09:00:00+00:00,1752915600000,730.77,735.34,730.18,733.04,18440.75,564498.01,0.0
2025-07-19 10:00:00+00:00,1752919200000,733.04,738.84,731.23,736.4,28380.81,562438.19,0.0
2025-07-19 11:00:00+00:00,1752922800000,736.4,738.76,733.36,737.17,27873.39,566418.31,0.0
2025-07-19 12:00:00+00:00,1752926400000,737.17,742.48,736.1,742.36,31593.73,567908.32,0.0
2025-07-19 13:00:00+00:00,1752930000000,742.37,742.94,734.65,736.24,29421.1,568743.22,0.0
2025-07-19 14:00:00+00:00,1752933600000,736.23,736.53,728.49,729.19,37437.4,563787.57,0.0
2025-07-19 15:00:00+00:00,1752937200000,729.2,732.57,727.78,731.15,33387.63,564916.11,0.0
2025-07-19 16:00:00+00:00,1752940800000,731.16,733.6,728.57,732.53,18170.63,564905.79,0.0
2025-07-19 17:00:00+00:00,1752944400000,732.54,732.6,728.16,729.41,12355.86,563271.16,0.0
2025-07-19 18:00:00+00:00,1752948000000,729.41,732.57,728.92,730.98,8439.6,563516.48,0.0
2025-07-19 19:00:00+00:00,1752951600000,730.98,735.63,728.74,734.82,14918.69,563963.89,0.0
2025-07-19 20:00:00+00:00,1752955200000,734.82,736.27,733.06,733.06,11600.05,563643.42,0.0
2025-07-19 21:00:00+00:00,1752958800000,733.06,733.78,725.15,730.53,39249.01,556914.07,0.0
2025-07-19 22:00:00+00:00,1752962400000,730.53,732.88,729.2,732.87,8129.86,556784.61,0.0
2025-07-19 23:00:00+00:00,1752966000000,732.87,733.74,731.14,733.43,11328.26,555276.76,0.0
2025-07-20 00:00:00+00:00,1752969600000,733.43,734.6,731.67,734.43,14592.78,554196.58,0.0
2025-07-20 01:00:00+00:00,1752973200000,734.44,741.89,734.41,738.97,32884.58,555437.1,0.0
2025-07-20 02:00:00+00:00,1752976800000,738.98,742.37,737.77,742.15,23511.31,558691.23,0.0
2025-07-20 03:00:00+00:00,1752980400000,742.16,746.74,741.23,743.4,35034.19,558834.58,0.0
2025-07-20 04:00:00+00:00,1752984000000,743.4,744.64,741.41,742.24,16957.73,557732.27,0.0
2025-07-20 05:00:00+00:00,1752987600000,742.23,744.66,739.73,744.13,16543.76,558333.3,1.277e-05
2025-07-20 06:00:00+00:00,1752991200000,744.13,744.36,741.84,742.59,10356.67,558221.7,1.306e-05
2025-07-20 07:00:00+00:00,1752994800000,742.59,746.0,742.01,744.99,15488.53,558325.06,1.236e-05
2025-07-20 08:00:00+00:00,1752998400000,744.98,751.36,744.98,751.21,40675.05,563073.65,8.56e-06
2025-07-20 09:00:00+00:00,1753002000000,751.21,751.21,747.51,749.2,23946.6,565250.73,2.5e-07
2025-07-20 10:00:00+00:00,1753005600000,749.2,750.18,745.42,745.59,25581.68,562981.82,0.0
2025-07-20 11:00:00+00:00,1753009200000,745.58,750.68,745.0,749.2,23877.6,564794.48,1.816e-05
2025-07-20 12:00:00+00:00,1753012800000,749.2,749.5,746.28,747.83,17324.71,564865.03,2.206e-05
2025-07-20 13:00:00+00:00,1753016400000,747.84,750.15,747.44,749.71,12518.58,565026.56,1.223e-05
2025-07-20 14:00:00+00:00,1753020000000,749.71,750.07,745.55,746.75,35117.25,565778.29,0.0
2025-07-20 15:00:00+00:00,1753023600000,746.76,752.27,746.02,751.41,28894.53,567861.76,0.0
2025-07-20 16:00:00+00:00,1753027200000,751.41,756.9,751.07,755.48,52367.42,571131.31,2.36e-06
2025-07-20 17:00:00+00:00,1753030800000,755.47,755.57,747.24,747.92,41678.99,566626.96,4.54e-06
2025-07-20 18:00:00+00:00,1753034400000,747.92,750.37,746.16,750.08,22013.28,564868.81,0.0
2025-07-20 19:00:00+00:00,1753038000000,750.08,755.36,749.82,753.48,23675.52,564624.64,0.0
2025-07-20 20:00:00+00:00,1753041600000,753.47,757.85,749.88,753.46,26663.18,564980.22,0.0
2025-07-20 21:00:00+00:00,1753045200000,753.46,760.74,748.07,759.72,35627.57,567259.94,0.0
2025-07-20 22:00:00+00:00,1753048800000,759.72,762.04,745.25,756.01,87575.26,572810.44,1.053e-05
2025-07-20 23:00:00+00:00,1753052400000,756.0,761.17,753.1,757.31,35729.3,570041.67,3.139e-05
2025-07-21 00:00:00+00:00,1753056000000,757.32,758.88,746.29,756.13,54986.16,566448.64,3.599e-05
2025-07-21 01:00:00+00:00,1753059600000,756.12,756.3,746.88,750.77,22065.87,564426.27,2.139e-05
2025-07-21 02:00:00+00:00,1753063200000,750.76,759.23,750.72,758.32,28178.21,568394.88,3.472e-05
2025-07-21 03:00:00+00:00,1753066800000,758.32,764.85,758.0,763.71,64641.73,580378.86,5.843e-05
2025-07-21 04:00:00+00:00,1753070400000,763.7,764.48,761.0,761.01,29398.35,579869.43,5.681e-05
2025-07-21 05:00:00+00:00,1753074000000,761.01,762.54,759.65,762.25,18510.23,577438.63,3.215e-05
2025-07-21 06:00:00+00:00,1753077600000,762.24,767.53,761.42,764.41,38090.04,581465.25,2.864e-05
2025-07-21 07:00:00+00:00,1753081200000,764.42,766.48,759.74,760.87,30356.92,577054.19,1.157e-05
2025-07-21 08:00:00+00:00,1753084800000,760.88,765.0,760.34,764.25,26262.03,581286.31,0.0
2025-07-21 09:00:00+00:00,1753088400000,764.26,766.28,761.24,765.85,20695.7,581519.12,0.0
2025-07-21 10:00:00+00:00,1753092000000,765.85,777.96,763.17,777.51,75133.53,597643.86,5.394e-05
2025-07-21 11:00:00+00:00,1753095600000,777.51,780.3,768.61,769.59,75898.05,597832.45,0.00016562
2025-07-21 12:00:00+00:00,1753099200000,769.6,773.74,766.42,773.01,31401.19,596628.1,0.00019543
2025-07-21 13:00:00+00:00,1753102800000,773.02,777.57,767.28,775.65,52498.03,593731.84,0.00016619
2025-07-21 14:00:00+00:00,1753106400000,775.64,782.76,773.56,779.13,58216.33,592128.93,0.00015858
2025-07-21 15:00:00+00:00,1753110000000,779.12,780.99,773.58,774.62,49532.5,591894.27,0.00012206
2025-07-21 16:00:00+00:00,1753113600000,774.61,775.65,760.81,764.35,94221.32,584725.5,3.748e-05
2025-07-21 17:00:00+00:00,1753117200000,764.33,768.6,762.68,765.03,34852.12,586123.79,0.0
2025-07-21 18:00:00+00:00,1753120800000,765.03,768.3,758.56,759.61,37227.71,583550.2,0.0
2025-07-21 19:00:00+00:00,1753124400000,759.6,763.85,755.76,757.59,37270.76,582761.82,0.0
2025-07-21 20:00:00+00:00,1753128000000,757.56,760.65,755.0,757.45,25788.84,584433.52,0.0
2025-07-21 21:00:00+00:00,1753131600000,757.44,763.16,755.83,762.25,18697.43,583877.92,0.0
2025-07-21 22:00:00+00:00,1753135200000,762.24,765.49,761.1,764.24,12731.3,583390.86,0.0
2025-07-21 23:00:00+00:00,1753138800000,764.25,767.83,762.79,766.51,15519.35,582418.19,0.0
2025-07-22 00:00:00+00:00,1753142400000,766.52,770.59,763.42,763.93,33570.76,583416.27,0.0
2025-07-22 01:00:00+00:00,1753146000000,763.93,770.83,753.08,770.3,74689.7,579030.35,0.0
2025-07-22 02:00:00+00:00,1753149600000,770.31,772.54,764.54,766.53,35221.37,580110.75,0.0
2025-07-22 03:00:00+00:00,1753153200000,766.5,768.33,755.06,760.49,63072.57,579487.06,0.0
2025-07-22 04:00:00+00:00,1753156800000,760.49,762.15,745.0,745.51,69367.61,574859.82,0.0
2025-07-22 05:00:00+00:00,1753160400000,745.51,754.57,745.28,751.8,48198.14,575501.19,0.0
2025-07-22 06:00:00+00:00,1753164000000,751.82,761.0,750.17,758.42,33486.94,577363.32,0.0
2025-07-22 07:00:00+00:00,1753167600000,758.43,764.55,756.76,758.49,39154.93,579398.33,0.0
2025-07-22 08:00:00+00:00,1753171200000,758.49,759.54,749.5,759.25,61212.67,579270.53,0.0
2025-07-22 09:00:00+00:00,1753174800000,759.24,762.24,754.62,760.57,46771.92,581617.01,0.0
2025-07-22 10:00:00+00:00,1753178400000,760.56,763.17,757.11,762.94,44567.54,575698.38,0.0
2025-07-22 11:00:00+00:00,1753182000000,762.95,766.19,761.19,766.17,27749.97,576277.81,0.0
2025-07-22 12:00:00+00:00,1753185600000,766.18,766.96,763.79,764.5,24885.59,575326.79,0.0
2025-07-22 13:00:00+00:00,1753189200000,764.51,767.4,759.63,760.31,49084.23,576304.76,1.976e-05
2025-07-22 14:00:00+00:00,1753192800000,760.32,764.74,755.89,764.71,45242.93,577997.99,4.812e-05
2025-07-22 15:00:00+00:00,1753196400000,764.74,768.1,763.76,764.44,33110.09,581707.32,0.00010551
2025-07-22 16:00:00+00:00,1753200000000,764.43,772.63,764.1,769.36,37788.15,583425.31,0.00019704
2025-07-22 17:00:00+00:00,1753203600000,769.36,770.2,765.07,768.38,22908.15,583580.48,0.00025835
2025-07-22 18:00:00+00:00,1753207200000,768.37,776.67,767.87,774.68,32498.35,585452.79,0.00032334
2025-07-22 19:00:00+00:00,1753210800000,774.68,776.54,770.17,772.68,33010.42,584486.04,0.0003576
2025-07-22 20:00:00+00:00,1753214400000,772.68,779.12,771.81,777.72,30989.56,585066.72,0.00035198
2025-07-22 21:00:00+00:00,1753218000000,777.72,778.6,775.56,777.01,15734.55,583000.93,0.00027195
2025-07-22 22:00:00+00:00,1753221600000,777.02,778.68,775.05,777.68,12921.73,582255.02,0.00021447
2025-07-22 23:00:00+00:00,1753225200000,777.69,789.48,777.2,787.6,90058.7,595764.56,0.00024297
2025-07-23 00:00:00+00:00,1753228800000,787.6,806.19,785.92,800.73,222698.87,639993.47,0.00039626
2025-07-23 01:00:00+00:00,1753232400000,800.77,804.08,795.56,796.03,81249.21,645967.23,0.00051154
2025-07-23 02:00:00+00:00,1753236000000,796.03,797.11,785.43,796.57,102043.67,632336.99,0.00054631
2025-07-23 03:00:00+00:00,1753239600000,796.57,798.05,791.07,798.04,43645.0,634699.78,0.00056451
2025-07-23 04:00:00+00:00,1753243200000,798.05,802.0,795.12,800.46,50310.52,638080.89,0.00053444
2025-07-23 05:00:00+00:00,1753246800000,800.46,802.42,796.54,796.79,38144.36,639335.02,0.00046804
2025-07-23 06:00:00+00:00,1753250400000,796.79,798.36,792.74,794.96,42357.59,640656.36,0.00035804
2025-07-23 07:00:00+00:00,1753254000000,794.88,799.97,791.91,794.88,53321.9,635770.34,0.00024276
2025-07-23 08:00:00+00:00,1753257600000,794.87,797.72,791.25,793.85,42534.64,633214.62,0.00016237
2025-07-23 09:00:00+00:00,1753261200000,793.86,795.16,790.99,791.89,44798.29,632659.57,7.854e-05
2025-07-23 10:00:00+00:00,1753264800000,791.89,800.99,788.2,800.04,97513.66,644188.51,2.032e-05
2025-07-23 11:00:00+00:00,1753268400000,800.05,809.24,797.53,809.02,121598.71,666621.6,4.536e-05
2025-07-23 12:00:00+00:00,1753272000000,809.01,810.55,795.01,795.9,131663.38,662823.85,6.475e-05
2025-07-23 13:00:00+00:00,1753275600000,795.89,798.86,775.44,781.12,315204.49,630623.0,4.395e-05
2025-07-23 14:00:00+00:00,1753279200000,781.12,790.69,779.4,787.68,101825.8,630528.23,2.822e-05
2025-07-23 15:00:00+00:00,1753282800000,787.68,789.96,779.84,784.9,68671.67,626566.51,3.203e-05
2025-07-23 16:00:00+00:00,1753286400000,784.89,785.01,766.01,766.27,173574.41,617781.4,1.06e-06
2025-07-23 17:00:00+00:00,1753290000000,766.28,771.65,760.94,771.27,107840.58,617259.73,0.0
2025-07-23 18:00:00+00:00,1753293600000,771.31,776.44,769.09,776.06,48470.27,614780.13,0.0
2025-07-23 19:00:00+00:00,1753297200000,776.06,777.37,770.28,771.01,29166.42,614765.85,0.0
2025-07-23 20:00:00+00:00,1753300800000,771.01,773.75,756.2,763.23,101976.79,604637.58,0.0
2025-07-23 21:00:00+00:00,1753304400000,763.29,771.43,752.5,769.04,76232.06,604973.1,0.0
2025-07-23 22:00:00+00:00,1753308000000,769.07,774.88,763.64,774.17,50498.57,603922.21,0.0
2025-07-23 23:00:00+00:00,1753311600000,774.17,777.61,773.78,776.92,29406.41,603374.72,0.0
2025-07-24 00:00:00+00:00,1753315200000,776.88,784.88,773.11,784.4,56759.46,603360.76,0.0
2025-07-24 01:00:00+00:00,1753318800000,784.4,784.65,781.65,784.28,35873.24,606797.07,0.0
2025-07-24 02:00:00+00:00,1753322400000,784.28,786.93,780.61,782.83,39884.43,606154.94,0.0
2025-07-24 03:00:00+00:00,1753326000000,782.83,784.56,779.1,779.76,26705.2,605931.74,0.0
2025-07-24 04:00:00+00:00,1753329600000,779.77,780.43,766.48,767.43,67498.44,605686.64,0.0
2025-07-24 05:00:00+00:00,1753333200000,767.42,767.95,751.55,751.68,99913.89,597688.81,0.0
2025-07-24 06:00:00+00:00,1753336800000,751.67,757.54,743.72,749.5,128728.97,594975.38,0.0
2025-07-24 07:00:00+00:00,1753340400000,749.5,759.5,742.61,759.33,87392.09,595982.63,0.0
2025-07-24 08:00:00+00:00,1753344000000,759.32,767.78,757.01,766.71,50805.16,595976.35,0.0
2025-07-24 09:00:00+00:00,1753347600000,766.7,768.29,763.38,766.29,32512.92,595628.4,0.0
2025-07-24 10:00:00+00:00,1753351200000,766.29,769.14,755.8,763.25,52233.75,593762.61,0.0
2025-07-24 11:00:00+00:00,1753354800000,763.24,772.91,762.86,770.57,43284.22,598012.28,0.0
2025-07-24 12:00:00+00:00,1753358400000,770.57,772.49,764.49,769.4,41697.32,599732.29,0.0
2025-07-24 13:00:00+00:00,1753362000000,769.4,771.76,764.68,765.44,32736.47,598389.04,0.0
2025-07-24 14:00:00+00:00,1753365600000,765.44,777.44,761.59,777.13,61682.57,598209.5,0.0
2025-07-24 15:00:00+00:00,1753369200000,777.13,781.68,773.42,778.83,74530.21,601584.59,3.758e-05
2025-07-24 16:00:00+00:00,1753372800000,778.84,779.5,770.31,775.15,47398.47,602917.5,6.873e-05
2025-07-24 17:00:00+00:00,1753376400000,775.16,786.13,774.59,781.99,45736.3,605086.82,8.841e-05
2025-07-24 18:00:00+00:00,1753380000000,781.99,786.24,780.45,782.0,24460.53,606076.89,7.913e-05
2025-07-24 19:00:00+00:00,1753383600000,782.0,783.78,779.27,779.4,18206.78,605232.41,5.035e-05
2025-07-24 20:00:00+00:00,1753387200000,779.4,781.88,777.34,781.21,15989.05,605437.83,4.218e-05
2025-07-24 21:00:00+00:00,1753390800000,781.2,782.17,775.72,776.96,12814.11,604501.74,1.38e-05
2025-07-24 22:00:00+00:00,1753394400000,776.95,780.46,774.54,778.17,20227.95,605938.81,0.0
2025-07-24 23:00:00+00:00,1753398000000,778.16,778.16,770.0,771.15,36857.9,603177.19,0.0
2025-07-25 00:00:00+00:00,1753401600000,771.16,771.77,765.01,767.09,35192.21,602162.67,0.0
2025-07-25 01:00:00+00:00,1753405200000,767.08,770.71,761.81,769.32,56158.43,598276.28,0.0
2025-07-25 02:00:00+00:00,1753408800000,769.32,771.5,758.61,758.61,34631.46,596116.42,0.0
2025-07-25 03:00:00+00:00,1753412400000,758.61,763.86,753.18,756.99,59054.41,593607.31,0.0
2025-07-25 04:00:00+00:00,1753416000000,756.98,765.58,752.26,765.09,64921.99,597065.31,0.0
2025-07-25 05:00:00+00:00,1753419600000,765.08,765.08,759.49,760.57,39871.82,593854.29,0.0
2025-07-25 06:00:00+00:00,1753423200000,760.57,764.13,756.3,762.12,33467.69,592464.32,0.0
2025-07-25 07:00:00+00:00,1753426800000,762.14,767.24,757.56,761.72,51865.38,592675.32,0.0
2025-07-25 08:00:00+00:00,1753430400000,761.72,768.24,761.56,765.37,35066.07,593217.03,0.0
2025-07-25 09:00:00+00:00,1753434000000,765.38,772.2,762.88,771.9,38713.7,595334.4,0.0
2025-07-25 10:00:00+00:00,1753437600000,771.9,773.77,767.39,769.87,28233.03,596168.51,0.0
2025-07-25 11:00:00+00:00,1753441200000,769.87,773.41,769.75,772.11,25459.31,600941.39,0.0
2025-07-25 12:00:00+00:00,1753444800000,772.11,777.36,771.51,774.69,40941.66,598180.15,0.0
