datetime,timestamp,open,high,low,close,volume,open_interest,funding_rate
2025-05-01 00:00:00+00:00,1746068400000,599.21,602.25,598.88,599.06,70946.13,465638.54,-8.155e-05
2025-05-01 04:00:00+00:00,1746082800000,599.07,601.33,598.53,599.64,51395.3,462022.94,0.0
2025-05-01 08:00:00+00:00,1746097200000,599.64,605.5,599.63,603.81,105649.11,469398.58,0.0
2025-05-01 12:00:00+00:00,1746111600000,603.81,605.18,601.0,602.55,94260.67,468410.32,0.0
2025-05-01 16:00:00+00:00,1746126000000,602.54,603.81,599.62,600.05,62827.770000000004,469325.41,0.0
2025-05-01 20:00:00+00:00,1746140400000,600.05,600.37,597.64,599.14,58099.25,474394.83,-0.00020007
2025-05-02 00:00:00+00:00,1746154800000,599.14,603.5,598.33,601.2,73044.19,473137.96,-0.00010652
2025-05-02 04:00:00+00:00,1746169200000,601.21,601.99,595.03,595.22,79139.14,472845.65,0.0
2025-05-02 08:00:00+00:00,1746183600000,595.21,600.37,595.0,597.7,77928.86,465302.01,-7.022e-05
2025-05-02 12:00:00+00:00,1746198000000,597.7,600.59,596.29,599.41,79356.82,466508.18,0.0
2025-05-02 16:00:00+00:00,1746212400000,599.4,601.55,597.88,598.58,54591.14,461318.99,-6.141e-05
2025-05-02 20:00:00+00:00,1746226800000,598.58,601.48,597.86,600.6,44436.49,461397.21,-7.91e-06
2025-05-03 00:00:00+00:00,1746241200000,600.61,601.11,598.02,599.29,43637.4,461445.84,0.0
2025-05-03 04:00:00+00:00,1746255600000,599.28,600.19,597.25,597.26,42044.23,464051.02,0.0
2025-05-03 08:00:00+00:00,1746270000000,597.25,597.37,595.0,596.05,73148.32,467286.06,0.0
2025-05-03 12:00:00+00:00,1746284400000,596.04,598.85,596.04,598.35,47903.229999999996,462818.02,-3.547e-05
2025-05-03 16:00:00+00:00,1746298800000,598.36,599.67,595.83,599.65,63326.18,458074.64,-9.532e-05
2025-05-03 20:00:00+00:00,1746313200000,599.65,599.73,598.06,599.07,31025.69,457590.68,-1.776e-05
2025-05-04 00:00:00+00:00,1746327600000,599.07,600.25,597.86,599.35,54184.58,459849.28,0.0
2025-05-04 04:00:00+00:00,1746342000000,599.35,599.91,596.0,596.66,56687.4,456970.08,-3.025e-05
2025-05-04 08:00:00+00:00,1746356400000,596.66,596.67,592.2,593.56,89057.76,476346.28,-0.00043724
2025-05-04 12:00:00+00:00,1746370800000,593.57,593.68,587.44,588.8,132735.98,498159.53,-0.00049739
2025-05-04 16:00:00+00:00,1746385200000,588.8,589.27,585.13,587.98,74624.92,504563.16,-0.00037931
2025-05-04 20:00:00+00:00,1746399600000,587.98,589.6,584.16,585.65,66586.36,501371.75,-0.00030375
2025-05-05 00:00:00+00:00,1746414000000,585.65,588.62,583.02,588.11,86253.84999999999,494330.6,-3.647e-05
2025-05-05 04:00:00+00:00,1746428400000,588.12,592.16,588.0,591.83,80117.91,483001.99,0.0
2025-05-05 08:00:00+00:00,1746442800000,591.84,597.25,590.25,593.52,166124.49,470179.74,0.0
2025-05-05 12:00:00+00:00,1746457200000,593.52,597.12,592.68,597.07,115635.26000000001,467953.87,0.0
2025-05-05 16:00:00+00:00,1746471600000,597.07,599.63,596.65,598.96,74408.03,458253.34,0.0
2025-05-05 20:00:00+00:00,1746486000000,598.96,599.78,596.25,597.19,59925.14,455911.49,-1.764e-05
2025-05-06 00:00:00+00:00,1746500400000,597.18,599.88,595.75,598.67,77298.86,463049.41,-0.00034331
2025-05-06 04:00:00+00:00,1746514800000,598.67,599.2,597.32,598.36,57523.130000000005,468835.22,-0.00046111
2025-05-06 08:00:00+00:00,1746529200000,598.36,598.36,592.95,594.24,121758.32999999999,466825.67,-0.00030557
2025-05-06 12:00:00+00:00,1746543600000,594.25,598.89,593.45,598.36,92748.16,467438.88,0.0
2025-05-06 16:00:00+00:00,1746558000000,598.35,602.61,596.47,599.43,92913.94,468789.06,0.0
2025-05-06 20:00:00+00:00,1746572400000,599.43,603.27,596.65,602.56,81699.1,470535.24,0.0
2025-05-07 00:00:00+00:00,1746586800000,602.56,607.22,601.5,602.0,111950.56,472215.39,0.0
2025-05-07 04:00:00+00:00,1746601200000,601.99,606.62,601.87,606.61,96712.05,483387.56,0.0
2025-05-07 08:00:00+00:00,1746615600000,606.61,607.18,603.98,606.38,64232.61,485052.85,0.0
2025-05-07 12:00:00+00:00,1746630000000,606.39,609.29,600.76,600.92,135162.66,481610.06,0.0
2025-05-07 16:00:00+00:00,1746644400000,600.92,601.95,597.0,598.71,113392.48,478724.42,0.0
2025-05-07 20:00:00+00:00,1746658800000,598.7,603.9,597.5,602.51,58207.9,479161.25,-6.306e-05
2025-05-08 00:00:00+00:00,1746673200000,602.51,611.47,600.66,611.27,141693.83000000002,494157.85,0.0
2025-05-08 04:00:00+00:00,1746687600000,611.28,614.99,608.62,613.08,135762.93,497403.29,0.0
2025-05-08 08:00:00+00:00,1746702000000,613.07,618.48,612.9,614.07,162939.04,509173.99,0.0
2025-05-08 12:00:00+00:00,1746716400000,614.06,623.75,613.6,621.27,190716.40000000002,518247.85,0.0
2025-05-08 16:00:00+00:00,1746730800000,621.27,623.35,615.0,619.52,173588.85,512363.99,0.0
2025-05-08 20:00:00+00:00,1746745200000,619.52,629.55,619.21,629.29,177443.72999999998,512065.23,0.0
2025-05-09 00:00:00+00:00,1746759600000,629.29,629.55,622.78,624.52,150881.8,498921.76,0.0
2025-05-09 04:00:00+00:00,1746774000000,624.51,636.21,624.23,631.78,145134.41,498504.83,0.0
2025-05-09 08:00:00+00:00,1746788400000,631.78,641.58,628.87,636.76,293020.74,504248.53,0.0
2025-05-09 12:00:00+00:00,1746802800000,636.76,644.26,631.66,636.07,222119.88,516757.43,0.0
2025-05-09 16:00:00+00:00,1746817200000,636.08,637.0,631.28,635.47,76362.5,509298.02,0.0
2025-05-09 20:00:00+00:00,1746831600000,635.48,671.3,635.19,666.72,252266.5,513720.03,0.0
2025-05-10 00:00:00+00:00,1746846000000,666.72,679.29,659.62,662.18,360717.68,511881.69,6.121e-05
2025-05-10 04:00:00+00:00,1746860400000,662.17,664.3,655.38,661.91,159866.94,506244.42,0.0
2025-05-10 08:00:00+00:00,1746874800000,661.91,663.78,648.67,649.31,209511.95,519230.25,0.0
2025-05-10 12:00:00+00:00,1746889200000,649.31,655.59,648.76,651.96,110755.18,515101.55,0.0
2025-05-10 16:00:00+00:00,1746903600000,651.96,658.77,651.0,652.41,119595.33,512235.84,0.0
2025-05-10 20:00:00+00:00,1746918000000,652.41,664.28,649.29,664.1,136559.72,519638.52,0.0
2025-05-11 00:00:00+00:00,1746932400000,664.1,668.7,656.05,662.77,218054.61,509039.65,0.0
2025-05-11 04:00:00+00:00,1746946800000,662.75,667.99,655.0,656.0,141489.07,518146.19,2.799e-05
2025-05-11 08:00:00+00:00,1746961200000,655.99,660.1,655.02,659.41,86959.15,511611.32,7.5e-06
2025-05-11 12:00:00+00:00,1746975600000,659.41,660.1,650.1,651.93,137676.35,510573.41,6.49e-06
2025-05-11 16:00:00+00:00,1746990000000,651.92,655.62,648.22,653.78,72837.66,508597.18,2.11e-06
2025-05-11 20:00:00+00:00,1747004400000,653.78,653.98,648.97,651.36,65025.95,505246.47,0.0
2025-05-12 00:00:00+00:00,1747018800000,651.37,657.67,647.13,655.94,122775.35,501533.72,0.0
2025-05-12 04:00:00+00:00,1747033200000,655.95,668.5,652.52,661.34,191492.8,495368.85,0.0
2025-05-12 08:00:00+00:00,1747047600000,661.33,693.55,657.72,678.71,467702.18,530840.23,3.165e-05
2025-05-12 12:00:00+00:00,1747062000000,678.72,692.42,660.67,664.15,400780.64,522245.69,6.111e-05
2025-05-12 16:00:00+00:00,1747076400000,664.15,671.16,650.0,660.27,209445.17,523163.99,2.589e-05
2025-05-12 20:00:00+00:00,1747090800000,660.26,664.2,658.35,660.5,80885.1,511891.89,0.0
2025-05-13 00:00:00+00:00,1747105200000,660.5,660.61,640.88,642.11,211001.96999999997,516410.73,0.0
2025-05-13 04:00:00+00:00,1747119600000,642.1,653.14,640.88,649.83,113051.57,519786.67,0.0
2025-05-13 08:00:00+00:00,1747134000000,649.83,654.65,648.18,653.24,102448.19,516927.15,0.0
2025-05-13 12:00:00+00:00,1747148400000,653.25,658.74,650.25,656.03,192066.23,518035.09,0.0
2025-05-13 16:00:00+00:00,1747162800000,656.04,671.84,655.81,667.02,194274.9,519750.2,3.303e-05
2025-05-13 20:00:00+00:00,1747177200000,667.0,667.5,662.72,664.62,89712.51999999999,513945.97,5.112e-05
2025-05-14 00:00:00+00:00,1747191600000,664.62,666.87,658.03,662.08,121780.4,505896.1,0.0
2025-05-14 04:00:00+00:00,1747206000000,662.07,664.72,656.74,658.57,84460.37,503281.19,0.0
2025-05-14 08:00:00+00:00,1747220400000,658.57,661.08,650.8,659.74,151352.93,507665.68,0.0
2025-05-14 12:00:00+00:00,1747234800000,659.73,659.92,650.1,652.41,154917.4,507798.22,0.0
2025-05-14 16:00:00+00:00,1747249200000,652.42,655.16,647.2,653.17,82619.70999999999,507790.01,4.077e-05
2025-05-14 20:00:00+00:00,1747263600000,653.18,653.82,649.8,652.8,37577.94,505500.12,0.0
2025-05-15 00:00:00+00:00,1747278000000,652.79,655.22,645.01,648.05,77074.14,506690.61,0.0
2025-05-15 04:00:00+00:00,1747292400000,648.04,652.75,642.39,644.68,107058.20000000001,508480.46,0.0
2025-05-15 08:00:00+00:00,1747306800000,644.67,654.93,644.59,653.81,131919.07,510325.17,0.0
2025-05-15 12:00:00+00:00,1747321200000,653.82,656.69,643.5,655.86,187819.18,519046.58,0.0
2025-05-15 16:00:00+00:00,1747335600000,655.86,661.57,648.8,652.38,166376.66999999998,513928.31,6.644e-05
2025-05-15 20:00:00+00:00,1747350000000,652.38,655.3,645.71,652.17,81282.79,511999.25,0.0
2025-05-16 00:00:00+00:00,1747364400000,652.17,660.19,646.62,658.18,138529.09999999998,513117.54,0.0
2025-05-16 04:00:00+00:00,1747378800000,658.19,659.68,655.2,655.45,79662.8,512880.39,0.0
2025-05-16 08:00:00+00:00,1747393200000,655.46,657.59,651.49,654.6,95948.77,508859.49,0.0
2025-05-16 12:00:00+00:00,1747407600000,654.61,655.35,650.08,652.1,74391.69,512694.46,0.0
2025-05-16 16:00:00+00:00,1747422000000,652.09,654.5,648.0,649.77,73984.42,511753.37,0.0
2025-05-16 20:00:00+00:00,1747436400000,649.76,650.42,643.57,646.39,71318.72,513156.56,0.0
2025-05-17 00:00:00+00:00,1747450800000,646.39,646.61,634.32,643.1,139318.35,514832.24,0.0
2025-05-17 04:00:00+00:00,1747465200000,643.1,645.56,642.11,643.02,56578.07,514234.02,0.0
2025-05-17 08:00:00+00:00,1747479600000,643.02,644.34,639.52,641.4,67786.45999999999,510109.1,0.0
2025-05-17 12:00:00+00:00,1747494000000,641.41,642.87,636.28,640.44,68795.89,508816.06,0.0
2025-05-17 16:00:00+00:00,1747508400000,640.45,642.68,635.86,640.32,58024.61,507559.76,0.0
2025-05-17 20:00:00+00:00,1747522800000,640.32,642.73,637.71,639.42,54841.55,502599.23,0.0
2025-05-18 00:00:00+00:00,1747537200000,639.42,643.2,638.92,642.25,44261.17,502786.84,0.0
2025-05-18 04:00:00+00:00,1747551600000,642.26,646.15,642.22,645.46,50698.31,504338.69,0.0
2025-05-18 08:00:00+00:00,1747566000000,645.46,648.26,644.7,644.98,57595.79,503713.55,0.0
2025-05-18 12:00:00+00:00,1747580400000,644.98,654.85,643.6,653.97,90812.11,506145.12,0.0
2025-05-18 16:00:00+00:00,1747594800000,653.98,654.97,637.88,637.89,150130.36,504223.49,0.0
2025-05-18 20:00:00+00:00,1747609200000,637.89,652.34,633.82,651.32,126032.25,501320.0,0.0
2025-05-19 00:00:00+00:00,1747623600000,651.32,653.47,637.86,638.42,110174.31999999999,501271.55,0.0
2025-05-19 04:00:00+00:00,1747638000000,638.43,640.6,633.16,638.35,106745.93,498381.3,0.0
2025-05-19 08:00:00+00:00,1747652400000,638.35,640.98,636.68,639.87,57941.34,495446.1,0.0
2025-05-19 12:00:00+00:00,1747666800000,639.87,647.49,635.66,645.28,99711.01000000001,495121.46,0.0
2025-05-19 16:00:00+00:00,1747681200000,645.28,649.7,644.48,648.5,89905.5,495907.83,0.0
2025-05-19 20:00:00+00:00,1747695600000,648.48,652.18,647.45,649.96,57846.3,499895.97,0.0
2025-05-20 00:00:00+00:00,1747710000000,649.96,654.14,648.29,650.67,74512.17,501912.42,0.0
2025-05-20 04:00:00+00:00,1747724400000,650.67,652.61,646.49,647.61,74103.55,502942.09,0.0
2025-05-20 08:00:00+00:00,1747738800000,647.61,648.5,641.65,643.83,68706.17,507270.81,0.0
2025-05-20 12:00:00+00:00,1747753200000,643.83,645.67,640.22,644.66,81883.29999999999,504345.57,0.0
2025-05-20 16:00:00+00:00,1747767600000,644.66,649.17,642.78,648.1,64063.69,501387.44,0.0
2025-05-20 20:00:00+00:00,1747782000000,648.1,652.97,647.19,650.37,57784.16,498930.01,0.0
2025-05-21 00:00:00+00:00,1747796400000,650.37,658.57,648.85,657.0,104752.57,508035.52,0.0
2025-05-21 04:00:00+00:00,1747810800000,657.01,669.71,652.69,653.19,226573.09000000003,509577.62,0.0
2025-05-21 08:00:00+00:00,1747825200000,653.2,655.41,650.25,654.94,118412.5,511391.39,0.0
2025-05-21 12:00:00+00:00,1747839600000,654.94,664.95,652.16,663.57,167562.87,502365.05,0.0
2025-05-21 16:00:00+00:00,1747854000000,663.57,672.8,660.24,671.08,295652.97,512730.68,0.0
2025-05-21 20:00:00+00:00,1747868400000,671.09,678.38,668.48,673.58,118809.44,520347.99,0.0
2025-05-22 00:00:00+00:00,1747882800000,673.59,689.99,673.35,685.43,197216.78999999998,534902.76,0.0
2025-05-22 04:00:00+00:00,1747897200000,685.45,687.74,678.99,683.0,127376.76,532410.52,0.0
2025-05-22 08:00:00+00:00,1747911600000,683.0,688.07,681.59,687.21,129802.91,532902.8,0.0
2025-05-22 12:00:00+00:00,1747926000000,687.22,688.12,681.44,682.2,143226.95,526276.91,0.0
2025-05-22 16:00:00+00:00,1747940400000,682.21,685.49,679.24,681.06,88000.59,529375.13,0.0
2025-05-22 20:00:00+00:00,1747954800000,681.08,686.69,679.02,686.49,70061.58,528154.29,0.0
2025-05-23 00:00:00+00:00,1747969200000,686.49,691.66,683.77,688.11,104265.39,530350.82,0.0
2025-05-23 04:00:00+00:00,1747983600000,688.1,690.15,682.34,682.67,116023.83,531319.84,0.0
2025-05-23 08:00:00+00:00,1747998000000,682.67,687.37,670.31,672.37,154950.09,525829.43,0.0
2025-05-23 12:00:00+00:00,1748012400000,672.37,675.26,660.59,670.78,308279.94,529340.9,0.0
2025-05-23 16:00:00+00:00,1748026800000,670.78,671.29,665.16,665.63,85275.21,525991.84,0.0
2025-05-23 20:00:00+00:00,1748041200000,665.63,665.66,653.6,656.85,104844.12,530895.35,0.0
2025-05-24 00:00:00+00:00,1748055600000,656.85,666.5,655.31,664.63,78293.26000000001,530891.99,0.0
2025-05-24 04:00:00+00:00,1748070000000,664.62,671.72,664.4,668.34,95531.88,534004.37,0.0
2025-05-24 08:00:00+00:00,1748084400000,668.35,677.27,668.34,674.66,106068.69,542781.18,0.0
2025-05-24 12:00:00+00:00,1748098800000,674.67,676.13,671.5,674.16,54902.83,543841.15,0.0
2025-05-24 16:00:00+00:00,1748113200000,674.15,676.85,672.79,676.74,36456.42,545210.64,0.0
2025-05-24 20:00:00+00:00,1748127600000,676.73,676.94,666.0,667.89,80572.75,543494.85,0.0
2025-05-25 00:00:00+00:00,1748142000000,667.89,668.33,659.78,665.61,101196.48999999999,549267.84,0.0
2025-05-25 04:00:00+00:00,1748156400000,665.62,666.2,659.79,661.65,55840.119999999995,549520.47,0.0
2025-05-25 08:00:00+00:00,1748170800000,661.66,662.5,656.49,661.52,96726.48999999999,535062.98,-6.319e-05
2025-05-25 12:00:00+00:00,1748185200000,661.52,667.95,660.7,663.03,91585.06,535787.91,0.0
2025-05-25 16:00:00+00:00,1748199600000,663.03,668.28,661.62,667.2,42998.41,539327.22,0.0
2025-05-25 20:00:00+00:00,1748214000000,667.21,671.54,665.5,669.13,56377.27,534303.96,0.0
2025-05-26 00:00:00+00:00,1748228400000,669.12,675.48,667.98,674.05,77837.16,530699.55,0.0
2025-05-26 04:00:00+00:00,1748242800000,674.05,675.42,671.52,674.43,52359.1,530091.67,0.0
2025-05-26 08:00:00+00:00,1748257200000,674.43,675.26,671.94,673.88,52791.36,532863.4,0.0
2025-05-26 12:00:00+00:00,1748271600000,673.88,676.1,670.82,675.09,64597.56,534789.75,0.0
2025-05-26 16:00:00+00:00,1748286000000,675.1,677.5,670.31,672.03,68749.85,535668.41,0.0
2025-05-26 20:00:00+00:00,1748300400000,672.04,674.89,671.06,673.91,26813.71,536518.37,0.0
2025-05-27 00:00:00+00:00,1748314800000,673.92,674.63,666.12,673.91,81964.38,536857.73,0.0
2025-05-27 04:00:00+00:00,1748329200000,673.92,681.8,672.65,680.67,112039.26000000001,545248.74,0.0
2025-05-27 08:00:00+00:00,1748343600000,680.69,684.28,679.56,681.91,127210.58,549658.74,0.0
2025-05-27 12:00:00+00:00,1748358000000,681.92,698.0,681.85,690.76,277183.21,558084.82,0.0
2025-05-27 16:00:00+00:00,1748372400000,690.77,694.35,688.0,689.57,86409.61,551183.87,0.0
2025-05-27 20:00:00+00:00,1748386800000,689.56,689.88,686.0,687.14,51829.14,549175.68,0.0
2025-05-28 00:00:00+00:00,1748401200000,687.14,687.36,681.17,684.15,94229.85,535202.57,0.0
2025-05-28 04:00:00+00:00,1748415600000,684.15,684.64,679.71,681.71,85711.13,538466.01,0.0
2025-05-28 08:00:00+00:00,1748430000000,681.72,686.96,680.73,686.94,68695.17,539414.07,-4.419e-05
2025-05-28 12:00:00+00:00,1748444400000,686.95,688.88,680.87,681.69,136040.09,530290.28,0.0
2025-05-28 16:00:00+00:00,1748458800000,681.7,689.05,681.68,683.32,114586.19,529292.88,0.0
2025-05-28 20:00:00+00:00,1748473200000,683.32,688.75,683.24,686.8,56499.69,528093.74,0.0
2025-05-29 00:00:00+00:00,1748487600000,686.79,691.21,685.51,685.98,85685.43000000001,524194.01,0.0
2025-05-29 04:00:00+00:00,1748502000000,685.99,687.3,680.0,684.94,93462.3,514977.47,0.0
2025-05-29 08:00:00+00:00,1748516400000,684.94,689.58,683.91,685.63,106435.08,517467.51,0.0
2025-05-29 12:00:00+00:00,1748530800000,685.63,685.9,678.64,680.89,101247.11,518184.89,0.0
2025-05-29 16:00:00+00:00,1748545200000,680.89,681.07,673.1,674.69,85499.98,514498.75,0.0
2025-05-29 20:00:00+00:00,1748559600000,674.69,685.6,673.23,674.7,211337.65,507445.17,0.0
2025-05-30 00:00:00+00:00,1748574000000,674.7,678.28,665.0,673.02,126657.61,506362.18,0.0
2025-05-30 04:00:00+00:00,1748588400000,673.02,674.62,667.07,667.11,84393.38,507546.48,0.0
2025-05-30 08:00:00+00:00,1748602800000,667.11,671.69,666.0,671.14,68264.84,506238.47,0.0
2025-05-30 12:00:00+00:00,1748617200000,671.15,672.35,666.52,668.55,78908.35,502885.72,0.0
2025-05-30 16:00:00+00:00,1748631600000,668.55,669.62,660.01,666.08,128791.18,502177.94,0.0
2025-05-30 20:00:00+00:00,1748646000000,666.08,666.64,652.74,655.0,110281.27,508785.42,0.0
2025-05-31 00:00:00+00:00,1748660400000,655.0,655.61,645.11,650.29,137565.63,509770.36,0.0
2025-05-31 04:00:00+00:00,1748674800000,650.3,655.07,647.14,653.5,65120.57,511467.53,-3.519e-05
2025-05-31 08:00:00+00:00,1748689200000,653.5,656.3,651.67,653.8,44040.16,510196.25,0.0
2025-05-31 12:00:00+00:00,1748703600000,653.81,659.46,653.65,656.28,78687.77,506143.28,0.0
2025-05-31 16:00:00+00:00,1748718000000,656.28,660.41,655.49,658.54,43297.78,507044.41,0.0
2025-05-31 20:00:00+00:00,1748732400000,658.54,661.46,657.66,657.92,40324.76,511676.61,0.0
2025-06-01 00:00:00+00:00,1748746800000,657.92,657.93,652.31,655.31,66584.44,504358.1,0.0
2025-06-01 04:00:00+00:00,1748761200000,655.3,656.79,651.77,653.14,53748.200000000004,509129.04,-2.338e-05
2025-06-01 08:00:00+00:00,1748775600000,653.14,653.15,647.79,650.11,68058.57,511295.55,-5.535e-05
2025-06-01 12:00:00+00:00,1748790000000,650.1,654.22,647.12,654.19,51300.42999999999,511684.46,-1.641e-05
2025-06-01 16:00:00+00:00,1748804400000,654.19,657.49,650.4,654.7,54816.07,509427.98,-4.203e-05
2025-06-01 20:00:00+00:00,1748818800000,654.7,662.44,654.63,660.66,66904.4,504473.37,0.0
2025-06-02 00:00:00+00:00,1748833200000,660.65,664.3,656.36,656.72,70491.8,511053.63,0.0
2025-06-02 04:00:00+00:00,1748847600000,656.72,659.25,654.78,657.99,56751.57,508222.65,0.0
2025-06-02 08:00:00+00:00,1748862000000,657.99,658.46,650.1,651.03,85168.43,509214.2,0.0
2025-06-02 12:00:00+00:00,1748876400000,651.03,657.93,649.61,656.93,93508.26,510679.81,0.0
2025-06-02 16:00:00+00:00,1748890800000,656.93,661.92,655.41,661.01,56994.1,512955.55,0.0
2025-06-02 20:00:00+00:00,1748905200000,661.01,667.24,660.24,665.93,71712.64,512113.31,0.0
2025-06-03 00:00:00+00:00,1748919600000,665.93,673.76,665.79,667.82,123868.59999999999,517273.52,0.0
2025-06-03 04:00:00+00:00,1748934000000,667.82,668.66,665.1,665.28,38577.78,516179.1,0.0
2025-06-03 08:00:00+00:00,1748948400000,665.28,667.9,663.8,664.92,68209.94,509637.79,0.0
2025-06-03 12:00:00+00:00,1748962800000,664.93,668.31,661.63,666.85,107904.06,512337.07,0.0
2025-06-03 16:00:00+00:00,1748977200000,666.85,667.64,662.79,664.91,44294.79,515261.42,0.0
2025-06-03 20:00:00+00:00,1748991600000,664.92,665.0,656.66,661.33,66631.0,509592.79,0.0
2025-06-04 00:00:00+00:00,1749006000000,661.33,669.99,660.64,668.41,77528.54000000001,509579.74,0.0
2025-06-04 04:00:00+00:00,1749020400000,668.4,670.99,668.1,670.8,62039.899999999994,514920.3,0.0
2025-06-04 08:00:00+00:00,1749034800000,670.81,671.83,667.5,667.86,52870.8,512102.1,0.0
2025-06-04 12:00:00+00:00,1749049200000,667.86,670.5,665.13,669.42,79334.38,507199.37,0.0
2025-06-04 16:00:00+00:00,1749063600000,669.43,670.0,666.13,667.36,50955.78,505860.93,0.0
2025-06-04 20:00:00+00:00,1749078000000,667.35,667.47,661.52,662.93,73279.08,507428.06,0.0
2025-06-05 00:00:00+00:00,1749092400000,662.93,666.43,662.64,665.59,40195.09,506256.82,0.0
2025-06-05 04:00:00+00:00,1749106800000,665.59,668.5,664.96,668.37,57022.43,502239.48,0.0
2025-06-05 08:00:00+00:00,1749121200000,668.37,670.74,661.94,662.1,118753.15,505460.5,0.0
2025-06-05 12:00:00+00:00,1749135600000,662.11,665.5,656.42,659.04,163991.28,513275.1,0.0
2025-06-05 16:00:00+00:00,1749150000000,659.04,659.04,640.5,644.04,194452.87,508640.12,-3.318e-05
2025-06-05 20:00:00+00:00,1749164400000,644.04,644.04,622.05,632.9,305869.54,501846.33,-0.00017895
2025-06-06 00:00:00+00:00,1749178800000,632.9,641.27,628.56,640.88,101666.38,493684.69,-0.00018311
2025-06-06 04:00:00+00:00,1749193200000,640.87,642.0,634.6,640.97,84374.92,490099.04,-0.00016454
2025-06-06 08:00:00+00:00,1749207600000,640.97,646.66,640.36,646.09,88551.38,477674.36,-0.00012288
2025-06-06 12:00:00+00:00,1749222000000,646.09,651.12,645.51,647.49,123186.20000000001,479033.66,0.0
2025-06-06 16:00:00+00:00,1749236400000,647.46,648.49,643.76,644.95,52588.06,482182.75,0.0
2025-06-06 20:00:00+00:00,1749250800000,644.96,646.56,640.79,642.25,68270.70999999999,475395.89,0.0
2025-06-07 00:00:00+00:00,1749265200000,642.26,646.98,639.13,646.78,69971.24,477503.47,-3.697e-05
2025-06-07 04:00:00+00:00,1749279600000,646.78,649.58,645.15,648.34,38566.05,477248.16,-2.95e-05
2025-06-07 08:00:00+00:00,1749294000000,648.34,648.87,646.01,648.05,34131.51,477641.04,-5.914e-05
2025-06-07 12:00:00+00:00,1749308400000,648.04,650.97,647.87,650.4,49596.46,475624.11,-3.353e-05
2025-06-07 16:00:00+00:00,1749322800000,650.39,652.53,649.12,651.73,57972.39,476369.17,0.0
2025-06-07 20:00:00+00:00,1749337200000,651.73,653.54,650.08,650.41,37948.880000000005,474844.8,0.0
2025-06-08 00:00:00+00:00,1749351600000,650.41,650.48,648.19,648.98,36823.35,472999.37,-7.434e-05
2025-06-08 04:00:00+00:00,1749366000000,648.98,650.34,648.5,648.99,28765.61,474663.49,-5.168e-05
2025-06-08 08:00:00+00:00,1749380400000,649.0,650.13,646.21,650.11,40908.719999999994,477281.28,-3.785e-05
2025-06-08 12:00:00+00:00,1749394800000,650.11,651.87,649.15,651.58,41896.46,476193.7,0.0
2025-06-08 16:00:00+00:00,1749409200000,651.59,654.74,651.58,654.33,46576.32,475289.96,0.0
2025-06-08 20:00:00+00:00,1749423600000,654.34,656.19,651.21,651.64,47078.59,475499.6,0.0
2025-06-09 00:00:00+00:00,1749438000000,651.65,653.19,648.03,651.25,48370.12,470641.78,0.0
2025-06-09 04:00:00+00:00,1749452400000,651.24,651.24,647.52,648.96,38730.24,471953.31,-0.00013999
2025-06-09 08:00:00+00:00,1749466800000,648.97,656.14,647.85,655.23,70154.92,474025.64,-9.3e-05
2025-06-09 12:00:00+00:00,1749481200000,655.23,656.74,652.39,656.16,64947.44,477639.64,-2.762e-05
2025-06-09 16:00:00+00:00,1749495600000,656.17,660.76,656.17,659.49,71184.26000000001,474930.51,0.0
2025-06-09 20:00:00+00:00,1749510000000,659.5,667.76,659.5,665.61,107758.1,476967.92,0.0
2025-06-10 00:00:00+00:00,1749524400000,665.61,668.01,663.42,664.02,63582.71,477735.34,0.0
2025-06-10 04:00:00+00:00,1749538800000,664.03,664.37,659.82,660.61,58005.79,473833.51,0.0
2025-06-10 08:00:00+00:00,1749553200000,660.61,665.46,656.77,664.92,126980.4,476973.98,0.0
2025-06-10 12:00:00+00:00,1749567600000,664.91,667.45,657.88,660.96,126473.93,477649.87,-2.863e-05
2025-06-10 16:00:00+00:00,1749582000000,660.97,669.09,660.81,667.34,72064.6,481335.28,0.0
2025-06-10 20:00:00+00:00,1749596400000,667.34,674.59,667.25,673.66,149795.93,482956.4,0.0
2025-06-11 00:00:00+00:00,1749610800000,673.67,674.43,667.95,670.72,83372.05,480088.08,0.0
2025-06-11 04:00:00+00:00,1749625200000,670.73,672.38,668.57,670.08,63457.72,473961.22,0.0
2025-06-11 08:00:00+00:00,1749639600000,670.07,672.36,666.02,667.39,93535.8,470937.47,0.0
2025-06-11 12:00:00+00:00,1749654000000,667.39,672.36,665.71,669.59,103509.34,468185.39,0.0
2025-06-11 16:00:00+00:00,1749668400000,669.59,669.79,665.17,667.16,68332.42,468894.47,0.0
2025-06-11 20:00:00+00:00,1749682800000,667.16,669.15,662.06,667.58,67293.88,471266.28,0.0
2025-06-12 00:00:00+00:00,1749697200000,667.59,670.24,664.13,665.88,65203.33,473365.38,0.0
2025-06-12 04:00:00+00:00,1749711600000,665.89,668.72,664.15,667.29,47951.67,474402.35,0.0
2025-06-12 08:00:00+00:00,1749726000000,667.29,669.17,663.4,663.54,67035.08,476652.35,0.0
2025-06-12 12:00:00+00:00,1749740400000,663.54,665.13,659.53,659.81,97197.37,476430.12,0.0
2025-06-12 16:00:00+00:00,1749754800000,659.81,666.8,657.3,658.0,98006.29,477019.07,0.0
