datetime,timestamp,open,high,low,close,volume,open_interest,funding_rate
2025-03-21 12:00:00+00:00,1742569200000,1966.11,1973.0,1932.0,1949.63,889389.96,1557808.768,2.646e-05
2025-03-21 16:00:00+00:00,1742583600000,1949.58,1977.41,1945.0,1972.72,509532.12899999996,1541653.217,-1.049e-05
2025-03-21 20:00:00+00:00,1742598000000,1972.71,1982.42,1961.24,1964.81,247348.67,1531000.926,-1.467e-05
2025-03-22 00:00:00+00:00,1742612400000,1964.81,1986.72,1963.41,1985.0,342194.378,1533021.542,1.22e-06
2025-03-22 04:00:00+00:00,1742626800000,1985.0,1992.3,1982.08,1983.16,227786.565,1538776.768,-2.585e-05
2025-03-22 08:00:00+00:00,1742641200000,1983.15,2006.0,1980.4,1989.36,440844.143,1537695.763,-2.635e-05
2025-03-22 12:00:00+00:00,1742655600000,1989.35,1996.97,1980.3,1985.27,244659.968,1527976.724,2.608e-05
2025-03-22 16:00:00+00:00,1742670000000,1985.27,1999.55,1981.49,1994.99,204859.715,1533113.96,5.63e-05
2025-03-22 20:00:00+00:00,1742684400000,1994.98,2003.31,1973.13,1979.56,258571.258,1531678.183,1.559e-05
2025-03-23 00:00:00+00:00,1742698800000,1979.55,2008.92,1975.51,2007.53,309761.903,1561469.155,5.191e-05
2025-03-23 04:00:00+00:00,1742713200000,2007.53,2020.0,1990.94,2007.2,362109.684,1567596.917,6.128e-05
2025-03-23 08:00:00+00:00,1742727600000,2007.2,2019.87,2001.46,2006.97,377182.631,1572096.351,1.992e-05
2025-03-23 12:00:00+00:00,1742742000000,2006.97,2019.61,2001.2,2006.21,393245.383,1564018.599,-3.62e-06
2025-03-23 16:00:00+00:00,1742756400000,2006.22,2007.08,1985.71,1995.39,330836.537,1553448.277,-1.68e-05
2025-03-23 20:00:00+00:00,1742770800000,1995.4,2006.0,1978.78,2005.0,385312.338,1526350.987,-1.29e-05
2025-03-24 00:00:00+00:00,1742785200000,2005.0,2020.96,1976.46,2013.49,756911.747,1531520.672,-1.203e-05
2025-03-24 04:00:00+00:00,1742799600000,2013.48,2079.23,2013.48,2068.47,1089312.025,1587805.481,9.386e-05
2025-03-24 08:00:00+00:00,1742814000000,2068.48,2104.24,2067.93,2091.67,832640.706,1621575.385,9.957e-05
2025-03-24 12:00:00+00:00,1742828400000,2091.68,2101.9,2072.2,2088.8,933778.402,1614205.671,3.052e-05
2025-03-24 16:00:00+00:00,1742842800000,2088.79,2101.3,2066.38,2087.71,741455.857,1620351.206,4.609e-05
2025-03-24 20:00:00+00:00,1742857200000,2087.71,2094.44,2066.87,2080.41,313845.789,1623134.296,6.688e-05
2025-03-25 00:00:00+00:00,1742871600000,2080.4,2097.21,2040.4,2042.26,794386.9299999999,1602332.569,8.399e-05
2025-03-25 04:00:00+00:00,1742886000000,2042.26,2066.16,2036.0,2054.8,502510.26399999997,1607856.597,1.462e-05
2025-03-25 08:00:00+00:00,1742900400000,2054.8,2074.53,2052.33,2067.36,375092.262,1612167.701,2.37e-06
2025-03-25 12:00:00+00:00,1742914800000,2067.36,2079.16,2050.7,2066.46,764435.343,1582893.767,-4.81e-06
2025-03-25 16:00:00+00:00,1742929200000,2066.45,2083.21,2055.19,2074.65,468622.216,1558425.633,3.437e-05
2025-03-25 20:00:00+00:00,1742943600000,2074.65,2082.99,2052.2,2065.22,337106.253,1555380.804,2.982e-05
2025-03-26 00:00:00+00:00,1742958000000,2065.22,2077.7,2040.9,2048.08,497914.751,1547041.085,1.65e-06
2025-03-26 04:00:00+00:00,1742972400000,2048.07,2070.88,2046.46,2068.34,384951.288,1546759.693,1.074e-05
2025-03-26 08:00:00+00:00,1742986800000,2068.34,2074.85,2056.6,2067.44,378221.549,1549027.999,5.644e-05
2025-03-26 12:00:00+00:00,1743001200000,2067.43,2069.51,2005.0,2011.21,1256071.102,1593316.81,-2.29e-05
2025-03-26 16:00:00+00:00,1743015600000,2011.2,2021.48,1980.41,1998.9,898704.164,1590128.47,8.97e-06
2025-03-26 20:00:00+00:00,1743030000000,1998.9,2017.69,1990.01,2008.69,464182.087,1599498.191,4.48e-05
2025-03-27 00:00:00+00:00,1743044400000,2008.69,2036.88,2006.07,2030.5,498122.393,1555898.094,4.26e-05
2025-03-27 04:00:00+00:00,1743058800000,2030.5,2032.0,2020.21,2025.44,222635.209,1566475.075,7.434e-05
2025-03-27 08:00:00+00:00,1743073200000,2025.43,2035.0,2011.0,2015.3,518015.59400000004,1563309.079,8.051e-05
2025-03-27 12:00:00+00:00,1743087600000,2015.29,2025.43,1985.71,2004.57,1258185.4949999999,1532712.901,3.153e-05
2025-03-27 16:00:00+00:00,1743102000000,2004.58,2014.2,1992.48,2003.48,457851.76399999997,1522670.741,4.991e-05
2025-03-27 20:00:00+00:00,1743116400000,2003.48,2020.83,1998.27,2002.8,309737.998,1535246.952,6.547e-05
2025-03-28 00:00:00+00:00,1743130800000,2002.8,2015.09,1990.72,1999.02,468146.336,1554448.431,6.619e-05
2025-03-28 04:00:00+00:00,1743145200000,1999.02,2003.88,1896.7,1909.04,1820054.9810000001,1578069.761,-2.897e-05
2025-03-28 08:00:00+00:00,1743159600000,1909.04,1924.0,1854.2,1899.41,1172025.1639999999,1568941.785,-1.936e-05
2025-03-28 12:00:00+00:00,1743174000000,1899.41,1907.26,1870.51,1871.45,1204765.18,1563307.401,-1.163e-05
2025-03-28 16:00:00+00:00,1743188400000,1871.45,1886.76,1861.07,1873.34,667018.346,1565379.584,4.47e-05
2025-03-28 20:00:00+00:00,1743202800000,1873.34,1901.41,1872.6,1896.02,360194.677,1568299.146,3.76e-06
2025-03-29 00:00:00+00:00,1743217200000,1896.03,1912.94,1885.1,1898.95,527912.24,1558663.665,2.23e-05
2025-03-29 04:00:00+00:00,1743231600000,1898.94,1904.28,1874.16,1879.37,379071.315,1558254.192,4.472e-05
2025-03-29 08:00:00+00:00,1743246000000,1879.37,1886.58,1832.29,1843.71,1090356.163,1572910.652,7.079e-05
2025-03-29 12:00:00+00:00,1743260400000,1843.72,1862.76,1832.32,1839.22,662106.215,1585486.489,3.552e-05
2025-03-29 16:00:00+00:00,1743274800000,1839.28,1847.0,1796.13,1826.77,1336288.716,1543033.392,-1.511e-05
2025-03-29 20:00:00+00:00,1743289200000,1826.76,1829.57,1810.13,1827.32,389113.53599999996,1557063.118,-1.081e-05
2025-03-30 00:00:00+00:00,1743303600000,1827.31,1843.61,1811.35,1833.32,517641.308,1570709.152,-4.084e-05
2025-03-30 04:00:00+00:00,1743318000000,1833.31,1846.24,1831.55,1836.7,276141.074,1567378.992,-1.946e-05
2025-03-30 08:00:00+00:00,1743332400000,1836.69,1848.08,1824.78,1832.49,397027.426,1573219.216,-1.635e-05
2025-03-30 12:00:00+00:00,1743346800000,1832.49,1839.48,1782.0,1812.81,808086.885,1563166.293,1.191e-05
2025-03-30 16:00:00+00:00,1743361200000,1812.81,1834.57,1784.15,1813.38,967580.801,1564295.518,1.817e-05
2025-03-30 20:00:00+00:00,1743375600000,1813.38,1820.91,1766.04,1806.99,892084.586,1550820.845,-3.25e-06
2025-03-31 00:00:00+00:00,1743390000000,1806.99,1823.01,1775.92,1797.72,962829.575,1566905.925,4.408e-05
2025-03-31 04:00:00+00:00,1743404400000,1797.73,1813.0,1788.13,1797.91,574601.289,1563602.944,2.596e-05
2025-03-31 08:00:00+00:00,1743418800000,1797.9,1819.0,1776.56,1812.52,967438.186,1584685.109,2.265e-05
2025-03-31 12:00:00+00:00,1743433200000,1812.51,1853.34,1792.6,1841.37,1556360.743,1573709.425,2.047e-05
2025-03-31 16:00:00+00:00,1743447600000,1841.37,1846.4,1815.76,1826.89,731114.1,1577358.083,2.13e-05
2025-03-31 20:00:00+00:00,1743462000000,1826.9,1834.09,1815.22,1821.59,420186.82,1563438.02,-6.49e-06
2025-04-01 00:00:00+00:00,1743476400000,1821.59,1842.57,1816.64,1834.25,473423.689,1549703.637,1.907e-05
2025-04-01 04:00:00+00:00,1743490800000,1834.25,1866.98,1831.23,1853.34,525037.726,1563661.573,2.877e-05
2025-04-01 08:00:00+00:00,1743505200000,1853.34,1891.42,1853.02,1861.48,903063.677,1541703.683,3.161e-05
2025-04-01 12:00:00+00:00,1743519600000,1861.49,1927.79,1841.2,1917.89,1789332.277,1568730.05,3.266e-05
2025-04-01 16:00:00+00:00,1743534000000,1917.89,1923.63,1900.53,1909.12,585488.092,1572887.674,6.484e-05
2025-04-01 20:00:00+00:00,1743548400000,1909.11,1921.98,1895.9,1904.21,395399.142,1551514.709,3.676e-05
2025-04-02 00:00:00+00:00,1743562800000,1904.21,1908.01,1871.31,1875.41,577615.724,1548032.62,3.499e-05
2025-04-02 04:00:00+00:00,1743577200000,1875.4,1882.31,1850.69,1864.07,756780.281,1544337.589,-9e-08
2025-04-02 08:00:00+00:00,1743591600000,1864.06,1887.23,1861.61,1868.05,576873.633,1527399.516,1.843e-05
2025-04-02 12:00:00+00:00,1743606000000,1868.08,1918.0,1853.12,1900.09,1773371.715,1526281.306,4.262e-05
2025-04-02 16:00:00+00:00,1743620400000,1900.1,1915.28,1881.09,1910.56,760001.6799999999,1519782.924,2.343e-05
2025-04-02 20:00:00+00:00,1743634800000,1910.59,1957.97,1780.52,1794.1,2635212.17,1551425.473,-6.39e-06
2025-04-03 00:00:00+00:00,1743649200000,1794.11,1834.12,1787.9,1823.75,784321.875,1552614.948,2.75e-05
2025-04-03 04:00:00+00:00,1743663600000,1823.75,1844.97,1805.56,1814.52,569594.176,1585151.21,6.411e-05
2025-04-03 08:00:00+00:00,1743678000000,1814.51,1823.49,1786.14,1794.39,702746.642,1610562.414,1.534e-05
2025-04-03 12:00:00+00:00,1743692400000,1794.39,1799.82,1747.47,1781.42,1901206.21,1652514.68,-6.21e-06
2025-04-03 16:00:00+00:00,1743706800000,1781.42,1798.57,1766.29,1786.53,737214.928,1648910.69,3.543e-05
2025-04-03 20:00:00+00:00,1743721200000,1786.5,1821.5,1778.64,1816.48,491284.518,1637701.321,6.701e-05
2025-04-04 00:00:00+00:00,1743735600000,1816.48,1822.69,1770.0,1792.13,745536.338,1595155.051,6.092e-05
2025-04-04 04:00:00+00:00,1743750000000,1792.13,1821.4,1783.08,1816.88,531862.172,1579307.736,-2.033e-05
2025-04-04 08:00:00+00:00,1743764400000,1816.87,1834.7,1757.52,1783.16,1469835.729,1582385.029,-3.303e-05
2025-04-04 12:00:00+00:00,1743778800000,1783.15,1820.18,1768.57,1794.47,1965960.639,1564323.469,3.78e-05
2025-04-04 16:00:00+00:00,1743793200000,1794.48,1828.71,1782.15,1809.02,1169114.734,1610300.407,1.544e-05
2025-04-04 20:00:00+00:00,1743807600000,1809.03,1827.99,1806.43,1815.97,338804.89,1600644.705,2.162e-05
2025-04-05 00:00:00+00:00,1743822000000,1815.97,1826.63,1808.27,1809.01,307874.561,1601321.304,4.777e-05
2025-04-05 04:00:00+00:00,1743836400000,1809.0,1815.0,1803.04,1812.4,223423.979,1598789.549,5.919e-05
2025-04-05 08:00:00+00:00,1743850800000,1812.39,1821.26,1805.55,1806.6,293918.17,1598653.672,4.516e-05
2025-04-05 12:00:00+00:00,1743865200000,1806.6,1807.61,1776.34,1781.1,708383.1799999999,1606495.356,-7.47e-06
2025-04-05 16:00:00+00:00,1743879600000,1781.1,1794.86,1778.66,1781.33,270821.538,1600995.903,-1.923e-05
2025-04-05 20:00:00+00:00,1743894000000,1781.32,1809.3,1761.18,1805.15,554505.687,1548857.625,2.381e-05
2025-04-06 00:00:00+00:00,1743908400000,1805.14,1816.38,1800.87,1809.11,342406.912,1532047.224,5.934e-05
2025-04-06 04:00:00+00:00,1743922800000,1809.1,1812.6,1790.08,1796.84,281144.712,1535757.876,5.428e-05
2025-04-06 08:00:00+00:00,1743937200000,1796.85,1797.28,1782.01,1788.22,398400.869,1554896.282,3.8e-07
2025-04-06 12:00:00+00:00,1743951600000,1788.22,1791.1,1735.01,1758.8,1345342.037,1593714.442,-2.401e-05
2025-04-06 16:00:00+00:00,1743966000000,1758.8,1759.21,1601.0,1625.22,3706815.32,1550206.766,-1.127e-05
2025-04-06 20:00:00+00:00,1743980400000,1625.21,1630.45,1535.27,1579.98,3313932.915,1515088.447,-3.797e-05
2025-04-07 00:00:00+00:00,1743994800000,1579.98,1613.51,1520.0,1542.79,2240648.744,1514277.229,-6.891e-05
2025-04-07 04:00:00+00:00,1744009200000,1542.78,1561.0,1410.0,1459.52,4128035.462,1517704.618,-9.52e-06
2025-04-07 08:00:00+00:00,1744023600000,1459.51,1520.75,1454.8,1482.34,2926446.072,1477709.224,-1.854e-05
2025-04-07 12:00:00+00:00,1744038000000,1482.34,1638.47,1477.17,1555.54,5572723.272,1460576.478,-3.461e-05
2025-04-07 16:00:00+00:00,1744052400000,1555.54,1572.11,1525.21,1544.56,1948786.181,1467396.082,2.3e-07
2025-04-07 20:00:00+00:00,1744066800000,1544.56,1584.58,1544.19,1552.44,815431.621,1472165.694,-4.48e-06
2025-04-08 00:00:00+00:00,1744081200000,1552.44,1618.0,1540.19,1583.96,1181229.7380000001,1453653.373,1.974e-05
2025-04-08 04:00:00+00:00,1744095600000,1583.95,1602.29,1560.86,1569.98,762719.837,1460693.96,1.226e-05
2025-04-08 08:00:00+00:00,1744110000000,1569.97,1589.48,1553.48,1587.56,798487.224,1488088.968,1.937e-05
2025-04-08 12:00:00+00:00,1744124400000,1587.57,1592.79,1517.12,1530.75,2315902.959,1495998.06,-1.429e-05
2025-04-08 16:00:00+00:00,1744138800000,1530.75,1532.24,1453.46,1466.03,3023004.864,1538876.87,-7.301e-05
2025-04-08 20:00:00+00:00,1744153200000,1466.07,1485.6,1441.62,1472.67,1116522.2079999999,1524602.383,-4.82e-05
2025-04-09 00:00:00+00:00,1744167600000,1472.68,1481.69,1384.0,1417.96,2791527.731,1598992.691,-7.786e-05
2025-04-09 04:00:00+00:00,1744182000000,1417.96,1491.68,1414.0,1482.9,1853602.262,1570181.667,-6.638e-05
2025-04-09 08:00:00+00:00,1744196400000,1482.89,1496.0,1444.0,1454.64,2120377.739,1583127.493,2.238e-05
2025-04-09 12:00:00+00:00,1744210800000,1454.64,1501.03,1439.03,1484.8,2591270.906,1562449.919,1.576e-05
2025-04-09 16:00:00+00:00,1744225200000,1484.79,1672.8,1481.15,1639.73,5455621.134,1503178.291,7.193e-05
2025-04-09 20:00:00+00:00,1744239600000,1639.73,1688.0,1639.73,1668.69,1304170.851,1508299.659,0.0001
2025-04-10 00:00:00+00:00,1744254000000,1668.7,1669.19,1601.0,1616.39,1273973.227,1527594.139,8.798e-05
2025-04-10 04:00:00+00:00,1744268400000,1616.39,1625.48,1582.5,1595.03,1060130.383,1508529.123,3.066e-05
2025-04-10 08:00:00+00:00,1744282800000,1595.03,1606.02,1580.5,1593.92,855212.6410000001,1509603.018,-2.06e-06
2025-04-10 12:00:00+00:00,1744297200000,1593.91,1627.61,1482.56,1495.0,3723353.846,1517879.479,-1.1e-07
2025-04-10 16:00:00+00:00,1744311600000,1494.99,1531.74,1470.84,1513.67,2460720.447,1455870.242,-6.472e-05
2025-04-10 20:00:00+00:00,1744326000000,1513.67,1533.0,1513.05,1521.57,571802.497,1452367.513,-9.18e-06
2025-04-11 00:00:00+00:00,1744340400000,1521.56,1550.0,1503.63,1543.63,1189406.95,1486272.36,-6.472e-05
2025-04-11 04:00:00+00:00,1744354800000,1543.63,1561.95,1540.1,1551.99,728688.675,1503360.653,-5.794e-05
2025-04-11 08:00:00+00:00,1744369200000,1551.99,1585.18,1536.47,1557.93,1521498.39,1506661.945,-5.553e-05
2025-04-11 12:00:00+00:00,1744383600000,1557.94,1580.78,1540.36,1564.79,1593556.3360000001,1522677.192,-4.37e-06
2025-04-11 16:00:00+00:00,1744398000000,1564.8,1590.88,1554.9,1564.84,917672.153,1512855.808,-2.62e-06
2025-04-11 20:00:00+00:00,1744412400000,1564.83,1586.31,1556.4,1565.96,517260.182,1509930.166,2.543e-05
2025-04-12 00:00:00+00:00,1744426800000,1565.97,1569.16,1545.06,1553.61,539836.974,1523333.192,2.592e-05
2025-04-12 04:00:00+00:00,1744441200000,1553.61,1584.53,1549.51,1581.24,654101.941,1539054.827,-6e-06
2025-04-12 08:00:00+00:00,1744455600000,1581.23,1605.71,1580.01,1593.21,736582.051,1540133.139,-1.279e-05
2025-04-12 12:00:00+00:00,1744470000000,1593.22,1669.85,1589.79,1655.1,2130308.934,1558306.828,2.341e-05
2025-04-12 16:00:00+00:00,1744484400000,1655.09,1661.57,1627.42,1641.89,1037868.529,1534792.022,6.549e-05
2025-04-12 20:00:00+00:00,1744498800000,1641.9,1659.68,1640.35,1643.6,505815.558,1531615.529,7.639e-05
2025-04-13 00:00:00+00:00,1744513200000,1643.6,1649.2,1605.68,1623.6,841518.836,1532941.355,6.798e-05
2025-04-13 04:00:00+00:00,1744527600000,1623.6,1623.91,1596.21,1612.77,744463.53,1535687.478,5.182e-05
2025-04-13 08:00:00+00:00,1744542000000,1612.78,1627.45,1590.71,1603.62,789948.467,1532030.532,1.35e-06
2025-04-13 12:00:00+00:00,1744556400000,1603.61,1608.5,1565.11,1585.92,1257579.8939999999,1550178.582,5.299e-05
2025-04-13 16:00:00+00:00,1744570800000,1585.92,1648.73,1559.4,1589.42,1825478.701,1513721.051,6.6e-05
2025-04-13 20:00:00+00:00,1744585200000,1589.42,1616.29,1571.03,1596.92,1036373.064,1511265.613,7.387e-05
2025-04-14 00:00:00+00:00,1744599600000,1596.93,1659.81,1594.73,1629.01,1227511.284,1475892.427,5.781e-05
2025-04-14 04:00:00+00:00,1744614000000,1629.01,1641.85,1611.51,1634.92,668501.508,1500484.193,5.872e-05
2025-04-14 08:00:00+00:00,1744628400000,1634.92,1691.57,1628.64,1674.63,1463883.1020000002,1589434.52,0.0001
2025-04-14 12:00:00+00:00,1744642800000,1674.63,1689.27,1618.29,1626.96,1932797.4849999999,1549350.771,5.501e-05
2025-04-14 16:00:00+00:00,1744657200000,1626.97,1650.8,1613.37,1635.92,1110666.16,1500006.46,2.306e-05
2025-04-14 20:00:00+00:00,1744671600000,1635.95,1637.35,1603.0,1623.02,568816.391,1500849.94,2.59e-05
2025-04-15 00:00:00+00:00,1744686000000,1623.02,1643.21,1613.65,1637.15,788829.2509999999,1504999.943,2.144e-05
2025-04-15 04:00:00+00:00,1744700400000,1637.15,1648.0,1631.45,1644.18,482653.824,1510521.503,1.812e-05
2025-04-15 08:00:00+00:00,1744714800000,1644.18,1651.79,1621.32,1631.18,754097.451,1519785.666,-4.34e-06
2025-04-15 12:00:00+00:00,1744729200000,1631.17,1660.68,1600.01,1620.12,1803551.9039999999,1519183.198,3.1e-06
2025-04-15 16:00:00+00:00,1744743600000,1620.11,1627.19,1594.21,1606.17,783964.399,1521813.799,2.627e-05
2025-04-15 20:00:00+00:00,1744758000000,1606.17,1614.35,1582.14,1588.0,717000.749,1503109.519,4.284e-05
2025-04-16 00:00:00+00:00,1744772400000,1588.0,1603.81,1575.04,1590.02,764456.657,1507500.976,-1.831e-05
2025-04-16 04:00:00+00:00,1744786800000,1590.03,1592.76,1550.0,1563.45,1185857.635,1497661.07,-2.96e-05
2025-04-16 08:00:00+00:00,1744801200000,1563.44,1585.0,1555.72,1583.25,795586.966,1473531.304,-4.636e-05
2025-04-16 12:00:00+00:00,1744815600000,1583.26,1614.95,1565.02,1589.91,1517926.075,1456823.137,-2.522e-05
2025-04-16 16:00:00+00:00,1744830000000,1589.91,1612.36,1537.56,1588.16,2336959.978,1481858.197,2.133e-05
2025-04-16 20:00:00+00:00,1744844400000,1588.13,1598.01,1569.24,1576.58,621308.471,1494910.15,4.376e-05
2025-04-17 00:00:00+00:00,1744858800000,1576.57,1594.9,1574.0,1584.04,533161.53,1480889.17,5.593e-05
2025-04-17 04:00:00+00:00,1744873200000,1584.04,1609.9,1580.14,1600.99,576222.253,1522455.034,5.186e-05
2025-04-17 08:00:00+00:00,1744887600000,1600.99,1603.5,1587.69,1592.5,482812.69299999997,1523388.829,1.514e-05
2025-04-17 12:00:00+00:00,1744902000000,1592.51,1602.76,1562.26,1582.42,1222967.991,1538323.954,-1.781e-05
2025-04-17 16:00:00+00:00,1744916400000,1582.43,1616.81,1575.36,1580.4,1722278.691,1471091.505,2.727e-05
2025-04-17 20:00:00+00:00,1744930800000,1580.4,1591.0,1578.0,1582.84,405071.384,1452666.234,-3.125e-05
2025-04-18 00:00:00+00:00,1744945200000,1582.84,1588.69,1576.21,1583.4,344118.38,1460850.082,-2.356e-05
2025-04-18 04:00:00+00:00,1744959600000,1583.4,1584.49,1572.65,1583.45,379764.077,1474255.77,2.723e-05
2025-04-18 08:00:00+00:00,1744974000000,1583.46,1592.4,1581.34,1589.89,384028.046,1485133.83,1.153e-05
2025-04-18 12:00:00+00:00,1744988400000,1589.9,1596.63,1577.56,1582.27,560886.162,1485255.632,-1.492e-05
2025-04-18 16:00:00+00:00,1745002800000,1582.28,1594.45,1580.95,1592.38,423029.653,1486822.817,-1.73e-05
2025-04-18 20:00:00+00:00,1745017200000,1592.38,1600.0,1586.27,1587.91,308637.419,1468857.192,-2.41e-05
2025-04-19 00:00:00+00:00,1745031600000,1587.91,1599.72,1584.01,1597.2,343811.216,1460667.984,5.13e-05
2025-04-19 04:00:00+00:00,1745046000000,1597.2,1613.0,1594.32,1600.27,488347.419,1474815.758,8.846e-05
2025-04-19 08:00:00+00:00,1745060400000,1600.28,1606.02,1593.23,1596.29,306148.028,1490662.179,8.395e-05
2025-04-19 12:00:00+00:00,1745074800000,1596.29,1612.0,1594.38,1606.59,462593.576,1498147.341,7.17e-05
2025-04-19 16:00:00+00:00,1745089200000,1606.6,1632.29,1597.76,1613.99,673583.7949999999,1500351.444,6.185e-05
2025-04-19 20:00:00+00:00,1745103600000,1613.99,1622.11,1610.21,1612.44,229487.075,1507426.345,5.764e-05
2025-04-20 00:00:00+00:00,1745118000000,1612.45,1618.46,1607.2,1611.14,312363.415,1504795.011,6.483e-05
2025-04-20 04:00:00+00:00,1745132400000,1611.15,1617.0,1580.0,1596.62,585042.664,1499243.78,7.75e-05
2025-04-20 08:00:00+00:00,1745146800000,1596.63,1596.88,1564.69,1571.78,848913.21,1487381.241,1.274e-05
2025-04-20 12:00:00+00:00,1745161200000,1571.78,1583.39,1570.19,1572.8,516047.816,1514258.976,-5.363e-05
2025-04-20 16:00:00+00:00,1745175600000,1572.8,1587.13,1570.45,1585.34,285611.444,1513703.029,-4.659e-05
2025-04-20 20:00:00+00:00,1745190000000,1585.34,1600.0,1573.36,1586.56,552942.438,1510308.572,-1.24e-06
2025-04-21 00:00:00+00:00,1745204400000,1586.57,1645.34,1585.28,1634.06,1670017.8,1587743.224,0.0001
2025-04-21 04:00:00+00:00,1745218800000,1634.06,1658.0,1630.4,1645.1,884262.679,1662939.045,0.0001
2025-04-21 08:00:00+00:00,1745233200000,1645.11,1654.64,1617.04,1625.66,858321.394,1660655.301,0.0001
2025-04-21 12:00:00+00:00,1745247600000,1625.66,1641.39,1607.63,1622.5,1516623.6949999998,1638433.057,8.017e-05
2025-04-21 16:00:00+00:00,1745262000000,1622.5,1625.41,1560.62,1572.86,2068484.332,1562549.515,1.127e-05
2025-04-21 20:00:00+00:00,1745276400000,1572.86,1579.97,1570.01,1578.64,472368.454,1586528.297,-3.6e-05
2025-04-22 00:00:00+00:00,1745290800000,1578.63,1593.23,1535.0,1578.21,1503216.179,1566100.808,-5.059e-05
2025-04-22 04:00:00+00:00,1745305200000,1578.21,1623.5,1573.07,1618.6,1108463.74,1548990.227,-1.08e-06
2025-04-22 08:00:00+00:00,1745319600000,1618.6,1638.0,1612.41,1630.14,1156134.6979999999,1532897.7,5.106e-05
2025-04-22 12:00:00+00:00,1745334000000,1630.14,1725.93,1626.0,1702.41,3399957.543,1773854.585,8.047e-05
2025-04-22 16:00:00+00:00,1745348400000,1702.41,1710.0,1681.42,1697.54,1201729.974,1800118.182,0.0001
2025-04-22 20:00:00+00:00,1745362800000,1697.53,1779.02,1691.49,1755.57,1938167.321,1762795.91,6.679e-05
2025-04-23 00:00:00+00:00,1745377200000,1755.58,1807.36,1744.3,1794.51,1748752.815,1793114.387,7.896e-05
2025-04-23 04:00:00+00:00,1745391600000,1794.51,1817.98,1773.1,1791.27,1424392.821,1777379.213,9.588e-05
2025-04-23 08:00:00+00:00,1745406000000,1791.28,1812.04,1778.29,1796.74,1057307.676,1798585.923,0.0001
2025-04-23 12:00:00+00:00,1745420400000,1796.74,1838.0,1761.0,1793.7,2699639.526,1813179.291,0.0001
2025-04-23 16:00:00+00:00,1745434800000,1793.71,1809.6,1773.43,1785.44,1026256.5549999999,1772756.586,0.0001
2025-04-23 20:00:00+00:00,1745449200000,1785.44,1806.28,1784.78,1794.46,353173.727,1770409.274,0.0001
2025-04-24 00:00:00+00:00,1745463600000,1794.45,1802.27,1765.52,1767.3,773066.615,1773111.791,6.294e-05
2025-04-24 04:00:00+00:00,1745478000000,1767.29,1775.71,1750.8,1755.61,758688.419,1808337.469,7.173e-05
2025-04-24 08:00:00+00:00,1745492400000,1755.6,1759.88,1721.22,1754.05,1321170.5659999999,1755638.096,4.211e-05
2025-04-24 12:00:00+00:00,1745506800000,1754.04,1777.33,1743.12,1763.83,1152418.662,1744381.835,6.43e-06
2025-04-24 16:00:00+00:00,1745521200000,1763.83,1776.85,1745.09,1762.21,881755.193,1735842.303,2.758e-05
2025-04-24 20:00:00+00:00,1745535600000,1762.21,1774.17,1747.81,1768.8,360233.91599999997,1738461.847,5.891e-05
2025-04-25 00:00:00+00:00,1745550000000,1768.79,1789.88,1737.4,1760.0,908000.423,1693265.086,2.684e-05
2025-04-25 04:00:00+00:00,1745564400000,1760.0,1781.23,1757.25,1776.38,577613.878,1709207.468,7.791e-05
2025-04-25 08:00:00+00:00,1745578800000,1776.39,1792.72,1763.08,1789.47,923294.946,1751685.691,4.003e-05
2025-04-25 12:00:00+00:00,1745593200000,1789.47,1826.91,1755.81,1805.7,2239999.361,1723938.345,-9.65e-06
2025-04-25 16:00:00+00:00,1745607600000,1805.69,1809.81,1781.32,1801.45,909113.932,1709901.466,1.088e-05
2025-04-25 20:00:00+00:00,1745622000000,1801.45,1808.87,1783.0,1783.77,431087.63600000006,1708318.743,8.3e-06
2025-04-26 00:00:00+00:00,1745636400000,1783.76,1815.05,1783.76,1796.51,709519.382,1706002.307,1.52e-05
2025-04-26 04:00:00+00:00,1745650800000,1796.5,1809.94,1788.01,1799.54,456016.896,1715620.246,-2.883e-05
2025-04-26 08:00:00+00:00,1745665200000,1799.54,1841.49,1777.31,1784.73,1377154.3190000001,1704927.178,-5.328e-05
2025-04-26 12:00:00+00:00,1745679600000,1784.73,1803.94,1778.88,1799.39,671756.802,1705646.971,7.28e-06
2025-04-26 16:00:00+00:00,1745694000000,1799.38,1814.95,1795.0,1812.21,316852.466,1714908.128,0.0001
2025-04-26 20:00:00+00:00,1745708400000,1812.22,1830.78,1804.52,1820.0,434287.984,1706217.421,5.731e-05
2025-04-27 00:00:00+00:00,1745722800000,1819.99,1857.0,1800.0,1808.74,1269737.641,1694739.949,-2.192e-05
2025-04-27 04:00:00+00:00,1745737200000,1808.74,1810.77,1788.88,1802.98,524391.024,1693269.531,-6.779e-05
2025-04-27 08:00:00+00:00,1745751600000,1802.98,1814.99,1800.58,1805.04,363311.245,1685424.67,-3.011e-05
2025-04-27 12:00:00+00:00,1745766000000,1805.03,1807.96,1780.25,1792.88,784329.9670000001,1700825.342,-3.852e-05
2025-04-27 16:00:00+00:00,1745780400000,1792.88,1807.77,1786.18,1806.95,307003.137,1686848.296,1.634e-05
2025-04-27 20:00:00+00:00,1745794800000,1806.95,1807.25,1783.1,1790.21,370782.592,1671333.002,1.32e-06
