timestamp,open,high,low,close,volume,datetime
1745798400,1035029470089.0,1037761355031.0,1020240358081.0,1036092084730.0,531943607776.9967,2025-04-28 00:00:00+00:00
1745812800,1036099675633.0,1052610214500.0,1036094151265.0,1052349358497.0,531943607776.9967,2025-04-28 04:00:00+00:00
1745827200,1052344661008.0,1057235296453.0,1044471454388.0,1052962690353.0,531943607776.9967,2025-04-28 08:00:00+00:00
1745841600,1052984505761.0,1053097955740.0,1026923519129.0,1031339360393.0,531943607776.9967,2025-04-28 12:00:00+00:00
1745856000,1031355220953.0,1044939322954.0,1026709459774.0,1043436374502.0,531943607776.9967,2025-04-28 16:00:00+00:00
1745870400,1043438177383.0,1044989021486.0,1038567978874.0,1043496706210.0,531943607776.9967,2025-04-28 20:00:00+00:00
1745884800,1043502057642.0,1049139547557.0,1039735660421.0,1044690205739.0,434929865490.58093,2025-04-29 00:00:00+00:00
1745899200,1044695352572.0,1050224529816.0,1037997306352.0,1049986281856.0,434929865490.58093,2025-04-29 04:00:00+00:00
1745913600,1049985099429.0,1052328757407.0,1044589734807.0,1048172123539.0,434929865490.58093,2025-04-29 08:00:00+00:00
1745928000,1048173594780.0,1048225736985.0,1038590904841.0,1044154797651.0,434929865490.58093,2025-04-29 12:00:00+00:00
1745942400,1044162569330.0,1050005381536.0,1041766942290.0,1045805977722.0,434929865490.58093,2025-04-29 16:00:00+00:00
1745956800,1045811747996.0,1047077561844.0,1026519307870.0,1033457107326.0,434929865490.58093,2025-04-29 20:00:00+00:00
1745971200,1033429433308.0,1040227167861.0,1029215376141.0,1039222704990.0,447033783952.229,2025-04-30 00:00:00+00:00
1745985600,1039219215677.0,1040102356362.0,1030268191078.0,1032370737544.0,447033783952.229,2025-04-30 04:00:00+00:00
1746000000,1032372312597.0,1039186655891.0,1031074934906.0,1039186655891.0,447033783952.229,2025-04-30 08:00:00+00:00
1746014400,1039189876461.0,1039232978054.0,1003546114477.0,1016768561441.0,447033783952.229,2025-04-30 12:00:00+00:00
1746028800,1016760703435.0,1028491588805.0,1012866366251.0,1026296134693.0,447033783952.229,2025-04-30 16:00:00+00:00
1746043200,1026300419942.0,1033532712194.0,1026001329793.0,1029426871452.0,447033783952.229,2025-04-30 20:00:00+00:00
1746057600,1029425074025.0,1039215991458.0,1029402212484.0,1033698376431.0,460760640161.6385,2025-05-01 00:00:00+00:00
1746072000,1033715067201.0,1038050231437.0,1031972588515.0,1035930264423.0,460760640161.6385,2025-05-01 04:00:00+00:00
1746086400,1035924649460.0,1051891593778.0,1035207476930.0,1049159751591.0,460760640161.6385,2025-05-01 08:00:00+00:00
1746100800,1049161659995.0,1057375306033.0,1041689198790.0,1049237981748.0,460760640161.6385,2025-05-01 12:00:00+00:00
1746115200,1049225887619.0,1055499218407.0,1045275651765.0,1045275651765.0,460760640161.6385,2025-05-01 16:00:00+00:00
1746129600,1045308256683.0,1047926803771.0,1041483117980.0,1043400736947.0,460760640161.6385,2025-05-01 20:00:00+00:00
1746144000,1043384758834.0,1050098439336.0,1042288617887.0,1048271534837.0,400671334542.21716,2025-05-02 00:00:00+00:00
1746158400,1048271326363.0,1049766929041.0,1036301816187.0,1036308687980.0,400671334542.21716,2025-05-02 04:00:00+00:00
1746172800,1036305110533.0,1044044326527.0,1036079125067.0,1042254079733.0,400671334542.21716,2025-05-02 08:00:00+00:00
1746187200,1042254121715.0,1051438095560.0,1038663833766.0,1045268860961.0,400671334542.21716,2025-05-02 12:00:00+00:00
1746201600,1045269766576.0,1052717756079.0,1038407662084.0,1040838409196.0,400671334542.21716,2025-05-02 16:00:00+00:00
1746216000,1040813982937.0,1044322281701.0,1039096540321.0,1043731689736.0,400671334542.21716,2025-05-02 20:00:00+00:00
1746230400,1043730766762.0,1043858962061.0,1037638292576.0,1041307932162.0,260855911762.52838,2025-05-03 00:00:00+00:00
1746244800,1041310808176.0,1042633615397.0,1036188976914.0,1037302436513.0,260855911762.52838,2025-05-03 04:00:00+00:00
1746259200,1037300662135.0,1038938450512.0,1031045886322.0,1032463902058.0,260855911762.52838,2025-05-03 08:00:00+00:00
1746273600,1032463610219.0,1041226927390.0,1032463610219.0,1038331276746.0,260855911762.52838,2025-05-03 12:00:00+00:00
1746288000,1038324598462.0,1038457050141.0,1026658303378.0,1035874274217.0,260855911762.52838,2025-05-03 16:00:00+00:00
1746302400,1035875403475.0,1037049371517.0,1031581232655.0,1031720881127.0,260855911762.52838,2025-05-03 20:00:00+00:00
1746316800,1031723134684.0,1037775520850.0,1028971072699.0,1030373042808.0,273803378095.98962,2025-05-04 00:00:00+00:00
1746331200,1030373528340.0,1035524915688.0,1028998654363.0,1032152377045.0,273803378095.98962,2025-05-04 04:00:00+00:00
1746345600,1032159189518.0,1032302445310.0,1024330313322.0,1027202534646.0,273803378095.98962,2025-05-04 08:00:00+00:00
1746360000,1027207113742.0,1030021507106.0,1021899727837.0,1028283898179.0,273803378095.98962,2025-05-04 12:00:00+00:00
1746374400,1028285855397.0,1028579145535.0,1022199537080.0,1024330211825.0,273803378095.98962,2025-05-04 16:00:00+00:00
1746388800,1024326137360.0,1028487043906.0,1016790739759.0,1018255835525.0,273803378095.98962,2025-05-04 20:00:00+00:00
1746403200,1018252761501.0,1022273726354.0,1010216072416.0,1017693243435.0,384981447105.0262,2025-05-05 00:00:00+00:00
1746417600,1017699392697.0,1029478919669.0,1017175279745.0,1028486717163.0,384981447105.0262,2025-05-05 04:00:00+00:00
1746432000,1028480757220.0,1030022659712.0,1015945846351.0,1017586562705.0,384981447105.0262,2025-05-05 08:00:00+00:00
1746446400,1017567185530.0,1021294531211.0,1011934424608.0,1013795738569.0,384981447105.0262,2025-05-05 12:00:00+00:00
1746460800,1013801100492.0,1026733134937.0,1013676214262.0,1020953197388.0,384981447105.0262,2025-05-05 16:00:00+00:00
1746475200,1020976390748.0,1026158276837.0,1013041655478.0,1020631251841.0,384981447105.0262,2025-05-05 20:00:00+00:00
1746489600,1020628351957.0,1022154567806.0,1009650855811.0,1016711027571.0,410327632232.8174,2025-05-06 00:00:00+00:00
1746504000,1016731700004.0,1018576246928.0,1013697497500.0,1014883827009.0,410327632232.8174,2025-05-06 04:00:00+00:00
1746518400,1014882702684.0,1014882926228.0,998561333404.0,1001870700313.0,410327632232.8174,2025-05-06 08:00:00+00:00
1746532800,1001878507275.0,1010280999487.0,997403444734.0,1005725851078.0,410327632232.8174,2025-05-06 12:00:00+00:00
1746547200,1005735066090.0,1015208966296.0,1002592616351.0,1012459930663.0,410327632232.8174,2025-05-06 16:00:00+00:00
1746561600,1012465438260.0,1024233629325.0,1003353476811.0,1023099427300.0,410327632232.8174,2025-05-06 20:00:00+00:00
1746576000,1023096638210.0,1031870296952.0,1019444272421.0,1023579216801.0,622215185122.3789,2025-05-07 00:00:00+00:00
1746590400,1023574808875.0,1027249584478.0,1021410032631.0,1027220062419.0,622215185122.3789,2025-05-07 04:00:00+00:00
1746604800,1027219295535.0,1029730592393.0,1024575635605.0,1026921609091.0,622215185122.3789,2025-05-07 08:00:00+00:00
1746619200,1026926560828.0,1026926560828.0,1017784829500.0,1017784829500.0,622215185122.3789,2025-05-07 12:00:00+00:00
1746633600,1017789330541.0,1020731474089.0,1009858335372.0,1012669559395.0,622215185122.3789,2025-05-07 16:00:00+00:00
1746648000,1012661939178.0,1025496161623.0,1011659641548.0,1021300638331.0,622215185122.3789,2025-05-07 20:00:00+00:00
1746662400,1021281025192.0,1049875934009.0,1020197186667.0,1049875934009.0,903706789275.1249,2025-05-08 00:00:00+00:00
1746676800,1049908735171.0,1060593179017.0,1048426077428.0,1057342179992.0,903706789275.1249,2025-05-08 04:00:00+00:00
1746691200,1057350992390.0,1070610491192.0,1057350992390.0,1066280249304.0,903706789275.1249,2025-05-08 08:00:00+00:00
1746705600,1066278555521.0,1100423012221.0,1065750319938.0,1091987223277.0,903706789275.1249,2025-05-08 12:00:00+00:00
1746720000,1091983638558.0,1104775793580.0,1087547944928.0,1104775793580.0,903706789275.1249,2025-05-08 16:00:00+00:00
1746734400,1104794957138.0,1132746746412.0,1103127916941.0,1131196020282.0,903706789275.1249,2025-05-08 20:00:00+00:00
1746748800,1131161205029.0,1136320128189.0,1122528596440.0,1123257587912.0,1046778478240.7948,2025-05-09 00:00:00+00:00
1746763200,1123258688842.0,1169579014388.0,1122639393257.0,1161039467491.0,1046778478240.7948,2025-05-09 04:00:00+00:00
1746777600,1161026466499.0,1190828780398.0,1147772179946.0,1169114537463.0,1046778478240.7948,2025-05-09 08:00:00+00:00
1746792000,1169085026702.0,1177580482193.0,1147585434923.0,1155937204665.0,1046778478240.7948,2025-05-09 12:00:00+00:00
1746806400,1155917210438.0,1166850816034.0,1147959156360.0,1161335769507.0,1046778478240.7948,2025-05-09 16:00:00+00:00
1746820800,1161340447793.0,1168984414634.0,1159122588618.0,1168732641277.0,1046778478240.7948,2025-05-09 20:00:00+00:00
1746835200,1168728939430.0,1181769843490.0,1162383623112.0,1172108378890.0,732708926554.859,2025-05-10 00:00:00+00:00
1746849600,1172112746497.0,1188270746267.0,1165926791743.0,1188270746267.0,732708926554.859,2025-05-10 04:00:00+00:00
1746864000,1188261552212.0,1195759933222.0,1174696137426.0,1176569881732.0,732708926554.859,2025-05-10 08:00:00+00:00
1746878400,1176565934266.0,1194771692155.0,1176565934266.0,1188484930928.0,732708926554.859,2025-05-10 12:00:00+00:00
1746892800,1188471885411.0,1213276577406.0,1187132665477.0,1204615888476.0,732708926554.859,2025-05-10 16:00:00+00:00
1746907200,1204620968236.0,1236663679892.0,1197275170536.0,1236663679892.0,732708926554.859,2025-05-10 20:00:00+00:00
1746921600,1236653009627.0,1243316828414.0,1210738012226.0,1219703867173.0,760795489820.1182,2025-05-11 00:00:00+00:00
1746936000,1219699810462.0,1224959143607.0,1190468129474.0,1194755756941.0,760795489820.1182,2025-05-11 04:00:00+00:00
1746950400,1194744108194.0,1212454430399.0,1194688946116.0,1212454430399.0,760795489820.1182,2025-05-11 08:00:00+00:00
1746964800,1212471549988.0,1213550450886.0,1186851291174.0,1192262741454.0,760795489820.1182,2025-05-11 12:00:00+00:00
1746979200,1192270604443.0,1210214565015.0,1185200669402.0,1205620512794.0,760795489820.1182,2025-05-11 16:00:00+00:00
1746993600,1205626961091.0,1212311751174.0,1198688465610.0,1206821116626.0,760795489820.1182,2025-05-11 20:00:00+00:00
1747008000,1206824372559.0,1223422587552.0,1200975194410.0,1217466826679.0,1040653728001.6306,2025-05-12 00:00:00+00:00
1747022400,1217472418743.0,1250142969304.0,1208506682477.0,1231667725761.0,1040653728001.6306,2025-05-12 04:00:00+00:00
1747036800,1231686167359.0,1241089120779.0,1221273364338.0,1227786105477.0,1040653728001.6306,2025-05-12 08:00:00+00:00
1747051200,1227784713927.0,1252247645782.0,1216290680110.0,1220628690736.0,1040653728001.6306,2025-05-12 12:00:00+00:00
1747065600,1220617068669.0,1232275015106.0,1182616322667.0,1207434449044.0,1040653728001.6306,2025-05-12 16:00:00+00:00
1747080000,1207424502000.0,1221527757228.0,1202260659455.0,1219002218663.0,1040653728001.6306,2025-05-12 20:00:00+00:00
1747094400,1219005470973.0,1219025496668.0,1179712554283.0,1180116849309.0,847229910285.9713,2025-05-13 00:00:00+00:00
1747108800,1180115496721.0,1206187513743.0,1177857783837.0,1200337328102.0,847229910285.9713,2025-05-13 04:00:00+00:00
1747123200,1200341394722.0,1218911000849.0,1197744941163.0,1214563303505.0,847229910285.9713,2025-05-13 08:00:00+00:00
1747137600,1214573175928.0,1227718957656.0,1207978432486.0,1226260669992.0,847229910285.9713,2025-05-13 12:00:00+00:00
1747152000,1226266369234.0,1271392002837.0,1225342838538.0,1259605157880.0,847229910285.9713,2025-05-13 16:00:00+00:00
1747166400,1259589224843.0,1261053307732.0,1249664907882.0,1257938824394.0,847229910285.9713,2025-05-13 20:00:00+00:00
1747180800,1257930954597.0,1267619640150.0,1241020287679.0,1248541012393.0,742495155289.2932,2025-05-14 00:00:00+00:00
1747195200,1248554792868.0,1261872238079.0,1244919862489.0,1251508641461.0,742495155289.2932,2025-05-14 04:00:00+00:00
1747209600,1251479129087.0,1254311992034.0,1230950818983.0,1247641163140.0,742495155289.2932,2025-05-14 08:00:00+00:00
1747224000,1247649695904.0,1249216150250.0,1224085770157.0,1232727171760.0,742495155289.2932,2025-05-14 12:00:00+00:00
1747238400,1232728826787.0,1233907580855.0,1215061960989.0,1231224273368.0,742495155289.2932,2025-05-14 16:00:00+00:00
1747252800,1231332073342.0,1233106785944.0,1222927987212.0,1229393800783.0,742495155289.2932,2025-05-14 20:00:00+00:00
1747267200,1229393492202.0,1238721652096.0,1213836106814.0,1217365409382.0,734503517259.4965,2025-05-15 00:00:00+00:00
1747281600,1217315071082.0,1223513191301.0,1192316413868.0,1195453168810.0,734503517259.4965,2025-05-15 04:00:00+00:00
1747296000,1195434762797.0,1210946846706.0,1191513855889.0,1204766415015.0,734503517259.4965,2025-05-15 08:00:00+00:00
1747310400,1204769339938.0,1212735569158.0,1179252179054.0,1208741497466.0,734503517259.4965,2025-05-15 12:00:00+00:00
1747324800,1208718754301.0,1222245551686.0,1190435901756.0,1198717169401.0,734503517259.4965,2025-05-15 16:00:00+00:00
1747339200,1198791881965.0,1204083948297.0,1181781749835.0,1195541374981.0,734503517259.4965,2025-05-15 20:00:00+00:00
1747353600,1195538283900.0,1211003521965.0,1189644633668.0,1210163438423.0,613633579627.4824,2025-05-16 00:00:00+00:00
1747368000,1210163114658.0,1217104642844.0,1203530736683.0,1211275808359.0,613633579627.4824,2025-05-16 04:00:00+00:00
1747382400,1211273065049.0,1223392588359.0,1198521878056.0,1215690507306.0,613633579627.4824,2025-05-16 08:00:00+00:00
1747396800,1215699614246.0,1217881065045.0,1204297184443.0,1211333899496.0,613633579627.4824,2025-05-16 12:00:00+00:00
1747411200,1211332918700.0,1214693995532.0,1200367806528.0,1207993833352.0,613633579627.4824,2025-05-16 16:00:00+00:00
1747425600,1207977923613.0,1207979557548.0,1184771785167.0,1189581301038.0,613633579627.4824,2025-05-16 20:00:00+00:00
1747440000,1189579847810.0,1190318246018.0,1163920077190.0,1181440313633.0,519545099996.2738,2025-05-17 00:00:00+00:00
1747454400,1181446904945.0,1187052492534.0,1175950116074.0,1181195229863.0,519545099996.2738,2025-05-17 04:00:00+00:00
1747468800,1181203415367.0,1182727361116.0,1172550258036.0,1175687607435.0,519545099996.2738,2025-05-17 08:00:00+00:00
1747483200,1175684789164.0,1177595777908.0,1164582273649.0,1172182788862.0,519545099996.2738,2025-05-17 12:00:00+00:00
1747497600,1172179332392.0,1173906850799.0,1160196333031.0,1167846988109.0,519545099996.2738,2025-05-17 16:00:00+00:00
1747512000,1167843648241.0,1178088178806.0,1162921802786.0,1171127335024.0,519545099996.2738,2025-05-17 20:00:00+00:00
1747526400,1171123315343.0,1176995693514.0,1170074952244.0,1173233082290.0,656453876876.572,2025-05-18 00:00:00+00:00
1747540800,1173237670506.0,1190094527556.0,1173237314488.0,1189708902552.0,656453876876.572,2025-05-18 04:00:00+00:00
1747555200,1189712138431.0,1194870373741.0,1187070502403.0,1187369322693.0,656453876876.572,2025-05-18 08:00:00+00:00
1747569600,1187365980525.0,1217564481061.0,1183461215438.0,1215221666814.0,656453876876.572,2025-05-18 12:00:00+00:00
1747584000,1215234606767.0,1216032758009.0,1165580087002.0,1165580087002.0,656453876876.572,2025-05-18 16:00:00+00:00
1747598400,1165562139531.0,1201070503192.0,1147261065625.0,1197594362123.0,656453876876.572,2025-05-18 20:00:00+00:00
1747612800,1197597657203.0,1202284175592.0,1159066767809.0,1159545497613.0,779718502510.5255,2025-05-19 00:00:00+00:00
1747627200,1159546626178.0,1165324210500.0,1140855728902.0,1155553507759.0,779718502510.5255,2025-05-19 04:00:00+00:00
1747641600,1155535857908.0,1158504078975.0,1149785677670.0,1157373312801.0,779718502510.5255,2025-05-19 08:00:00+00:00
1747656000,1157371373485.0,1173521067378.0,1147313397554.0,1171012880008.0,779718502510.5255,2025-05-19 12:00:00+00:00
1747670400,1171019762241.0,1190604464767.0,1166109689697.0,1185477635929.0,779718502510.5255,2025-05-19 16:00:00+00:00
1747684800,1185478415738.0,1187212723291.0,1177740047214.0,1186126557025.0,779718502510.5255,2025-05-19 20:00:00+00:00
1747699200,1186119725783.0,1205256502403.0,1182149655819.0,1193359717074.0,681887628234.9688,2025-05-20 00:00:00+00:00
1747713600,1193372970548.0,1200329264097.0,1183297694548.0,1185018617176.0,681887628234.9688,2025-05-20 04:00:00+00:00
1747728000,1185014553295.0,1187237876161.0,1172363777222.0,1178531351913.0,681887628234.9688,2025-05-20 08:00:00+00:00
1747742400,1178534186136.0,1178719462976.0,1166648670910.0,1174806172589.0,681887628234.9688,2025-05-20 12:00:00+00:00
1747756800,1174791619042.0,1184874801238.0,1163939280887.0,1181659912779.0,681887628234.9688,2025-05-20 16:00:00+00:00
1747771200,1181661073722.0,1191338796145.0,1177149778108.0,1187066600919.0,681887628234.9688,2025-05-20 20:00:00+00:00
1747785600,1188097195709.0,1198574111075.0,1180619284944.0,1195257539983.0,918396203057.6514,2025-05-21 00:00:00+00:00
1747800000,1195255246469.0,1211438241768.0,1191444074230.0,1193469839055.0,918396203057.6514,2025-05-21 04:00:00+00:00
1747814400,1193468270709.0,1197214960569.0,1185380239069.0,1193481314043.0,918396203057.6514,2025-05-21 08:00:00+00:00
1747828800,1193477901362.0,1211105242406.0,1189233042627.0,1208429107776.0,918396203057.6514,2025-05-21 12:00:00+00:00
1747843200,1208441047220.0,1225355372414.0,1177891845692.0,1200157758427.0,918396203057.6514,2025-05-21 16:00:00+00:00
1747857600,1200146635405.0,1221899971441.0,1192073339918.0,1210249658966.0,918396203057.6514,2025-05-21 20:00:00+00:00
1747872000,1210216205025.0,1235985690477.0,1210216205025.0,1232640382609.0,938586483167.6853,2025-05-22 00:00:00+00:00
1747886400,1232649060431.0,1235440726154.0,1224686786181.0,1235096590034.0,938586483167.6853,2025-05-22 04:00:00+00:00
1747900800,1235097949037.0,1248281248918.0,1235097949037.0,1241369898827.0,938586483167.6853,2025-05-22 08:00:00+00:00
1747915200,1241330981168.0,1248712444892.0,1233207371982.0,1244486538591.0,938586483167.6853,2025-05-22 12:00:00+00:00
1747929600,1244489181774.0,1249118360679.0,1236740413230.0,1238394374595.0,938586483167.6853,2025-05-22 16:00:00+00:00
1747944000,1238502724328.0,1248561219718.0,1234128675551.0,1248340867020.0,938586483167.6853,2025-05-22 20:00:00+00:00
1747958400,1248337869735.0,1269411971131.0,1242797756344.0,1268778893271.0,957092798870.8118,2025-05-23 00:00:00+00:00
1747972800,1268777184337.0,1270181034919.0,1242834554473.0,1246297183347.0,957092798870.8118,2025-05-23 04:00:00+00:00
1747987200,1246299058603.0,1261502556997.0,1214281888658.0,1217678548511.0,957092798870.8118,2025-05-23 08:00:00+00:00
1748001600,1217780145576.0,1230054807787.0,1194416058398.0,1219564796265.0,957092798870.8118,2025-05-23 12:00:00+00:00
1748016000,1219554753524.0,1226684262369.0,1212320961296.0,1214931530396.0,957092798870.8118,2025-05-23 16:00:00+00:00
1748030400,1214934313238.0,1215021869308.0,1188578180273.0,1193851736312.0,957092798870.8118,2025-05-23 20:00:00+00:00
1748044800,1193867533077.0,1207746125555.0,1190080065917.0,1206003688615.0,959884150152.179,2025-05-24 00:00:00+00:00
1748059200,1206023604800.0,1210783624665.0,1201919876921.0,1204067470033.0,959884150152.179,2025-05-24 04:00:00+00:00
1748073600,1204077115047.0,1216051697320.0,1203937915617.0,1211773901553.0,959884150152.179,2025-05-24 08:00:00+00:00
1748088000,1211792830563.0,1212674176395.0,1205310555640.0,1209650562730.0,959884150152.179,2025-05-24 12:00:00+00:00
1748102400,1209647760880.0,1212940131660.0,1204942653529.0,1209300613324.0,959884150152.179,2025-05-24 16:00:00+00:00
1748116800,1209298003411.0,1210821731024.0,1198294349737.0,1200824743482.0,959884150152.179,2025-05-24 20:00:00+00:00
1748131200,1200904187049.0,1203657118868.0,1183159909231.0,1196120882805.0,553644822666.5314,2025-05-25 00:00:00+00:00
1748145600,1196121755198.0,1197996290858.0,1187065536298.0,1189394610446.0,553644822666.5314,2025-05-25 04:00:00+00:00
1748160000,1189396825697.0,1189396825697.0,1178473948751.0,1186471133614.0,553644822666.5314,2025-05-25 08:00:00+00:00
1748174400,1186463744428.0,1194566070634.0,1178523989110.0,1186395276761.0,553644822666.5314,2025-05-25 12:00:00+00:00
1748188800,1186412424828.0,1196392016672.0,1180210038666.0,1193807618766.0,553644822666.5314,2025-05-25 16:00:00+00:00
1748203200,1193810421584.0,1207503444800.0,1187973459952.0,1207503444800.0,553644822666.5314,2025-05-25 20:00:00+00:00
1748217600,1207517945757.0,1214958384561.0,1203953926230.0,1211435328271.0,556454282520.65,2025-05-26 00:00:00+00:00
1748232000,1211457267283.0,1223025382283.0,1210703866973.0,1219440203261.0,556454282520.65,2025-05-26 04:00:00+00:00
1748246400,1219440627311.0,1220632794793.0,1209496289981.0,1213017151973.0,556454282520.65,2025-05-26 08:00:00+00:00
1748260800,1213019991947.0,1216318003499.0,1203023403203.0,1212370335597.0,556454282520.65,2025-05-26 12:00:00+00:00
1748275200,1212379534927.0,1214868226765.0,1196859924295.0,1200387954660.0,556454282520.65,2025-05-26 16:00:00+00:00
1748289600,1200342042065.0,1210987360405.0,1197989808324.0,1205814085885.0,556454282520.65,2025-05-26 20:00:00+00:00
1748304000,1205814274543.0,1209009626568.0,1186886380398.0,1200913725708.0,729036809873.9581,2025-05-27 00:00:00+00:00
1748318400,1200918740779.0,1216934358081.0,1199361385302.0,1214993656790.0,729036809873.9581,2025-05-27 04:00:00+00:00
1748332800,1214994754938.0,1224708445445.0,1214994754938.0,1224708445445.0,729036809873.9581,2025-05-27 08:00:00+00:00
1748347200,1224712056626.0,1236322066213.0,1217917858038.0,1229976047784.0,729036809873.9581,2025-05-27 12:00:00+00:00
1748361600,1229978336998.0,1238019459769.0,1227085593203.0,1231253906502.0,729036809873.9581,2025-05-27 16:00:00+00:00
1748376000,1231265648312.0,1232575080426.0,1221461853269.0,1223492610853.0,729036809873.9581,2025-05-27 20:00:00+00:00
1748390400,1223488007616.0,1225548285962.0,1213325586424.0,1220155756147.0,632294029114.9521,2025-05-28 00:00:00+00:00
1748404800,1220163329795.0,1222035271829.0,1211388207861.0,1214931704703.0,632294029114.9521,2025-05-28 04:00:00+00:00
1748419200,1214930782345.0,1222660797624.0,1210750013430.0,1222624133821.0,632294029114.9521,2025-05-28 08:00:00+00:00
1748433600,1222628066635.0,1228449283234.0,1203814572944.0,1204086357347.0,632294029114.9521,2025-05-28 12:00:00+00:00
1748448000,1204115599600.0,1215422224730.0,1199292827118.0,1199367195874.0,632294029114.9521,2025-05-28 16:00:00+00:00
1748462400,1199354361518.0,1219637680861.0,1199066005967.0,1218543869203.0,632294029114.9521,2025-05-28 20:00:00+00:00
1748476800,1218546821979.0,1241707556722.0,1214924025012.0,1234633702648.0,748862175715.6084,2025-05-29 00:00:00+00:00
1748491200,1234627392974.0,1235629330214.0,1218044803865.0,1225469713058.0,748862175715.6084,2025-05-29 04:00:00+00:00
1748505600,1225503900838.0,1228816279808.0,1221615154808.0,1226215028584.0,748862175715.6084,2025-05-29 08:00:00+00:00
1748520000,1226226430138.0,1226226430138.0,1203852499890.0,1206557889732.0,748862175715.6084,2025-05-29 12:00:00+00:00
1748534400,1206565888100.0,1211691238388.0,1196641632960.0,1200646996168.0,748862175715.6084,2025-05-29 16:00:00+00:00
1748548800,1200649420729.0,1208163285206.0,1192600737052.0,1195508819803.0,748862175715.6084,2025-05-29 20:00:00+00:00
1748563200,1195496728493.0,1199589531728.0,1161778454567.0,1186919315242.0,839488985770.5764,2025-05-30 00:00:00+00:00
1748577600,1186922541776.0,1190504294453.0,1174372678072.0,1177625180695.0,839488985770.5764,2025-05-30 04:00:00+00:00
1748592000,1177635358661.0,1184443740062.0,1169596637472.0,1182552042810.0,839488985770.5764,2025-05-30 08:00:00+00:00
1748606400,1182547065858.0,1183569791140.0,1167640044650.0,1172566205804.0,839488985770.5764,2025-05-30 12:00:00+00:00
1748620800,1172569958267.0,1175120546426.0,1151882962238.0,1167807564380.0,839488985770.5764,2025-05-30 16:00:00+00:00
1748635200,1167847023078.0,1170686883066.0,1141120351786.0,1145898133803.0,839488985770.5764,2025-05-30 20:00:00+00:00
1748649600,1145903053433.0,1147259416773.0,1124848360608.0,1134190135401.0,590252632306.9988,2025-05-31 00:00:00+00:00
1748664000,1134228827266.0,1142686587540.0,1129710051758.0,1140085722315.0,590252632306.9988,2025-05-31 04:00:00+00:00
1748678400,1140083666666.0,1143927445749.0,1135034370365.0,1137709520941.0,590252632306.9988,2025-05-31 08:00:00+00:00
1748692800,1137710778596.0,1154679087121.0,1137026977605.0,1149218363423.0,590252632306.9988,2025-05-31 12:00:00+00:00
1748707200,1149216956464.0,1156331813400.0,1147787084208.0,1154799459349.0,590252632306.9988,2025-05-31 16:00:00+00:00
1748721600,1154790839804.0,1158474998566.0,1149830120891.0,1150102570107.0,590252632306.9988,2025-05-31 20:00:00+00:00
1748736000,1150099010897.0,1151203238779.0,1138897856756.0,1145155479002.0,479768716204.997,2025-06-01 00:00:00+00:00
1748750400,1145155733557.0,1151159978366.0,1142428829732.0,1143845685053.0,479768716204.997,2025-06-01 04:00:00+00:00
1748764800,1143848167352.0,1143848167352.0,1130335237077.0,1137804314598.0,479768716204.997,2025-06-01 08:00:00+00:00
1748779200,1137813439074.0,1146883378263.0,1130429330328.0,1146709459245.0,479768716204.997,2025-06-01 12:00:00+00:00
1748793600,1146721437088.0,1154921790249.0,1139526564558.0,1149833539600.0,479768716204.997,2025-06-01 16:00:00+00:00
1748808000,1149831958865.0,1158720974282.0,1147958596891.0,1156991375030.0,479768716204.997,2025-06-01 20:00:00+00:00
1748822400,1156983220960.0,1159072644730.0,1142006260630.0,1144673630358.0,571629787109.5841,2025-06-02 00:00:00+00:00
1748836800,1144647832285.0,1150595035635.0,1141507732773.0,1147746588199.0,571629787109.5841,2025-06-02 04:00:00+00:00
1748851200,1147730347302.0,1151459414063.0,1135844080423.0,1137680545706.0,571629787109.5841,2025-06-02 08:00:00+00:00
1748865600,1137684585985.0,1153704124599.0,1136253363055.0,1151070357530.0,571629787109.5841,2025-06-02 12:00:00+00:00
1748880000,1151087778540.0,1158527854230.0,1145646433071.0,1149379448933.0,571629787109.5841,2025-06-02 16:00:00+00:00
1748894400,1149377153973.0,1172503687702.0,1149377153973.0,1170674104762.0,571629787109.5841,2025-06-02 20:00:00+00:00
1748908800,1170679039091.0,1185862225543.0,1169275419914.0,1172247296072.0,616510814592.0999,2025-06-03 00:00:00+00:00
1748923200,1172247878383.0,1176526437688.0,1167955775063.0,1172890472579.0,616510814592.0999,2025-06-03 04:00:00+00:00
1748937600,1172890457096.0,1177901854966.0,1168033978085.0,1174509349411.0,616510814592.0999,2025-06-03 08:00:00+00:00
1748952000,1174488610060.0,1187405917021.0,1172517371062.0,1184159011562.0,616510814592.0999,2025-06-03 12:00:00+00:00
1748966400,1184140806213.0,1184798743853.0,1177376899521.0,1183964171186.0,616510814592.0999,2025-06-03 16:00:00+00:00
1748980800,1183975561124.0,1184041645059.0,1164785319699.0,1170159300505.0,616510814592.0999,2025-06-03 20:00:00+00:00
1748995200,1170164690769.0,1183161600475.0,1166556197682.0,1179651090911.0,570126759646.6056,2025-06-04 00:00:00+00:00
1749009600,1179646655379.0,1180340834937.0,1175960591698.0,1178074461806.0,570126759646.6056,2025-06-04 04:00:00+00:00
1749024000,1178085679744.0,1185137604644.0,1176433158687.0,1176476291017.0,570126759646.6056,2025-06-04 08:00:00+00:00
