open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-01-01 07:00:00,93734.2,93785.4,93627.7,93660.7,1157.915,2025-01-01 07:59:59.999,108499617.9432,28635,522.894,48997752.65780,0
2025-01-01 08:00:00,93660.7,93735.2,93258.8,93398.2,3525.325,2025-01-01 08:59:59.999,329481802.5496,64165,1403.589,131192525.44100,0
2025-01-01 09:00:00,93398.2,93462.9,92796.5,93382.1,8669.812,2025-01-01 09:59:59.999,807428891.859,141598,3928.791,365976490.27010,0
2025-01-01 10:00:00,93382.1,93510.0,93250.1,93307.7,2989.11,2025-01-01 10:59:59.999,279187393.3903,58506,1348.620,125972460.98510,0
2025-01-01 11:00:00,93307.8,93692.3,93160.0,93420.1,3820.741,2025-01-01 11:59:59.999,357026122.8581,71857,1974.735,184550455.33790,0
2025-01-01 12:00:00,93420.1,93967.9,93375.0,93788.3,4760.931,2025-01-01 12:59:59.999,446223971.7664,81643,2587.981,242564020.53700,0
2025-01-01 13:00:00,93788.4,94035.4,93570.0,93995.2,3460.306,2025-01-01 13:59:59.999,324528486.817,75938,1739.339,163172547.59460,0
2025-01-01 14:00:00,93995.3,94430.0,93622.7,94147.2,9401.935,2025-01-01 14:59:59.999,884544309.5481,164728,4734.803,445555671.59700,0
2025-01-01 15:00:00,94147.2,94489.5,93854.4,94409.9,4503.897,2025-01-01 15:59:59.999,424177001.8647,95466,2479.455,233596227.02530,0
2025-01-01 16:00:00,94409.9,94475.0,93900.0,94070.1,4168.835,2025-01-01 16:59:59.999,392545347.8165,95832,1819.792,171361243.98190,0
2025-01-01 17:00:00,94070.1,94180.0,93729.2,94123.7,3256.958,2025-01-01 17:59:59.999,305949052.0324,78198,1586.151,149019665.91870,0
2025-01-01 18:00:00,94123.6,94375.1,93918.6,94321.6,2460.722,2025-01-01 18:59:59.999,231803151.2543,59529,1392.669,131211914.39350,0
2025-01-01 19:00:00,94321.6,94823.2,94129.7,94612.1,5021.183,2025-01-01 19:59:59.999,474534701.6228,94070,2954.962,279310218.91540,0
2025-01-01 20:00:00,94612.1,94850.0,94561.7,94767.3,2694.085,2025-01-01 20:59:59.999,255181294.8793,65573,1296.418,122805002.13420,0
2025-01-01 21:00:00,94767.3,95161.2,94661.0,94962.4,5078.627,2025-01-01 21:59:59.999,481875485.1224,88563,2825.659,268138738.78550,0
2025-01-01 22:00:00,94962.4,94985.6,94662.5,94770.6,2550.915,2025-01-01 22:59:59.999,241835811.1973,50677,1122.402,106406137.55780,0
2025-01-01 23:00:00,94770.5,94940.0,94522.1,94580.9,3058.776,2025-01-01 23:59:59.999,289604552.4009,66779,1603.571,151831100.21690,0
2025-01-02 00:00:00,94580.9,95369.4,94357.4,95112.2,9868.473,2025-01-02 00:59:59.999,936951940.3183,183113,4593.998,436275929.43420,0
2025-01-02 01:00:00,95112.2,95523.5,94698.7,94846.7,6455.116,2025-01-02 01:59:59.999,614028854.1358,131386,3199.713,304434145.34430,0
2025-01-02 02:00:00,94846.6,95222.8,94786.8,95222.7,3931.154,2025-01-02 02:59:59.999,373520632.3646,84010,2032.643,193156592.23090,0
2025-01-02 03:00:00,95222.8,95289.5,94900.0,95000.0,2543.974,2025-01-02 03:59:59.999,241814711.4176,55097,1169.708,111164271.62410,0
2025-01-02 04:00:00,95000.0,96031.4,94971.3,95698.7,9450.259,2025-01-02 04:59:59.999,903551010.5017,161544,5242.223,501265948.30730,0
2025-01-02 05:00:00,95698.7,95794.0,95380.0,95579.5,4304.61,2025-01-02 05:59:59.999,411494636.2196,92005,2105.128,201232715.96030,0
2025-01-02 06:00:00,95579.6,95691.2,95326.9,95569.0,2762.217,2025-01-02 06:59:59.999,263754842.0858,64798,1300.136,124157388.10180,0
2025-01-02 07:00:00,95569.1,95897.4,95493.2,95815.3,3623.189,2025-01-02 07:59:59.999,346967196.6327,65647,1747.719,167356296.04620,0
2025-01-02 08:00:00,95815.4,96204.2,95612.5,96125.3,6135.686,2025-01-02 08:59:59.999,588618322.9721,106507,2976.616,285568518.41750,0
2025-01-02 09:00:00,96125.2,96800.0,96012.0,96722.0,8406.161,2025-01-02 09:59:59.999,810340166.216,157266,4637.278,447104673.51680,0
2025-01-02 10:00:00,96721.9,96794.2,96515.0,96693.9,5842.919,2025-01-02 10:59:59.999,564641054.005,118118,2376.817,229715011.96950,0
2025-01-02 11:00:00,96693.9,96870.9,96438.4,96715.4,4864.523,2025-01-02 11:59:59.999,470164197.6271,93003,2247.804,217257593.14740,0
2025-01-02 12:00:00,96715.4,96888.6,96575.2,96829.9,5272.205,2025-01-02 12:59:59.999,510024528.9687,95782,2592.825,250851502.86990,0
2025-01-02 13:00:00,96830.0,96991.8,96403.9,96426.1,6788.169,2025-01-02 13:59:59.999,656090432.8761,114485,3329.538,321815607.36380,0
2025-01-02 14:00:00,96426.0,97440.0,95910.8,97216.3,26301.626,2025-01-02 14:59:59.999,2543005228.6704,438583,13411.914,1297239911.54630,0
2025-01-02 15:00:00,97216.7,97295.2,96112.4,96428.5,14355.632,2025-01-02 15:59:59.999,1387223636.1467,329446,6714.246,648754900.41840,0
2025-01-02 16:00:00,96428.5,97650.0,96018.7,97195.5,17340.669,2025-01-02 16:59:59.999,1683981125.3099,286041,9541.198,926598422.50440,0
2025-01-02 17:00:00,97195.5,97603.2,96300.0,96734.4,12161.399,2025-01-02 17:59:59.999,1177870222.4648,238571,6224.589,602990731.71820,0
2025-01-02 18:00:00,96734.4,97338.5,96372.5,97288.4,7153.047,2025-01-02 18:59:59.999,693010804.9734,174479,3802.483,368386835.02770,0
2025-01-02 19:00:00,97288.5,97777.0,97166.0,97292.7,7969.638,2025-01-02 19:59:59.999,776647808.3549,152679,4083.763,398030522.53020,0
2025-01-02 20:00:00,97292.7,97822.4,97250.0,97265.8,6730.277,2025-01-02 20:59:59.999,656487241.9614,149072,3695.549,360442994.54840,0
2025-01-02 21:00:00,97265.9,97324.8,97012.6,97180.0,3206.172,2025-01-02 21:59:59.999,311508760.3039,67393,1783.986,173321584.63860,0
2025-01-02 22:00:00,97180.0,97180.1,96642.7,96863.8,3587.248,2025-01-02 22:59:59.999,347595337.0625,69414,1766.153,171133490.57170,0
2025-01-02 23:00:00,96863.8,97057.0,96751.6,96967.5,2591.132,2025-01-02 23:59:59.999,251080878.0856,57448,1093.991,106018495.22040,0
2025-01-03 00:00:00,96967.6,97045.1,96760.0,96799.9,3127.288,2025-01-03 00:59:59.999,303029424.0113,61017,1345.345,130351037.93160,0
2025-01-03 01:00:00,96800.0,96988.0,96622.0,96960.5,3060.294,2025-01-03 01:59:59.999,296164644.3084,64543,1556.729,150677053.07990,0
2025-01-03 02:00:00,96960.6,97325.7,96825.0,96938.0,3661.927,2025-01-03 02:59:59.999,355625828.6021,74006,1804.573,175271808.42020,0
2025-01-03 03:00:00,96938.1,97065.8,96785.7,97019.1,1539.117,2025-01-03 03:59:59.999,149200027.5789,43945,719.291,69735544.48400,0
2025-01-03 04:00:00,97019.1,97034.9,96721.9,96779.2,2087.706,2025-01-03 04:59:59.999,202230495.2517,50386,930.225,90103925.23540,0
2025-01-03 05:00:00,96779.3,96833.9,96555.0,96727.3,3071.717,2025-01-03 05:59:59.999,296948308.3361,61758,1386.733,134071883.23790,0
2025-01-03 06:00:00,96727.3,96884.6,96460.4,96504.8,2913.301,2025-01-03 06:59:59.999,281544950.6387,62320,1281.423,123861355.95680,0
2025-01-03 07:00:00,96504.7,96614.8,96236.6,96275.0,6420.965,2025-01-03 07:59:59.999,618919783.2648,93069,2401.030,231466130.76480,0
2025-01-03 08:00:00,96275.1,96497.0,96068.0,96090.6,5565.314,2025-01-03 08:59:59.999,535633452.446,90745,2659.544,255982889.84550,0
2025-01-03 09:00:00,96090.6,96673.8,96061.5,96511.8,4941.962,2025-01-03 09:59:59.999,476636991.4026,89714,2551.135,246013569.53100,0
2025-01-03 10:00:00,96511.8,96609.9,96362.3,96443.9,2275.109,2025-01-03 10:59:59.999,219472920.8076,53409,1089.325,105085691.77850,0
2025-01-03 11:00:00,96443.8,96788.0,96439.5,96710.5,3327.347,2025-01-03 11:59:59.999,321661236.7078,65588,1851.877,179008431.86670,0
2025-01-03 12:00:00,96710.4,96886.1,96615.3,96615.4,3329.887,2025-01-03 12:59:59.999,322161919.3153,65854,1380.028,133533552.45370,0
2025-01-03 13:00:00,96615.3,96797.6,96422.5,96464.1,4620.659,2025-01-03 13:59:59.999,446214211.1774,101151,2198.089,212281633.26120,0
2025-01-03 14:00:00,96464.0,97321.0,96464.0,96970.4,12345.567,2025-01-03 14:59:59.999,1196727244.0441,230412,6409.896,621358820.87170,0
2025-01-03 15:00:00,96970.4,97637.7,96707.3,97479.5,13608.294,2025-01-03 15:59:59.999,1323288801.251,275449,7144.494,694911536.24880,0
2025-01-03 16:00:00,97479.6,98423.0,97353.6,97822.3,16372.957,2025-01-03 16:59:59.999,1604315836.0366,297731,8566.197,839387928.22040,0
2025-01-03 17:00:00,97822.4,98259.8,97784.3,97986.8,5541.175,2025-01-03 17:59:59.999,543250089.0067,129167,3075.772,301542992.38100,0
2025-01-03 18:00:00,97986.8,98665.0,97955.0,98483.7,6684.239,2025-01-03 18:59:59.999,657531048.7441,130927,3574.172,351627106.88770,0
2025-01-03 19:00:00,98483.7,98949.0,98451.9,98545.5,7942.652,2025-01-03 19:59:59.999,784083267.6838,139949,4122.397,406992424.97710,0
2025-01-03 20:00:00,98545.6,98705.0,98248.5,98269.5,5463.411,2025-01-03 20:59:59.999,537802563.7225,108428,2836.503,279216991.72420,0
2025-01-03 21:00:00,98269.5,98383.2,98143.6,98222.7,2800.3,2025-01-03 21:59:59.999,275089910.6181,59295,1573.995,154628587.39730,0
2025-01-03 22:00:00,98222.6,98481.1,98200.0,98258.8,2056.984,2025-01-03 22:59:59.999,202275343.8676,46795,960.625,94469107.75810,0
2025-01-03 23:00:00,98258.8,98341.0,98028.5,98145.7,2462.502,2025-01-03 23:59:59.999,241699969.4981,51845,1216.252,119376957.36530,0
2025-01-04 00:00:00,98145.7,98260.0,97828.1,97912.0,4278.998,2025-01-04 00:59:59.999,419525738.0678,67525,1705.928,167281000.01830,0
2025-01-04 01:00:00,97912.1,98062.7,97762.1,97990.4,2329.236,2025-01-04 01:59:59.999,228072069.3752,52011,1196.641,117178504.58450,0
2025-01-04 02:00:00,97990.4,98272.6,97811.0,98267.4,2660.099,2025-01-04 02:59:59.999,260812813.3466,53644,1423.404,139586678.40710,0
2025-01-04 03:00:00,98267.5,98267.5,98000.1,98149.4,2528.278,2025-01-04 03:59:59.999,248097754.8855,40858,1067.793,104761758.43420,0
2025-01-04 04:00:00,98149.3,98149.4,97830.0,97970.5,2278.305,2025-01-04 04:59:59.999,223144101.7913,46626,926.790,90762746.09650,0
2025-01-04 05:00:00,97970.4,98162.4,97950.0,98087.3,1901.725,2025-01-04 05:59:59.999,186510906.7694,39954,1048.696,102847351.82900,0
2025-01-04 06:00:00,98087.3,98177.1,98003.2,98089.9,1419.475,2025-01-04 06:59:59.999,139206563.7192,33498,704.922,69134205.83110,0
2025-01-04 07:00:00,98089.9,98300.0,98062.8,98244.2,2143.615,2025-01-04 07:59:59.999,210479687.029,41677,1043.641,102476134.66100,0
2025-01-04 08:00:00,98244.2,98300.0,97853.0,97870.0,3366.568,2025-01-04 08:59:59.999,330149904.9763,57909,1251.617,122787061.61920,0
2025-01-04 09:00:00,97870.0,97950.0,97438.2,97644.3,6694.994,2025-01-04 09:59:59.999,654358610.625,96623,3090.880,302109395.38130,0
2025-01-04 10:00:00,97644.3,97813.0,97543.1,97740.0,2618.766,2025-01-04 10:59:59.999,255844304.2264,60285,1377.055,134540784.05830,0
2025-01-04 11:00:00,97739.9,97875.0,97650.8,97831.8,1946.401,2025-01-04 11:59:59.999,190294390.0511,42698,981.941,96008085.20790,0
2025-01-04 12:00:00,97831.8,97971.9,97751.4,97835.2,2700.114,2025-01-04 12:59:59.999,264206123.9289,63849,1196.965,117123053.67660,0
2025-01-04 13:00:00,97835.1,98032.1,97698.3,97924.4,3313.132,2025-01-04 13:59:59.999,324194916.0188,70379,1734.153,169717293.36310,0
2025-01-04 14:00:00,97924.3,98054.1,97777.0,97992.0,2487.961,2025-01-04 14:59:59.999,243653458.7451,58365,1311.464,128451610.21140,0
2025-01-04 15:00:00,97992.0,98117.6,97472.0,97623.6,6723.905,2025-01-04 15:59:59.999,657047860.6021,138274,3208.504,313591330.51620,0
2025-01-04 16:00:00,97623.5,97822.2,97535.7,97677.9,2797.839,2025-01-04 16:59:59.999,273276177.2507,70229,1420.255,138721991.85990,0
2025-01-04 17:00:00,97677.8,98018.0,97645.1,97982.5,1963.982,2025-01-04 17:59:59.999,192148619.727,46303,1121.500,109739360.50630,0
2025-01-04 18:00:00,97982.6,98106.0,97858.0,97931.9,2477.423,2025-01-04 18:59:59.999,242768351.2683,50079,1127.816,110528498.40710,0
2025-01-04 19:00:00,97931.9,98334.6,97891.1,98120.3,2747.821,2025-01-04 19:59:59.999,269722298.7378,56610,1533.981,150592671.15040,0
2025-01-04 20:00:00,98120.4,98662.0,98120.3,98577.4,4884.202,2025-01-04 20:59:59.999,480736607.7558,83432,2830.541,278594988.79270,0
2025-01-04 21:00:00,98577.4,98760.9,98300.0,98335.8,3607.559,2025-01-04 21:59:59.999,355411394.549,73290,1573.252,155035033.92910,0
2025-01-04 22:00:00,98335.8,98461.1,98232.0,98372.5,1780.797,2025-01-04 22:59:59.999,175104533.9037,35675,879.597,86498869.70590,0
2025-01-04 23:00:00,98372.4,98390.5,98076.4,98173.2,2263.439,2025-01-04 23:59:59.999,222299927.8075,45443,851.195,83597719.51600,0
2025-01-05 00:00:00,98173.2,98349.8,98108.3,98178.3,1534.445,2025-01-05 00:59:59.999,150713724.3085,38790,711.043,69843864.36430,0
2025-01-05 01:00:00,98178.3,98287.7,98001.1,98086.6,2034.128,2025-01-05 01:59:59.999,199580083.4764,40690,899.918,88305803.39120,0
2025-01-05 02:00:00,98086.6,98196.7,98067.0,98195.5,1087.736,2025-01-05 02:59:59.999,106741262.8853,28716,679.301,66661166.02380,0
2025-01-05 03:00:00,98195.5,98200.0,98030.0,98160.1,1000.43,2025-01-05 03:59:59.999,98162324.0302,27088,501.346,49192186.67000,0
2025-01-05 04:00:00,98160.0,98496.3,98160.0,98319.6,3094.445,2025-01-05 04:59:59.999,304290054.2601,51991,1380.769,135781931.56800,0
2025-01-05 05:00:00,98319.6,98473.3,98225.3,98307.4,2003.14,2025-01-05 05:59:59.999,196936825.4414,32127,724.415,71242010.72410,0
2025-01-05 06:00:00,98307.3,98463.4,98250.0,98413.0,1256.599,2025-01-05 06:59:59.999,123588952.1018,30932,661.889,65103434.71260,0
2025-01-05 07:00:00,98412.9,98430.5,98225.3,98225.3,1010.052,2025-01-05 07:59:59.999,99312834.2147,27500,358.010,35201796.27020,0
2025-01-05 08:00:00,98225.3,98225.4,97712.2,97826.0,5872.017,2025-01-05 08:59:59.999,575020366.8584,101917,2457.419,240566695.18830,0
2025-01-05 09:00:00,97825.9,97901.5,97596.0,97620.0,2748.312,2025-01-05 09:59:59.999,268676724.1767,53104,1234.217,120657777.06450,0
2025-01-05 10:00:00,97619.9,97739.8,97533.6,97693.8,2889.49,2025-01-05 10:59:59.999,282134009.2737,57899,1465.008,143058762.47060,0
2025-01-05 11:00:00,97693.8,97800.0,97569.6,97609.5,1684.387,2025-01-05 11:59:59.999,164514120.4713,39904,823.693,80455531.59560,0
2025-01-05 12:00:00,97609.5,97920.0,97520.6,97720.0,3267.791,2025-01-05 12:59:59.999,319406025.5226,57892,1799.075,175876088.75890,0
2025-01-05 13:00:00,97720.1,97988.0,97633.9,97654.6,2646.162,2025-01-05 13:59:59.999,258863441.5696,49034,1289.886,126193463.49670,0
2025-01-05 14:00:00,97654.5,97932.7,97227.0,97811.1,8117.988,2025-01-05 14:59:59.999,791542511.6063,137605,3900.147,380372902.77640,0
2025-01-05 15:00:00,97811.0,98248.5,97641.9,97986.6,5172.758,2025-01-05 15:59:59.999,506836975.733,96922,2786.752,273123038.04970,0
2025-01-05 16:00:00,97987.1,98297.3,97888.0,97995.7,3155.934,2025-01-05 16:59:59.999,309507355.2337,72117,1499.071,147028067.47400,0
2025-01-05 17:00:00,97995.6,98038.7,97618.0,97695.1,3154.156,2025-01-05 17:59:59.999,308568692.7547,59619,1051.526,102830551.07430,0
2025-01-05 18:00:00,97695.1,97893.7,97530.0,97872.0,2854.515,2025-01-05 18:59:59.999,278811606.4294,53985,1573.285,153689581.53170,0
2025-01-05 19:00:00,97872.0,98088.0,97804.9,98050.0,3358.659,2025-01-05 19:59:59.999,329091073.5758,53421,2038.018,199692618.97830,0
2025-01-05 20:00:00,98050.0,98687.6,97986.3,98244.9,6344.976,2025-01-05 20:59:59.999,624289611.9731,107639,3674.820,361573388.85450,0
2025-01-05 21:00:00,98244.8,98500.0,98186.0,98475.4,2967.315,2025-01-05 21:59:59.999,291824409.3474,49311,1598.778,157238195.30950,0
2025-01-05 22:00:00,98475.4,98745.4,98317.5,98661.1,3247.835,2025-01-05 22:59:59.999,320098610.4755,62577,1744.848,171987422.37950,0
2025-01-05 23:00:00,98661.1,98852.6,98284.2,98340.2,4446.019,2025-01-05 23:59:59.999,438093162.151,85980,1934.313,190654063.50690,0
2025-01-06 00:00:00,98340.2,98759.5,98150.0,98185.3,4542.346,2025-01-06 00:59:59.999,447067179.6804,95576,2338.282,230166146.39590,0
2025-01-06 01:00:00,98185.3,98800.0,97872.6,98735.7,6137.011,2025-01-06 01:59:59.999,603358951.1027,122498,3196.779,314389382.83960,0
2025-01-06 02:00:00,98735.7,99278.0,98603.5,98786.7,12533.153,2025-01-06 02:59:59.999,1240080054.1525,226583,6415.425,634871670.80630,0
2025-01-06 03:00:00,98786.6,99220.2,98723.0,99005.0,3408.914,2025-01-06 03:59:59.999,337561366.369,74280,1687.675,167128534.90560,0
2025-01-06 04:00:00,99005.0,99465.4,99005.0,99423.0,5492.645,2025-01-06 04:59:59.999,545272627.8248,103595,3003.227,298176829.56160,0
2025-01-06 05:00:00,99423.0,99886.7,99354.2,99560.0,10695.922,2025-01-06 05:59:59.999,1065536183.7793,151647,5574.799,555334445.14110,0
2025-01-06 06:00:00,99560.0,99748.2,99364.6,99466.8,5297.176,2025-01-06 06:59:59.999,527285843.6628,95940,2426.027,241522338.59970,0
2025-01-06 07:00:00,99466.9,99504.5,99128.0,99280.0,4356.651,2025-01-06 07:59:59.999,432601069.2732,90885,2035.550,202133525.57910,0
2025-01-06 08:00:00,99280.0,99600.0,98929.8,99001.3,7163.511,2025-01-06 08:59:59.999,710579194.385,108046,3265.911,324075046.34790,0
2025-01-06 09:00:00,99001.2,99221.1,98894.0,98968.3,3602.282,2025-01-06 09:59:59.999,356816364.595,69351,1655.762,164017883.24500,0
2025-01-06 10:00:00,98968.4,99031.7,98662.7,98741.5,4805.404,2025-01-06 10:59:59.999,474939199.0814,90700,2590.665,256068869.03590,0
2025-01-06 11:00:00,98741.4,99384.6,98667.6,99219.3,6348.189,2025-01-06 11:59:59.999,629151281.7452,100335,3448.591,341751280.85790,0
2025-01-06 12:00:00,99219.2,99680.0,99101.7,99119.8,6258.425,2025-01-06 12:59:59.999,622096828.2092,111769,3191.483,317263069.74370,0
2025-01-06 13:00:00,99119.7,99533.6,98863.4,99452.5,6906.199,2025-01-06 13:59:59.999,684855040.1294,125105,3532.223,350354762.76900,0
2025-01-06 14:00:00,99452.4,101250.0,98670.0,100702.1,33601.239,2025-01-06 14:59:59.999,3362164847.2805,548207,18504.258,1852080253.54010,0
2025-01-06 15:00:00,100702.0,102443.9,100413.1,102104.5,32040.561,2025-01-06 15:59:59.999,3253887648.7542,589205,16454.629,1671393838.40260,0
2025-01-06 16:00:00,102104.5,102444.0,101700.0,102116.6,17576.511,2025-01-06 16:59:59.999,1795059198.4588,326447,8193.003,836845373.77650,0
2025-01-06 17:00:00,102116.5,102116.6,101223.0,101795.3,11197.633,2025-01-06 17:59:59.999,1138362189.7386,223191,5503.076,559444239.11380,0
2025-01-06 18:00:00,101795.2,102023.9,101520.0,101701.6,6124.912,2025-01-06 18:59:59.999,623668081.4117,139752,3043.358,309918583.16470,0
2025-01-06 19:00:00,101701.7,101999.4,101586.7,101771.7,3487.781,2025-01-06 19:59:59.999,355123260.29,99544,1937.298,197289390.06320,0
2025-01-06 20:00:00,101771.7,102288.0,101756.1,102075.5,6179.337,2025-01-06 20:59:59.999,630545312.0014,142338,3194.840,325981938.08830,0
2025-01-06 21:00:00,102075.5,102298.8,101551.2,101566.5,4446.022,2025-01-06 21:59:59.999,453190315.1199,106275,2220.519,226345537.65680,0
2025-01-06 22:00:00,101566.6,102047.4,101560.0,101966.0,2678.802,2025-01-06 22:59:59.999,272730422.1295,62673,1547.392,157508656.97590,0
2025-01-06 23:00:00,101965.9,102200.0,101852.1,102180.4,2612.703,2025-01-06 23:59:59.999,266620654.2203,68905,1262.745,128866008.79170,0
2025-01-07 00:00:00,102180.5,102762.1,101890.3,102004.7,8901.098,2025-01-07 00:59:59.999,910248321.6417,167234,4843.392,495465777.89920,0
2025-01-07 01:00:00,102004.6,102028.2,101646.2,101873.9,3960.943,2025-01-07 01:59:59.999,403358353.6557,91195,1934.490,196991901.35510,0
2025-01-07 02:00:00,101873.9,101979.9,101608.5,101627.7,2225.27,2025-01-07 02:59:59.999,226520300.4309,58600,973.869,99136075.39930,0
2025-01-07 03:00:00,101627.7,101785.7,101459.4,101661.3,3037.024,2025-01-07 03:59:59.999,308667349.2892,70786,1691.138,171887983.42440,0
2025-01-07 04:00:00,101661.4,101885.0,101610.4,101610.7,1978.308,2025-01-07 04:59:59.999,201329415.639,46549,970.775,98804474.21340,0
2025-01-07 05:00:00,101610.8,101749.0,101528.8,101698.8,2940.368,2025-01-07 05:59:59.999,298900569.4849,48732,1159.159,117837130.23480,0
2025-01-07 06:00:00,101698.8,101857.9,101596.4,101771.0,1821.642,2025-01-07 06:59:59.999,185356106.0881,43886,975.124,99223879.94970,0
2025-01-07 07:00:00,101771.1,101986.1,101600.9,101649.3,2847.376,2025-01-07 07:59:59.999,289804026.4785,57828,1369.890,139442663.01760,0
2025-01-07 08:00:00,101649.3,101973.1,101580.0,101862.0,3170.205,2025-01-07 08:59:59.999,322627872.077,71451,1642.533,167160527.27440,0
2025-01-07 09:00:00,101862.1,101888.7,101600.1,101682.6,2376.418,2025-01-07 09:59:59.999,241707800.4274,53147,1167.075,118699255.04690,0
2025-01-07 10:00:00,101682.7,101682.7,101333.0,101366.9,5575.765,2025-01-07 10:59:59.999,565713694.2644,92586,2269.891,230288547.49480,0
2025-01-07 11:00:00,101366.8,101430.8,100435.4,100787.0,16121.918,2025-01-07 11:59:59.999,1625923738.7811,241385,7277.699,733840856.21890,0
2025-01-07 12:00:00,100787.0,100907.6,100580.0,100712.3,5999.358,2025-01-07 12:59:59.999,604510392.6931,117667,2957.688,298019510.34090,0
2025-01-07 13:00:00,100712.4,100914.2,100558.4,100590.0,4533.964,2025-01-07 13:59:59.999,456695098.0201,93480,2291.357,230827638.28190,0
2025-01-07 14:00:00,100590.1,100833.1,99702.0,99945.3,19328.557,2025-01-07 14:59:59.999,1939247243.9332,320131,9005.296,903840058.20250,0
2025-01-07 15:00:00,99945.3,100114.5,97100.0,97915.3,72710.75,2025-01-07 15:59:59.999,7159823173.1938,1023902,34694.068,3416658468.83940,0
2025-01-07 16:00:00,97915.4,98307.9,97529.1,97706.3,17474.518,2025-01-07 16:59:59.999,1710731925.1022,354393,8919.394,873280079.04590,0
2025-01-07 17:00:00,97706.4,97775.0,96530.8,97250.9,24988.588,2025-01-07 17:59:59.999,2428113468.9797,383163,11533.114,1121007079.47110,0
2025-01-07 18:00:00,97250.8,97514.7,96579.0,96729.2,13023.463,2025-01-07 18:59:59.999,1263640742.1065,248427,6363.924,617490414.39460,0
2025-01-07 19:00:00,96729.1,97170.0,96295.9,96433.3,12948.291,2025-01-07 19:59:59.999,1251983479.6824,232867,6165.052,596293287.41710,0
2025-01-07 20:00:00,96433.3,96849.5,96153.0,96504.8,14468.548,2025-01-07 20:59:59.999,1395142590.6246,275779,7131.735,687777817.71560,0
2025-01-07 21:00:00,96504.7,97074.3,96358.7,96475.7,8239.74,2025-01-07 21:59:59.999,797017622.0499,159847,4105.095,397074981.54700,0
2025-01-07 22:00:00,96475.7,97185.8,96377.5,97128.8,4904.63,2025-01-07 22:59:59.999,475222557.327,107430,2346.359,227333029.77230,0
2025-01-07 23:00:00,97128.8,97137.0,96758.7,96920.3,5134.567,2025-01-07 23:59:59.999,497715281.2576,108568,2414.046,233998258.31160,0
2025-01-08 00:00:00,96920.2,97242.2,96669.4,97228.0,6054.329,2025-01-08 00:59:59.999,587002613.8119,115989,3040.443,294821119.89150,0
2025-01-08 01:00:00,97228.0,97228.1,96571.0,96867.0,4225.599,2025-01-08 01:59:59.999,409369135.2569,104704,1902.692,184324255.75000,0
2025-01-08 02:00:00,96867.1,97143.9,96736.4,96829.7,3389.991,2025-01-08 02:59:59.999,328754469.2927,79242,1562.136,151510729.43570,0
2025-01-08 03:00:00,96829.7,96830.1,96200.0,96504.1,8920.271,2025-01-08 03:59:59.999,860657534.4351,182952,4395.334,424058374.97770,0
2025-01-08 04:00:00,96504.1,96600.0,96010.0,96248.9,7297.081,2025-01-08 04:59:59.999,702692114.0049,151220,3385.494,326091600.21490,0
2025-01-08 05:00:00,96248.9,96616.3,96069.2,96454.6,5062.71,2025-01-08 05:59:59.999,488029005.2985,117601,2499.452,240975945.00760,0
2025-01-08 06:00:00,96454.7,96605.5,95225.3,95267.9,17436.014,2025-01-08 06:59:59.999,1668943977.1358,282006,6937.613,664019963.95500,0
2025-01-08 07:00:00,95267.8,95798.0,95222.0,95628.4,8582.64,2025-01-08 07:59:59.999,819609849.1599,174280,4416.680,421823705.05650,0
2025-01-08 08:00:00,95628.3,96100.0,95500.0,95910.9,6308.108,2025-01-08 08:59:59.999,604606770.723,126855,3043.629,291744341.71180,0
2025-01-08 09:00:00,95910.9,96072.6,95369.6,95401.0,4652.252,2025-01-08 09:59:59.999,445589154.4943,95101,1852.282,177471467.45030,0
2025-01-08 10:00:00,95400.9,95964.6,95400.9,95913.0,4573.005,2025-01-08 10:59:59.999,437504514.1978,97235,2542.414,243263284.69610,0
2025-01-08 11:00:00,95913.1,96015.8,94480.7,95093.9,17901.879,2025-01-08 11:59:59.999,1701138978.0704,281276,7844.714,745464510.49330,0
2025-01-08 12:00:00,95093.8,95335.1,94808.5,94849.6,9095.257,2025-01-08 12:59:59.999,864738830.0182,179230,4490.904,427017357.86300,0
2025-01-08 13:00:00,94849.6,95629.0,94849.6,95343.6,9961.319,2025-01-08 13:59:59.999,949730394.0721,215806,5225.552,498261289.29660,0
2025-01-08 14:00:00,95343.5,95848.6,94839.5,95256.9,14167.231,2025-01-08 14:59:59.999,1350007198.6676,330431,7266.140,692544400.05680,0
2025-01-08 15:00:00,95256.8,96064.5,94588.9,95450.0,22545.668,2025-01-08 15:59:59.999,2147077211.6048,428259,10998.008,1047736192.36600,0
2025-01-08 16:00:00,95449.9,95456.2,94513.0,94744.0,9908.571,2025-01-08 16:59:59.999,940223873.9643,245849,4674.249,443565828.66410,0
2025-01-08 17:00:00,94743.9,94813.0,92500.0,93974.8,44140.048,2025-01-08 17:59:59.999,4130025927.2709,692431,19908.590,1862681168.37470,0
2025-01-08 18:00:00,93974.8,95080.0,93718.4,94206.2,21530.68,2025-01-08 18:59:59.999,2031998635.8167,380865,10866.855,1025619914.66470,0
2025-01-08 19:00:00,94206.1,94820.0,94000.0,94217.2,11742.255,2025-01-08 19:59:59.999,1108186746.9932,251051,6026.325,568803102.04250,0
