timestamp,open,high,low,close,volume,datetime
1776412800,739899015423.0,741251078212.0,739577894842.0,740754948265.0,984233716239.529,2026-04-17 08:00:00+00:00
1776416400,740756660889.0,743662821441.0,740020793857.0,741900774847.0,984233716239.529,2026-04-17 09:00:00+00:00
1776420000,741896287897.0,742170664400.0,737504195240.0,738601345305.0,984233716239.529,2026-04-17 10:00:00+00:00
1776423600,738593533776.0,741171495018.0,738517062981.0,740866707903.0,984233716239.529,2026-04-17 11:00:00+00:00
1776427200,740880514880.0,744199515040.0,740303086057.0,744199515040.0,984233716239.529,2026-04-17 12:00:00+00:00
1776430800,744168217030.0,748583899729.0,743506785499.0,748357113901.0,984233716239.529,2026-04-17 13:00:00+00:00
1776434400,748371906287.0,750067045202.0,747015290864.0,748839643931.0,984233716239.529,2026-04-17 14:00:00+00:00
1776438000,748835781131.0,748835781131.0,745871219651.0,747524656683.0,984233716239.529,2026-04-17 15:00:00+00:00
1776441600,747535046381.0,750738820854.0,747535046381.0,750738820854.0,984233716239.529,2026-04-17 16:00:00+00:00
1776445200,750739543872.0,750739543872.0,745934036971.0,747416302753.0,984233716239.529,2026-04-17 17:00:00+00:00
1776448800,747418835035.0,747661263280.0,744685131839.0,745622903123.0,984233716239.529,2026-04-17 18:00:00+00:00
1776452400,745623634514.0,747581105417.0,745073247468.0,747044614676.0,984233716239.529,2026-04-17 19:00:00+00:00
1776456000,746963023188.0,747235108300.0,744559863380.0,746143040716.0,984233716239.529,2026-04-17 20:00:00+00:00
1776459600,746144348375.0,747138217456.0,745363107657.0,746254458539.0,984233716239.529,2026-04-17 21:00:00+00:00
1776463200,746251801364.0,747686300453.0,746004203030.0,747151029652.0,984233716239.529,2026-04-17 22:00:00+00:00
1776466800,747144317072.0,747144317072.0,744504944838.0,745472584933.0,984233716239.529,2026-04-17 23:00:00+00:00
1776470400,745445955116.0,746979020172.0,745425698780.0,746937553059.0,737111676444.4539,2026-04-18 00:00:00+00:00
1776474000,747000091828.0,748763256488.0,746668808660.0,747449730027.0,737111676444.4539,2026-04-18 01:00:00+00:00
1776477600,747452456349.0,750626217289.0,746704473941.0,749889603516.0,737111676444.4539,2026-04-18 02:00:00+00:00
1776481200,749882678956.0,749882678956.0,747649759022.0,747873542304.0,737111676444.4539,2026-04-18 03:00:00+00:00
1776484800,747889753943.0,749208373809.0,747559779819.0,748900693256.0,737111676444.4539,2026-04-18 04:00:00+00:00
1776488400,748899119376.0,750395718529.0,748891613974.0,749665414595.0,737111676444.4539,2026-04-18 05:00:00+00:00
1776492000,749665550563.0,750166869317.0,748677338777.0,749828493451.0,737111676444.4539,2026-04-18 06:00:00+00:00
1776495600,749829882399.0,749951320683.0,749349788291.0,749532460086.0,737111676444.4539,2026-04-18 07:00:00+00:00
1776499200,749511304950.0,749694886980.0,743911831008.0,745417478308.0,737111676444.4539,2026-04-18 08:00:00+00:00
1776502800,745421381753.0,745421582877.0,743111721818.0,743955840798.0,737111676444.4539,2026-04-18 09:00:00+00:00
1776506400,743953286369.0,743969055743.0,741291928022.0,742015308683.0,737111676444.4539,2026-04-18 10:00:00+00:00
1776510000,741995150243.0,741995150243.0,737800715301.0,738781397569.0,737111676444.4539,2026-04-18 11:00:00+00:00
1776513600,738773973841.0,739859183948.0,736305186658.0,738094400845.0,737111676444.4539,2026-04-18 12:00:00+00:00
1776517200,738092462396.0,738320045027.0,736152587574.0,737507619192.0,737111676444.4539,2026-04-18 13:00:00+00:00
1776520800,737507452275.0,737737360036.0,735664486866.0,736785253743.0,737111676444.4539,2026-04-18 14:00:00+00:00
1776524400,736790207556.0,737320170027.0,736094841242.0,736618371181.0,737111676444.4539,2026-04-18 15:00:00+00:00
1776528000,736619320559.0,737034101793.0,734740678582.0,735162272255.0,737111676444.4539,2026-04-18 16:00:00+00:00
1776531600,735155325235.0,735615431464.0,733779934945.0,734960337933.0,737111676444.4539,2026-04-18 17:00:00+00:00
1776535200,734964443673.0,734964443673.0,730948944356.0,730948944356.0,737111676444.4539,2026-04-18 18:00:00+00:00
1776538800,730957866839.0,732180337268.0,730556300005.0,731353558074.0,737111676444.4539,2026-04-18 19:00:00+00:00
1776542400,731355814920.0,732197283019.0,730945122820.0,731726014711.0,737111676444.4539,2026-04-18 20:00:00+00:00
1776546000,731727147024.0,732844002943.0,731528733125.0,732844002943.0,737111676444.4539,2026-04-18 21:00:00+00:00
1776549600,732845903280.0,732845903280.0,731651113889.0,732574682475.0,737111676444.4539,2026-04-18 22:00:00+00:00
1776553200,732579536475.0,733123851626.0,729863665403.0,729863665403.0,737111676444.4539,2026-04-18 23:00:00+00:00
1776556800,729867266161.0,730566821714.0,728806435935.0,729440055386.0,713934866697.4205,2026-04-19 00:00:00+00:00
1776560400,729439196134.0,730152523474.0,728323399692.0,728727403969.0,713934866697.4205,2026-04-19 01:00:00+00:00
1776564000,728720376810.0,728720376810.0,726209759480.0,727179691250.0,713934866697.4205,2026-04-19 02:00:00+00:00
1776567600,727180215165.0,728089460896.0,725823835105.0,727130815664.0,713934866697.4205,2026-04-19 03:00:00+00:00
1776571200,727133343004.0,728219572515.0,725437997800.0,726768118911.0,713934866697.4205,2026-04-19 04:00:00+00:00
1776574800,726783968550.0,728287906531.0,726548238474.0,726656364491.0,713934866697.4205,2026-04-19 05:00:00+00:00
1776578400,726669158199.0,727194688493.0,725021277017.0,726919956652.0,713934866697.4205,2026-04-19 06:00:00+00:00
1776582000,726966167163.0,726984047804.0,723533033534.0,725080102800.0,713934866697.4205,2026-04-19 07:00:00+00:00
1776585600,725077495628.0,726070402620.0,724622782092.0,725773341894.0,713934866697.4205,2026-04-19 08:00:00+00:00
1776589200,725775464545.0,725972912157.0,724130476972.0,724721123014.0,713934866697.4205,2026-04-19 09:00:00+00:00
1776592800,724723554354.0,725163759061.0,724311504041.0,725107667479.0,713934866697.4205,2026-04-19 10:00:00+00:00
1776596400,725129784799.0,726950466693.0,725043177524.0,726846229951.0,713934866697.4205,2026-04-19 11:00:00+00:00
1776600000,726848794498.0,728296792406.0,726848794498.0,727865481211.0,713934866697.4205,2026-04-19 12:00:00+00:00
1776603600,727860618143.0,733504227491.0,727763675127.0,731606927462.0,713934866697.4205,2026-04-19 13:00:00+00:00
1776607200,731604898842.0,733037927680.0,730370026319.0,731892435254.0,713934866697.4205,2026-04-19 14:00:00+00:00
1776610800,731876520677.0,731961383705.0,728512044817.0,731082164937.0,713934866697.4205,2026-04-19 15:00:00+00:00
1776614400,731078612497.0,731240475625.0,728776523592.0,728979545701.0,713934866697.4205,2026-04-19 16:00:00+00:00
1776618000,728981363822.0,728989767788.0,725530395151.0,725569229272.0,713934866697.4205,2026-04-19 17:00:00+00:00
1776621600,725579157736.0,726646740923.0,725157780269.0,726063249273.0,713934866697.4205,2026-04-19 18:00:00+00:00
1776625200,726020038466.0,727762180998.0,726019956616.0,726934090416.0,713934866697.4205,2026-04-19 19:00:00+00:00
1776628800,726934448985.0,726934448985.0,724686176224.0,725074720402.0,713934866697.4205,2026-04-19 20:00:00+00:00
1776632400,725082154473.0,726188453533.0,724207554005.0,724396617733.0,713934866697.4205,2026-04-19 21:00:00+00:00
1776636000,724346263588.0,724347363411.0,719926953428.0,721630657506.0,713934866697.4205,2026-04-19 22:00:00+00:00
1776639600,721608735592.0,721624319242.0,718701877060.0,718701877060.0,713934866697.4205,2026-04-19 23:00:00+00:00
1776643200,718777674435.0,722005228466.0,718637104164.0,721663982101.0,830055518568.8905,2026-04-20 00:00:00+00:00
1776646800,721624439240.0,723308624211.0,721624439240.0,722875551733.0,830055518568.8905,2026-04-20 01:00:00+00:00
1776650400,722872844543.0,724294175842.0,721545186341.0,724154043140.0,830055518568.8905,2026-04-20 02:00:00+00:00
1776654000,724154293063.0,725105382345.0,724120379706.0,725058468323.0,830055518568.8905,2026-04-20 03:00:00+00:00
1776657600,725058726532.0,725058726532.0,723643590522.0,724671043530.0,830055518568.8905,2026-04-20 04:00:00+00:00
1776661200,724670263011.0,724673883008.0,721736577443.0,722629762917.0,830055518568.8905,2026-04-20 05:00:00+00:00
1776664800,722637927024.0,725970760238.0,722593863303.0,725424540769.0,830055518568.8905,2026-04-20 06:00:00+00:00
1776668400,725427247156.0,729893241938.0,725044185808.0,726041246953.0,830055518568.8905,2026-04-20 07:00:00+00:00
1776672000,726032491878.0,726423384565.0,724792250907.0,725306057248.0,830055518568.8905,2026-04-20 08:00:00+00:00
1776675600,725308440594.0,727488232384.0,725025325764.0,726945025057.0,830055518568.8905,2026-04-20 09:00:00+00:00
1776679200,726944929339.0,728553230872.0,726576068999.0,726576068999.0,830055518568.8905,2026-04-20 10:00:00+00:00
1776682800,726569554177.0,727439620171.0,726273920341.0,726659475316.0,830055518568.8905,2026-04-20 11:00:00+00:00
1776686400,726660473822.0,728304780101.0,726323775682.0,727423303163.0,830055518568.8905,2026-04-20 12:00:00+00:00
1776690000,727418657485.0,728074988908.0,725910730540.0,727711689705.0,830055518568.8905,2026-04-20 13:00:00+00:00
1776693600,727712642806.0,729452761450.0,725328969347.0,725829997184.0,830055518568.8905,2026-04-20 14:00:00+00:00
1776697200,725838794182.0,729270767395.0,724274102517.0,728994141434.0,830055518568.8905,2026-04-20 15:00:00+00:00
1776700800,729008388173.0,729032798375.0,727497775721.0,727597407782.0,830055518568.8905,2026-04-20 16:00:00+00:00
1776704400,727600544486.0,730067256299.0,727446152281.0,729537105940.0,830055518568.8905,2026-04-20 17:00:00+00:00
1776708000,729536515658.0,731430503761.0,729536515658.0,731033582361.0,830055518568.8905,2026-04-20 18:00:00+00:00
1776711600,731045652831.0,731082803682.0,729932155521.0,730251444264.0,830055518568.8905,2026-04-20 19:00:00+00:00
1776715200,730249468013.0,731049307661.0,729692361065.0,730926722178.0,830055518568.8905,2026-04-20 20:00:00+00:00
1776718800,730915639686.0,730915639686.0,729658374141.0,730461156627.0,830055518568.8905,2026-04-20 21:00:00+00:00
1776722400,730483887176.0,731072692987.0,729258096675.0,729484078351.0,830055518568.8905,2026-04-20 22:00:00+00:00
1776726000,729484098707.0,729491803317.0,726676220714.0,727027449922.0,830055518568.8905,2026-04-20 23:00:00+00:00
1776729600,727024607611.0,728291796625.0,727024607611.0,728291796625.0,774852707703.5756,2026-04-21 00:00:00+00:00
1776733200,728299963624.0,729036537925.0,727394847626.0,727553779400.0,774852707703.5756,2026-04-21 01:00:00+00:00
1776736800,727545645051.0,727865882213.0,726786850509.0,727153016227.0,774852707703.5756,2026-04-21 02:00:00+00:00
1776740400,727151961614.0,727851850165.0,726439232495.0,727785011116.0,774852707703.5756,2026-04-21 03:00:00+00:00
1776744000,727768294612.0,728451449976.0,727260770979.0,728428702902.0,774852707703.5756,2026-04-21 04:00:00+00:00
1776747600,728447599818.0,729705878586.0,728447599818.0,729371845098.0,774852707703.5756,2026-04-21 05:00:00+00:00
1776751200,729380511462.0,730757118184.0,728494025228.0,730036730339.0,774852707703.5756,2026-04-21 06:00:00+00:00
1776754800,730033361001.0,731027060077.0,729308960513.0,730450041499.0,774852707703.5756,2026-04-21 07:00:00+00:00
1776758400,730454826692.0,732923124588.0,730227849575.0,731224753265.0,774852707703.5756,2026-04-21 08:00:00+00:00
1776762000,731223205348.0,732107433040.0,730825349648.0,732107433040.0,774852707703.5756,2026-04-21 09:00:00+00:00
1776765600,732148616410.0,734299764193.0,732148616410.0,733877874760.0,774852707703.5756,2026-04-21 10:00:00+00:00
1776769200,733869505442.0,733876939058.0,732144386085.0,732498444599.0,774852707703.5756,2026-04-21 11:00:00+00:00
1776772800,732488911755.0,732841064172.0,729195204758.0,730806514289.0,774852707703.5756,2026-04-21 12:00:00+00:00
1776776400,730795576274.0,730921248428.0,729240455819.0,730522615822.0,774852707703.5756,2026-04-21 13:00:00+00:00
1776780000,730531193622.0,733209858784.0,729614916373.0,729831482585.0,774852707703.5756,2026-04-21 14:00:00+00:00
1776783600,729806043564.0,731300448978.0,728816557862.0,730397239130.0,774852707703.5756,2026-04-21 15:00:00+00:00
1776787200,730401522017.0,731335702069.0,729391442861.0,729512894497.0,774852707703.5756,2026-04-21 16:00:00+00:00
1776790800,729508274395.0,730067026934.0,726237913813.0,728552969241.0,774852707703.5756,2026-04-21 17:00:00+00:00
1776794400,728552956539.0,728948596582.0,727157682535.0,728735098116.0,774852707703.5756,2026-04-21 18:00:00+00:00
1776798000,728747127880.0,730036059737.0,724914156463.0,725745458034.0,774852707703.5756,2026-04-21 19:00:00+00:00
1776801600,725744113239.0,729741458775.0,725694338497.0,728912643081.0,774852707703.5756,2026-04-21 20:00:00+00:00
1776805200,728875324872.0,729062726583.0,728071417990.0,728515738337.0,774852707703.5756,2026-04-21 21:00:00+00:00
1776808800,728514609334.0,729126523867.0,727501357730.0,728821221388.0,774852707703.5756,2026-04-21 22:00:00+00:00
1776812400,728829088383.0,730697483809.0,728804234039.0,730655115017.0,774852707703.5756,2026-04-21 23:00:00+00:00
1776816000,730660620296.0,731478420990.0,730301655648.0,730859797792.0,862294598099.6451,2026-04-22 00:00:00+00:00
1776819600,730858714126.0,730948863521.0,729775502422.0,730498477123.0,862294598099.6451,2026-04-22 01:00:00+00:00
1776823200,730496248837.0,737622919667.0,730201105118.0,737622919667.0,862294598099.6451,2026-04-22 02:00:00+00:00
1776826800,737598358147.0,737960754314.0,735973865291.0,736535713608.0,862294598099.6451,2026-04-22 03:00:00+00:00
1776830400,736553405786.0,737544899346.0,736123404944.0,736918732220.0,862294598099.6451,2026-04-22 04:00:00+00:00
1776834000,736996321648.0,740492008501.0,736832871871.0,739740376111.0,862294598099.6451,2026-04-22 05:00:00+00:00
1776837600,739755484766.0,739755484766.0,739141441226.0,739624929297.0,862294598099.6451,2026-04-22 06:00:00+00:00
1776841200,739638677454.0,739939814999.0,738780201504.0,739375615321.0,862294598099.6451,2026-04-22 07:00:00+00:00
1776844800,739393056810.0,739738318691.0,739059829898.0,739603467185.0,862294598099.6451,2026-04-22 08:00:00+00:00
1776848400,739581951579.0,740597845182.0,739245893297.0,739419398754.0,862294598099.6451,2026-04-22 09:00:00+00:00
1776852000,739412650989.0,739994245869.0,738911720338.0,739849044711.0,862294598099.6451,2026-04-22 10:00:00+00:00
1776855600,739849578154.0,740074583877.0,739422984043.0,740047051330.0,862294598099.6451,2026-04-22 11:00:00+00:00
1776859200,740029387584.0,740497657448.0,739099185868.0,739577942971.0,862294598099.6451,2026-04-22 12:00:00+00:00
1776862800,739574844662.0,741747697217.0,739029152546.0,741282889856.0,862294598099.6451,2026-04-22 13:00:00+00:00
1776866400,741282595693.0,741961889898.0,739619613671.0,740742515804.0,862294598099.6451,2026-04-22 14:00:00+00:00
1776870000,740704286339.0,741072465874.0,739503872442.0,740047883408.0,862294598099.6451,2026-04-22 15:00:00+00:00
1776873600,740066071040.0,740959001179.0,737967069093.0,737967069093.0,862294598099.6451,2026-04-22 16:00:00+00:00
1776877200,737970082579.0,739311118698.0,737967871088.0,738826295589.0,862294598099.6451,2026-04-22 17:00:00+00:00
1776880800,738801785611.0,739636534514.0,738469318533.0,738469318533.0,862294598099.6451,2026-04-22 18:00:00+00:00
1776884400,738477390399.0,738497135710.0,735931844785.0,737044098642.0,862294598099.6451,2026-04-22 19:00:00+00:00
1776888000,737067892744.0,737067892744.0,735679526365.0,735766490803.0,862294598099.6451,2026-04-22 20:00:00+00:00
1776891600,735774675386.0,737145150498.0,735771421251.0,737145150498.0,862294598099.6451,2026-04-22 21:00:00+00:00
1776895200,737144004286.0,737144004286.0,735440126878.0,735926923704.0,862294598099.6451,2026-04-22 22:00:00+00:00
1776898800,735928947019.0,735928947019.0,733674659868.0,733674659868.0,862294598099.6451,2026-04-22 23:00:00+00:00
1776902400,733675327457.0,734639721390.0,730931836516.0,734183333380.0,838048404070.5997,2026-04-23 00:00:00+00:00
1776906000,734196591455.0,734196591455.0,732573079559.0,733611952458.0,838048404070.5997,2026-04-23 01:00:00+00:00
1776909600,733611981383.0,733622698503.0,729359725936.0,730232934865.0,838048404070.5997,2026-04-23 02:00:00+00:00
1776913200,730232134925.0,730717903842.0,728491908808.0,729665517372.0,838048404070.5997,2026-04-23 03:00:00+00:00
1776916800,729671927592.0,730298120818.0,729417556156.0,730298120818.0,838048404070.5997,2026-04-23 04:00:00+00:00
1776920400,730292777717.0,730917977010.0,729948555518.0,730564265842.0,838048404070.5997,2026-04-23 05:00:00+00:00
1776924000,730602754144.0,731873176137.0,730600628457.0,731509886478.0,838048404070.5997,2026-04-23 06:00:00+00:00
1776927600,731508710407.0,731596755364.0,730511617654.0,730597273024.0,838048404070.5997,2026-04-23 07:00:00+00:00
1776931200,730603737542.0,730904853939.0,729689146974.0,730523826148.0,838048404070.5997,2026-04-23 08:00:00+00:00
1776934800,730517711910.0,730517711910.0,728660616289.0,729331099596.0,838048404070.5997,2026-04-23 09:00:00+00:00
1776938400,729330243303.0,729576475632.0,727868108420.0,728415643512.0,838048404070.5997,2026-04-23 10:00:00+00:00
1776942000,728431929980.0,730493613401.0,728431929980.0,730301666531.0,838048404070.5997,2026-04-23 11:00:00+00:00
1776945600,730293092759.0,731251694910.0,730059767434.0,730950712885.0,838048404070.5997,2026-04-23 12:00:00+00:00
1776949200,730953292205.0,731272954143.0,729874187341.0,730461793238.0,838048404070.5997,2026-04-23 13:00:00+00:00
1776952800,730453899938.0,732497323147.0,729876493301.0,732332454276.0,838048404070.5997,2026-04-23 14:00:00+00:00
1776956400,732339049933.0,734066519332.0,731632241195.0,733369620262.0,838048404070.5997,2026-04-23 15:00:00+00:00
1776960000,733377556268.0,733574466651.0,732001038930.0,732184677943.0,838048404070.5997,2026-04-23 16:00:00+00:00
1776963600,732185196398.0,732425312016.0,727699192087.0,730697344163.0,838048404070.5997,2026-04-23 17:00:00+00:00
1776967200,730698738191.0,731793280681.0,730178879627.0,730178879627.0,838048404070.5997,2026-04-23 18:00:00+00:00
1776970800,730130250326.0,731147915461.0,729615091091.0,730667571194.0,838048404070.5997,2026-04-23 19:00:00+00:00
1776974400,730656241055.0,732770824801.0,730656241055.0,731990539044.0,838048404070.5997,2026-04-23 20:00:00+00:00
1776978000,731991095649.0,733300432885.0,731569227612.0,732610503040.0,838048404070.5997,2026-04-23 21:00:00+00:00
1776981600,732584780725.0,733975755857.0,732584780725.0,733347915204.0,838048404070.5997,2026-04-23 22:00:00+00:00
1776985200,733334757271.0,735737714706.0,732720628483.0,735521078132.0,838048404070.5997,2026-04-23 23:00:00+00:00
1776988800,735522512361.0,736780104585.0,735317076337.0,736578145244.0,796113753487.2683,2026-04-24 00:00:00+00:00
1776992400,736579268683.0,736735997540.0,734728272431.0,736735997540.0,796113753487.2683,2026-04-24 01:00:00+00:00
1776996000,736743958903.0,736743958903.0,734027511593.0,734327455134.0,796113753487.2683,2026-04-24 02:00:00+00:00
1776999600,734311622950.0,734421676507.0,732132710072.0,732911112153.0,796113753487.2683,2026-04-24 03:00:00+00:00
1777003200,732910986128.0,732910986128.0,731736475254.0,732367247045.0,796113753487.2683,2026-04-24 04:00:00+00:00
1777006800,732357388291.0,733737690097.0,731769896047.0,733379342698.0,796113753487.2683,2026-04-24 05:00:00+00:00
1777010400,733373999230.0,733622801475.0,732687478059.0,732891281874.0,796113753487.2683,2026-04-24 06:00:00+00:00
1777014000,732891734201.0,733493948620.0,732714938812.0,733215828960.0,796113753487.2683,2026-04-24 07:00:00+00:00
1777017600,733212533383.0,734410433785.0,732913848284.0,733506758011.0,796113753487.2683,2026-04-24 08:00:00+00:00
1777021200,733506175924.0,733585787543.0,731971311365.0,732271355015.0,796113753487.2683,2026-04-24 09:00:00+00:00
1777024800,732268824725.0,734041580716.0,731899014004.0,733826673971.0,796113753487.2683,2026-04-24 10:00:00+00:00
1777028400,733813137588.0,735708928576.0,733810177738.0,735258431096.0,796113753487.2683,2026-04-24 11:00:00+00:00
1777032000,735260347658.0,735964936760.0,733947943407.0,734677481992.0,796113753487.2683,2026-04-24 12:00:00+00:00
1777035600,734677954380.0,737336527178.0,734677954380.0,735794549100.0,796113753487.2683,2026-04-24 13:00:00+00:00
1777039200,735806264581.0,735816692134.0,734176785923.0,735225768478.0,796113753487.2683,2026-04-24 14:00:00+00:00
1777042800,735222865526.0,737258549870.0,733863000446.0,737258549870.0,796113753487.2683,2026-04-24 15:00:00+00:00
1777046400,737243470308.0,737409802151.0,734961429357.0,735757670684.0,796113753487.2683,2026-04-24 16:00:00+00:00
1777050000,735757396525.0,736377179946.0,734962762006.0,736128313067.0,796113753487.2683,2026-04-24 17:00:00+00:00
1777053600,736129769005.0,736198697071.0,734467389209.0,735706529845.0,796113753487.2683,2026-04-24 18:00:00+00:00
1777057200,735704555316.0,736165441816.0,735489154286.0,735945706432.0,796113753487.2683,2026-04-24 19:00:00+00:00
1777060800,735954573026.0,736813049024.0,734942320337.0,736658151797.0,796113753487.2683,2026-04-24 20:00:00+00:00
1777064400,736646991017.0,736761247563.0,735511868174.0,735747542901.0,796113753487.2683,2026-04-24 21:00:00+00:00
1777068000,735742789715.0,735742789715.0,734034743475.0,734436753356.0,796113753487.2683,2026-04-24 22:00:00+00:00
1777071600,734458130399.0,734896285005.0,734448743460.0,734757106579.0,796113753487.2683,2026-04-24 23:00:00+00:00
1777075200,734762378962.0,734853894381.0,734276968217.0,734853894381.0,636692657737.012,2026-04-25 00:00:00+00:00
1777078800,734857976845.0,735956630792.0,734847342878.0,735603296333.0,636692657737.012,2026-04-25 01:00:00+00:00
1777082400,735597795597.0,735787843941.0,733752660845.0,733816710357.0,636692657737.012,2026-04-25 02:00:00+00:00
1777086000,733837583351.0,734460440500.0,733561492660.0,734424277722.0,636692657737.012,2026-04-25 03:00:00+00:00
1777089600,734436504966.0,734834605523.0,734110584429.0,734110584429.0,636692657737.012,2026-04-25 04:00:00+00:00
1777093200,734083865736.0,734091053851.0,733107356909.0,733436612106.0,636692657737.012,2026-04-25 05:00:00+00:00
1777096800,733439829400.0,734716222809.0,733439829400.0,734097449806.0,636692657737.012,2026-04-25 06:00:00+00:00
1777100400,734068355140.0,734625079857.0,733694666021.0,734214897028.0,636692657737.012,2026-04-25 07:00:00+00:00
1777104000,734204748088.0,734848478155.0,734072956402.0,734604214966.0,636692657737.012,2026-04-25 08:00:00+00:00
1777107600,734622211002.0,735072709401.0,734079736597.0,734709993982.0,636692657737.012,2026-04-25 09:00:00+00:00
1777111200,734709210895.0,735064737095.0,734643803603.0,734866201585.0,636692657737.012,2026-04-25 10:00:00+00:00
1777114800,734885155993.0,734888308995.0,732897632952.0,733231950994.0,636692657737.012,2026-04-25 11:00:00+00:00
1777118400,733244418057.0,733244418057.0,732485452710.0,732648808774.0,636692657737.012,2026-04-25 12:00:00+00:00
1777122000,732648727211.0,735225525444.0,732648455909.0,734915903249.0,636692657737.012,2026-04-25 13:00:00+00:00
1777125600,734897218006.0,735098543776.0,734242457762.0,734242457762.0,636692657737.012,2026-04-25 14:00:00+00:00
1777129200,734232939180.0,734678398981.0,733231215582.0,733296534242.0,636692657737.012,2026-04-25 15:00:00+00:00
1777132800,733298585539.0,733729804620.0,731664191831.0,732677500196.0,636692657737.012,2026-04-25 16:00:00+00:00
1777136400,732680119441.0,732724464606.0,731582945620.0,731621823868.0,636692657737.012,2026-04-25 17:00:00+00:00
1777140000,731623601871.0,732619713651.0,731559437585.0,732152370073.0,636692657737.012,2026-04-25 18:00:00+00:00
1777143600,732146333403.0,732179787794.0,731642981219.0,731931324928.0,636692657737.012,2026-04-25 19:00:00+00:00
1777147200,731928187442.0,732746065372.0,731624011790.0,732729553782.0,636692657737.012,2026-04-25 20:00:00+00:00
1777150800,732726684475.0,732877258877.0,732512266714.0,732695077756.0,636692657737.012,2026-04-25 21:00:00+00:00
1777154400,732695685453.0,733660870050.0,732616425176.0,733199244847.0,636692657737.012,2026-04-25 22:00:00+00:00
1777158000,733205841249.0,733354559252.0,731588475183.0,731621686872.0,636692657737.012,2026-04-25 23:00:00+00:00
1777161600,731623943989.0,731623943989.0,730666891027.0,730914694577.0,634243533213.1997,2026-04-26 00:00:00+00:00
1777165200,730912796005.0,731153759441.0,730706942534.0,730745253213.0,634243533213.1997,2026-04-26 01:00:00+00:00
1777168800,730768996936.0,731606522171.0,730722500258.0,731501026447.0,634243533213.1997,2026-04-26 02:00:00+00:00
1777172400,731519150612.0,731769406256.0,730222888489.0,730785282225.0,634243533213.1997,2026-04-26 03:00:00+00:00
1777176000,730790624627.0,732315248772.0,730600581397.0,731898162832.0,634243533213.1997,2026-04-26 04:00:00+00:00
1777179600,731888375743.0,733488362884.0,731764517043.0,732651272733.0,634243533213.1997,2026-04-26 05:00:00+00:00
1777183200,732650136336.0,733376172788.0,732649896650.0,733030383052.0,634243533213.1997,2026-04-26 06:00:00+00:00
1777186800,733031329162.0,733690919477.0,732966571659.0,733690919477.0,634243533213.1997,2026-04-26 07:00:00+00:00
1777190400,733698108442.0,733754555348.0,732928247940.0,733333865543.0,634243533213.1997,2026-04-26 08:00:00+00:00
1777194000,733337969234.0,733903788514.0,733098729542.0,733774181606.0,634243533213.1997,2026-04-26 09:00:00+00:00
1777197600,733772224969.0,733796515397.0,733447805927.0,733652909746.0,634243533213.1997,2026-04-26 10:00:00+00:00
1777201200,733654172580.0,734614416146.0,733649263953.0,734401532729.0,634243533213.1997,2026-04-26 11:00:00+00:00
1777204800,734397419131.0,734516272058.0,732742728560.0,732920675448.0,634243533213.1997,2026-04-26 12:00:00+00:00
1777208400,732929094416.0,733087541292.0,732472322631.0,732677632867.0,634243533213.1997,2026-04-26 13:00:00+00:00
1777212000,732678721729.0,734148751801.0,732523587087.0,733707347595.0,634243533213.1997,2026-04-26 14:00:00+00:00
1777215600,733708061286.0,734395938091.0,733531002565.0,734362391752.0,634243533213.1997,2026-04-26 15:00:00+00:00
1777219200,734363590506.0,734389952707.0,733501487408.0,733501658145.0,634243533213.1997,2026-04-26 16:00:00+00:00
1777222800,733499343456.0,733893484642.0,732883503030.0,733778397895.0,634243533213.1997,2026-04-26 17:00:00+00:00
1777226400,733774986698.0,735255711441.0,733408404589.0,734932380540.0,634243533213.1997,2026-04-26 18:00:00+00:00
1777230000,734934167279.0,736125211266.0,734931613670.0,735363317826.0,634243533213.1997,2026-04-26 19:00:00+00:00
1777233600,735366579169.0,735630457381.0,734822711563.0,734822711563.0,634243533213.1997,2026-04-26 20:00:00+00:00
1777237200,734819622663.0,735513652112.0,733186408893.0,735321284600.0,634243533213.1997,2026-04-26 21:00:00+00:00
1777240800,735354456259.0,736675464321.0,733859133847.0,734874118208.0,634243533213.1997,2026-04-26 22:00:00+00:00
1777244400,734869874583.0,737940279991.0,734277120003.0,737019099547.0,634243533213.1997,2026-04-26 23:00:00+00:00
1777248000,737018604808.0,739371478945.0,736017267074.0,739168295791.0,837485643875.2548,2026-04-27 00:00:00+00:00
1777251600,739174671802.0,740455915483.0,738185368483.0,740455915483.0,837485643875.2548,2026-04-27 01:00:00+00:00
1777255200,740463475705.0,740659369254.0,737813148828.0,738777877384.0,837485643875.2548,2026-04-27 02:00:00+00:00
1777258800,738784391308.0,739542185352.0,738526020978.0,738526020978.0,837485643875.2548,2026-04-27 03:00:00+00:00
1777262400,738523266831.0,738585329938.0,737473570518.0,737732858071.0,837485643875.2548,2026-04-27 04:00:00+00:00
1777266000,737733660476.0,737810407239.0,731536312612.0,731838756352.0,837485643875.2548,2026-04-27 05:00:00+00:00
1777269600,731774289857.0,731838256191.0,729454618798.0,730754211494.0,837485643875.2548,2026-04-27 06:00:00+00:00
1777273200,730746026609.0,730784626360.0,729591330542.0,729593682307.0,837485643875.2548,2026-04-27 07:00:00+00:00
1777276800,729611583831.0,730840888681.0,729444027706.0,730821618734.0,837485643875.2548,2026-04-27 08:00:00+00:00
