timestamp,open,high,low,close,volume,taker_buy_base,complete
2025-10-22 04:00:00+00:00,108174,108581.89999999999,107558.10000000001,108284.10000000001,19772.921999999999,10302.727999999999,True
2025-10-22 08:00:00+00:00,108284.10000000001,108313.8,106360.3,107501.7,28951.312999999998,13961.790000000001,True
2025-10-22 12:00:00+00:00,107501.7,109160,107389.39999999999,108369.89999999999,61071.108,33058.661999999997,True
2025-10-22 16:00:00+00:00,108369.8,108780,107416.10000000001,107829,24816.809000000001,12210.377,True
2025-10-22 20:00:00+00:00,107829.10000000001,108032,106588,107532,23572.857,11316.582,True
2025-10-23 00:00:00+00:00,107532.10000000001,108660,107462.89999999999,108322.2,17160.973999999998,9079.8719999999994,True
2025-10-23 04:00:00+00:00,108322.2,110275.89999999999,108290.3,109228.60000000001,26449.995999999999,13077.084000000001,True
2025-10-23 08:00:00+00:00,109228.60000000001,109867.7,109021.3,109218.5,14083.275,6682.8100000000004,True
2025-10-23 12:00:00+00:00,109218.5,110088,108639.39999999999,109849,30294.704000000002,14591.067999999999,True
2025-10-23 16:00:00+00:00,109849,111240,109575.89999999999,110137.8,26886.962,13253.456,True
2025-10-23 20:00:00+00:00,110137.89999999999,110145.8,109260,110025.89999999999,14764.806,7093.9669999999996,True
2025-10-24 00:00:00+00:00,110026,110839.89999999999,109927.8,110399.89999999999,13232.129000000001,6422.71,True
2025-10-24 04:00:00+00:00,110399.89999999999,111498.8,110274.39999999999,111013.7,19519.690999999999,10122.928,True
2025-10-24 08:00:00+00:00,111013.7,111438.3,110496.5,111006.7,15176.101000000001,7086.509,True
2025-10-24 12:00:00+00:00,111006.7,112086,109650,110009.8,43877.194000000003,21491.494999999999,True
2025-10-24 16:00:00+00:00,110009.89999999999,110907.10000000001,109752.8,110571.3,10895.753000000001,5871.3950000000004,True
2025-10-24 20:00:00+00:00,110571.39999999999,111088,110431,110965.39999999999,8058.6639999999998,3802.2539999999999,True
2025-10-25 00:00:00+00:00,110965.39999999999,111187.5,110600.5,110962.3,5959.9449999999997,2537.6660000000002,True
2025-10-25 04:00:00+00:00,110962.3,111775.10000000001,110962.3,111445.39999999999,9261.5040000000008,4853.982,True
2025-10-25 08:00:00+00:00,111445.5,111789.39999999999,111328,111522.7,8330.6689999999999,4028.0749999999998,True
2025-10-25 12:00:00+00:00,111522.60000000001,111903.89999999999,111255.2,111340.89999999999,10350.647000000001,4896.7889999999998,True
2025-10-25 16:00:00+00:00,111341,111686,111094.39999999999,111574.89999999999,7533.9849999999997,3843.8629999999998,True
2025-10-25 20:00:00+00:00,111574.89999999999,111640.10000000001,111291,111589.39999999999,3832.7330000000002,1950.6569999999999,True
2025-10-26 00:00:00+00:00,111589.39999999999,111866.7,111200,111210.10000000001,6834.9030000000002,3084.8449999999998,True
2025-10-26 04:00:00+00:00,111210.10000000001,111677.89999999999,111200.2,111672.8,3509.598,1814.374,True
2025-10-26 08:00:00+00:00,111672.89999999999,113442.5,111650.3,113235.2,25720.793000000001,13788.710999999999,True
2025-10-26 12:00:00+00:00,113235.10000000001,114000,113221.5,113648.10000000001,26931.538,13636.736000000001,True
2025-10-26 16:00:00+00:00,113648,113774.5,113231.2,113546.3,8821.9930000000004,4094.5549999999998,True
2025-10-26 20:00:00+00:00,113546.2,115521.7,112800,114497.8,25516.562000000002,13729.268,True
2025-10-27 00:00:00+00:00,114497.89999999999,115407.7,114300,114927.7,18053.27,8464.5120000000006,True
2025-10-27 04:00:00+00:00,114927.8,116380.2,114925.60000000001,115522.5,30815.659,16047.044,True
2025-10-27 08:00:00+00:00,115522.39999999999,115575.10000000001,114780.2,115302.3,17780.233,8617.7780000000002,True
2025-10-27 12:00:00+00:00,115302.3,115385.7,114433,114914.39999999999,22572.882000000001,10781.147999999999,True
2025-10-27 16:00:00+00:00,114914.5,115744.8,114712.39999999999,114894.89999999999,14588.861000000001,6835.0619999999999,True
2025-10-27 20:00:00+00:00,114894.8,114894.8,113792.39999999999,114064.10000000001,14800.707,7208.491,True
2025-10-28 00:00:00+00:00,114064.2,114500.10000000001,113477.5,113863.89999999999,15404.391,8184.1130000000003,True
2025-10-28 04:00:00+00:00,113864,114320.60000000001,113422,114128.7,11948.360000000001,6508.5529999999999,True
2025-10-28 08:00:00+00:00,114128.8,114619.2,114058,114290.7,9577.1479999999992,4684.2299999999996,True
2025-10-28 12:00:00+00:00,114290.60000000001,116074.3,114080.8,114571.89999999999,40806.620000000003,20162.065999999999,True
2025-10-28 16:00:00+00:00,114571.7,115554.5,113500,113629,24148.699000000001,11612.74,True
2025-10-28 20:00:00+00:00,113629,113647.39999999999,112121.39999999999,112833.5,29203.621999999999,13511.397999999999,True
2025-10-29 00:00:00+00:00,112833.5,112927.5,112036.10000000001,112459.60000000001,16426.726999999999,8282.4449999999997,True
2025-10-29 04:00:00+00:00,112459.60000000001,113525,112443.5,113511.89999999999,14258.365,8139.6509999999998,True
2025-10-29 08:00:00+00:00,113512,113581.7,112666,113084.5,13158.647000000001,6227.5249999999996,True
2025-10-29 12:00:00+00:00,113084.60000000001,113593,111326.5,111460.60000000001,33870.214,14391.175999999999,True
2025-10-29 16:00:00+00:00,111460.7,111963,109026.39999999999,110605.60000000001,66487.330000000002,31342.284,True
2025-10-29 20:00:00+00:00,110605.89999999999,111744,109686.39999999999,109985.60000000001,19719.582999999999,10333.654,True
2025-10-30 00:00:00+00:00,109985.60000000001,110957.89999999999,109670.60000000001,110694.5,17053.263999999999,8904.9140000000007,True
2025-10-30 04:00:00+00:00,110694.39999999999,111565.10000000001,107817.3,111313.5,53901.188999999998,25877.856,True
2025-10-30 08:00:00+00:00,111313.60000000001,111400,109638.60000000001,109666,21769.837,9963.759,True
2025-10-30 12:00:00+00:00,109665.89999999999,109736.3,107254.10000000001,107670.60000000001,53828.523000000001,25845.543000000001,True
2025-10-30 16:00:00+00:00,107670.5,108184,106200,106495.10000000001,36902.370000000003,17331.832999999999,True
2025-10-30 20:00:00+00:00,106494.3,108300,106257,108263.5,22298.460999999999,12162.766,True
2025-10-31 00:00:00+00:00,108263.60000000001,110014.39999999999,108226.60000000001,109186.2,32333.601999999999,16165.504000000001,True
2025-10-31 04:00:00+00:00,109186.3,110200,109062.7,109400.10000000001,23926.081999999999,12166.08,True
2025-10-31 08:00:00+00:00,109400,110500,109159,110375.7,19137.690999999999,10071.933999999999,True
2025-10-31 12:00:00+00:00,110375.7,111233,109308.10000000001,110160.10000000001,44500.398999999998,23272.585999999999,True
2025-10-31 16:00:00+00:00,110160.10000000001,110273.2,108600,109802.8,25323.477999999999,12602.657999999999,True
2025-10-31 20:00:00+00:00,109802.7,109802.7,109277.7,109557.3,6842.5240000000003,3828.0309999999999,True
2025-11-01 00:00:00+00:00,109557.2,110300,109351.5,110194.60000000001,8752.1059999999998,4979.2659999999996,True
2025-11-01 04:00:00+00:00,110194.60000000001,110557,109885.5,110025.3,7330.5240000000003,3576.4090000000001,True
2025-11-01 08:00:00+00:00,110025.3,110237.60000000001,109803,110096.2,5172.8370000000004,2452.366,True
2025-11-01 12:00:00+00:00,110096.3,110300,109654.5,110253.2,9755.4899999999998,4960.5739999999996,True
2025-11-01 16:00:00+00:00,110253.10000000001,110486.39999999999,110125.10000000001,110249,6444.7690000000002,3198.8519999999999,True
2025-11-01 20:00:00+00:00,110249,110487,109803.5,110047.2,4158.4949999999999,1965.752,True
2025-11-02 00:00:00+00:00,110047.3,110234.39999999999,109836.7,110008.5,4533.29,2400.6219999999998,True
2025-11-02 04:00:00+00:00,110008.39999999999,110988,109974.10000000001,110844.10000000001,12154.892,6437.3829999999998,True
2025-11-02 08:00:00+00:00,110844,111193.5,110302.10000000001,111145.39999999999,12421.938,5936.165,True
2025-11-02 12:00:00+00:00,111145.39999999999,111216,110030,110066.10000000001,13972.771000000001,6396.8590000000004,True
2025-11-02 16:00:00+00:00,110066.2,110286.2,109661.2,110125.2,9115.9850000000006,3763.8429999999998,True
2025-11-02 20:00:00+00:00,110125.3,110700,109368.89999999999,110494.89999999999,8910.2970000000005,4392.7190000000001,True
2025-11-03 00:00:00+00:00,110494.89999999999,110711,107850,107886,27059.635999999999,12142.663,True
2025-11-03 04:00:00+00:00,107886,108088.8,106946.7,107420.5,24838.664000000001,12832.087,True
2025-11-03 08:00:00+00:00,107420.60000000001,107881.39999999999,106618.7,107737.39999999999,20106.721000000001,9678.3899999999994,True
2025-11-03 12:00:00+00:00,107737.39999999999,108280,105500,105718.8,48388.035000000003,23936.087,True
2025-11-03 16:00:00+00:00,105718.8,107797.2,105300,107034.7,38120.260000000002,18679.126,True
2025-11-03 20:00:00+00:00,107034.7,107120,105750.10000000001,106544,15744.731,7892.1779999999999,True
2025-11-04 00:00:00+00:00,106544,107271.89999999999,105820,107097.2,21672.138999999999,11565.412,True
2025-11-04 04:00:00+00:00,107097.10000000001,107247.8,104125.3,104442.89999999999,41302.896000000001,18896.058000000001,True
2025-11-04 08:00:00+00:00,104442.89999999999,104656,103550,104530.7,30893.792000000001,14570.406999999999,True
2025-11-04 12:00:00+00:00,104530.7,104800,102870,103157.7,45886.911999999997,22027.612000000001,True
2025-11-04 16:00:00+00:00,103157.7,103474.10000000001,99980,100507,81901.562999999995,38474.457999999999,True
2025-11-04 20:00:00+00:00,100507,101859.5,98888.800000000003,101450.3,60084.858,30211.350999999999,True
2025-11-05 00:00:00+00:00,101450.2,102222,98909.699999999997,102094.8,55517.144,28279.733,True
2025-11-05 04:00:00+00:00,102094.8,102326.39999999999,101433.3,101946.10000000001,20988.348000000002,9623.0650000000005,True
2025-11-05 08:00:00+00:00,101946.2,102174.89999999999,101131,102019.39999999999,20735.516,10917.559999999999,True
2025-11-05 12:00:00+00:00,102019.3,103750,101867.8,103668.3,35318.597000000002,19055.849999999999,True
2025-11-05 16:00:00+00:00,103668.2,104496.60000000001,102972.8,103950,22268.688999999998,10887.374,True
2025-11-05 20:00:00+00:00,103950,104497.60000000001,103240.5,103837,12941.799999999999,6505.6899999999996,True
2025-11-06 00:00:00+00:00,103837,103919.7,102684.7,103598.3,17770.868999999999,8230.5100000000002,True
2025-11-06 04:00:00+00:00,103598.3,104210.2,102850.10000000001,103138.60000000001,13713.370999999999,7230.1850000000004,True
2025-11-06 08:00:00+00:00,103138.60000000001,103406,102611.5,103182.60000000001,12724.785,5698.991,True
2025-11-06 12:00:00+00:00,103182.60000000001,103585,101570.5,101981.60000000001,41011.913999999997,20571.881000000001,True
2025-11-06 16:00:00+00:00,101981.60000000001,102367.89999999999,100238.39999999999,101335.89999999999,44808.953999999998,23502.187000000002,True
2025-11-06 20:00:00+00:00,101335.89999999999,101599.60000000001,100500,101305.60000000001,14999.928,7758.8329999999996,True
2025-11-07 00:00:00+00:00,101305.60000000001,102311,100700.10000000001,101863.5,20217.530999999999,9848.8709999999992,True
2025-11-07 04:00:00+00:00,101863.39999999999,102480.39999999999,101530,101978.8,13280.182000000001,6480.5780000000004,True
2025-11-07 08:00:00+00:00,101978.2,102024.7,99750,100369.10000000001,30839.671999999999,13697.552,True
2025-11-07 12:00:00+00:00,100369.2,101230,99200,100758,47608.527000000002,24281.842000000001,True
2025-11-07 16:00:00+00:00,100758,103350.7,100468.89999999999,103350,34409.209000000003,17631.744999999999,True
2025-11-07 20:00:00+00:00,103350,104070.7,102889.60000000001,103305.2,17612.337,8720.7080000000005,True
2025-11-08 00:00:00+00:00,103305.3,103373.8,102488,102545.8,15693.661,7198.7439999999997,True
2025-11-08 04:00:00+00:00,102545.8,102794,101853.8,102302.89999999999,14868.115,6682.0829999999996,True
2025-11-08 08:00:00+00:00,102302.8,102654.10000000001,101647.7,101805.60000000001,11719.209000000001,5680.0889999999999,True
2025-11-08 12:00:00+00:00,101805.60000000001,102142.89999999999,101400.10000000001,101678,14407.901,6512.2479999999996,True
2025-11-08 16:00:00+00:00,101678.10000000001,102182.7,101471.10000000001,101934.3,8852.2430000000004,4412.4799999999996,True
2025-11-08 20:00:00+00:00,101934.39999999999,102443.89999999999,101906.60000000001,102269.3,5150.8199999999997,2541.2539999999999,True
2025-11-09 00:00:00+00:00,102269.3,102294.89999999999,101300,101622.89999999999,8613.5689999999995,4041.9409999999998,True
2025-11-09 04:00:00+00:00,101623,102097,101602.10000000001,101898.2,6756.3729999999996,3472.5520000000001,True
2025-11-09 08:00:00+00:00,101898.3,102274.89999999999,101457,102198.2,9506.2790000000005,5164.165,True
2025-11-09 12:00:00+00:00,102198.2,104180,102001,103715.8,29922.195,16032.754000000001,True
2025-11-09 16:00:00+00:00,103715.8,104780,103290.8,104764.10000000001,19690.095000000001,10639.366,True
2025-11-09 20:00:00+00:00,104764.10000000001,105440,103999.5,104670.60000000001,17879.159,8762.5660000000007,True
2025-11-10 00:00:00+00:00,104670.7,106666,104205.89999999999,105990.60000000001,32933.122000000003,16503.905999999999,True
2025-11-10 04:00:00+00:00,105990.60000000001,106499,105800,106417.7,12528.833000000001,5890.0349999999999,True
2025-11-10 08:00:00+00:00,106417.60000000001,106570,105780.10000000001,106136.60000000001,13572.766,6450.4750000000004,True
2025-11-10 12:00:00+00:00,106136.5,106566.7,104615.7,105028.89999999999,33078.144,15583.849,True
2025-11-10 16:00:00+00:00,105028.89999999999,106081.10000000001,104735.60000000001,105767.2,16326.419,8085.7399999999998,True
2025-11-10 20:00:00+00:00,105767.10000000001,106249.60000000001,105202.7,105966.3,11964.254000000001,6030.1899999999996,True
2025-11-11 00:00:00+00:00,105966.3,107473.7,105399.60000000001,106407.3,30111.804,15708.300999999999,True
2025-11-11 04:00:00+00:00,106407.39999999999,106496.60000000001,104685.3,104737,20998.664000000001,9727.1389999999992,True
2025-11-11 08:00:00+00:00,104737.10000000001,105464.2,104718.2,105256.2,11555.593000000001,5629.9620000000004,True
2025-11-11 12:00:00+00:00,105256.2,105459.8,103135.2,103417.2,35003.228999999999,16026.918,True
2025-11-11 16:00:00+00:00,103417.2,103694.8,102777,103073.60000000001,19238.124,9373.6219999999994,True
2025-11-11 20:00:00+00:00,103073.60000000001,103183.8,102400,103005.8,15696.360000000001,7982.0190000000002,True
2025-11-12 00:00:00+00:00,103005.8,103399.39999999999,102629.5,103267.2,13122.938,6718.7659999999996,True
2025-11-12 04:00:00+00:00,103267.2,103605,102941.60000000001,103066.7,8824.5499999999993,4007.616,True
2025-11-12 08:00:00+00:00,103066.7,105162.60000000001,103066.7,104979.89999999999,27402.494999999999,14726.234,True
2025-11-12 12:00:00+00:00,104979.89999999999,105297,101900,102124.89999999999,41940.216,19052.613000000001,True
2025-11-12 16:00:00+00:00,102124.89999999999,102249.2,100711,101245.39999999999,37825.035000000003,18776.429,True
2025-11-12 20:00:00+00:00,101245.3,101964.5,101087.8,101605.8,11761.041999999999,6257.7120000000004,True
2025-11-13 00:00:00+00:00,101605.8,102581.7,100850,102088.10000000001,22639.572,11298.344999999999,True
2025-11-13 04:00:00+00:00,102088,104024.60000000001,101602.2,103430.89999999999,34325.353999999999,18192.614000000001,True
2025-11-13 08:00:00+00:00,103430.89999999999,103765.39999999999,102509.10000000001,102900,18566.647000000001,8617.0120000000006,True
2025-11-13 12:00:00+00:00,102900.10000000001,103456,101135,101338,45078.898999999998,22402.170999999998,True
2025-11-13 16:00:00+00:00,101338,101495.7,98100,98643.100000000006,75018.436000000002,36419.010000000002,True
2025-11-13 20:00:00+00:00,98643.100000000006,100485.8,97959,99654.300000000003,40417.891000000003,20866.794000000002,True
2025-11-14 00:00:00+00:00,99654.300000000003,99862.800000000003,98657,99103.300000000003,28715.779999999999,12653.130999999999,True
2025-11-14 04:00:00+00:00,99103.300000000003,99152,95840.899999999994,97099.899999999994,71313.808000000005,32486.769,True
2025-11-14 08:00:00+00:00,97099.899999999994,97520,95597.899999999994,96134.600000000006,31110.833999999999,14741.352999999999,True
2025-11-14 12:00:00+00:00,96134.5,97280,94500,96752.600000000006,82600.540999999997,40438.487999999998,True
2025-11-14 16:00:00+00:00,96752.699999999997,97377.600000000006,94741.199999999997,95737.300000000003,42316.610000000001,20170.891,True
2025-11-14 20:00:00+00:00,95737.399999999994,95900,93955,94544.899999999994,31015.209999999999,15264.391,True
2025-11-15 00:00:00+00:00,94544.899999999994,96800,94523.899999999994,96388.5,27406.464,16511.255000000001,True
2025-11-15 04:00:00+00:00,96388.5,96543.800000000003,95900.100000000006,96289.399999999994,13884.425999999999,6963.5709999999999,True
2025-11-15 08:00:00+00:00,96289.300000000003,96310.399999999994,95587.300000000003,95657.300000000003,12856.23,6154.915,True
2025-11-15 12:00:00+00:00,95657.300000000003,96439.600000000006,95534.100000000006,96222.100000000006,13204.02,6501.4409999999998,True
2025-11-15 16:00:00+00:00,96222.100000000006,96362.5,95677.699999999997,95967.699999999997,11960.891,5571.201,True
2025-11-15 20:00:00+00:00,95967.699999999997,95979.100000000006,95072.100000000006,95560.300000000003,10908.288,5500.8639999999996,True
2025-11-16 00:00:00+00:00,95560.399999999994,95946.399999999994,94800,95782,12634.047,6617.0219999999999,True
2025-11-16 04:00:00+00:00,95782,96170.600000000006,95602,96064.800000000003,8616.3790000000008,4468.0309999999999,True
2025-11-16 08:00:00+00:00,96064.800000000003,96600,95443.600000000006,95588,16713.435000000001,8064.1840000000002,True
2025-11-16 12:00:00+00:00,95588,95870,94300,94531.300000000003,18869.751,8345.741,True
2025-11-16 16:00:00+00:00,94531.199999999997,95544.800000000003,93677.399999999994,93994.5,44324.084000000003,20765.933000000001,True
2025-11-16 20:00:00+00:00,93994.5,94700,92922.800000000003,94221.699999999997,34591.813000000002,16889.569,True
2025-11-17 00:00:00+00:00,94221.699999999997,95539.300000000003,93730,95472.100000000006,24659.316999999999,13026.031000000001,True
2025-11-17 04:00:00+00:00,95472,95838,94850,95587.899999999994,15760.620999999999,7200.0129999999999,True
2025-11-17 08:00:00+00:00,95587.899999999994,95980.100000000006,95268.899999999994,95530.100000000006,14932.07,6937.1000000000004,True
2025-11-17 12:00:00+00:00,95530,96012.199999999997,93511.800000000003,93915.699999999997,58887.550999999999,28182.436000000002,True
2025-11-17 16:00:00+00:00,93915.800000000003,94388,91550.199999999997,91656.199999999997,60184.076000000001,27978.756000000001,True
2025-11-17 20:00:00+00:00,91656.199999999997,92370.899999999994,91250,92169.699999999997,30737.650000000001,14703.285,True
2025-11-18 00:00:00+00:00,92169.800000000003,92335.399999999994,89666.100000000006,90811.899999999994,54125.497000000003,24727.684000000001,True
2025-11-18 04:00:00+00:00,90811.800000000003,90842.100000000006,89012,90459.100000000006,44370.544999999998,21058.668000000001,True
2025-11-18 08:00:00+00:00,90459.199999999997,91567,90459.100000000006,91473.600000000006,28352.843000000001,14290.768,True
2025-11-18 12:00:00+00:00,91474.100000000006,92991.699999999997,90888,92851.399999999994,58085.184999999998,29408.368999999999,True
2025-11-18 16:00:00+00:00,92851.5,93799.100000000006,92532,93143.100000000006,33005.355000000003,16437.199000000001,True
2025-11-18 20:00:00+00:00,93143.100000000006,93400,92420.300000000003,92916.899999999994,14751.731,7863.7939999999999,True
2025-11-19 00:00:00+00:00,92916.800000000003,92944.800000000003,91600,91842.199999999997,24522.251,11279.734,True
2025-11-19 04:00:00+00:00,91842.100000000006,91987.199999999997,89966,91826.600000000006,46058.357000000004,22698.428,True
2025-11-19 08:00:00+00:00,91826.600000000006,91920,91038.899999999994,91372.399999999994,19679.241000000002,9450.4850000000006,True
2025-11-19 12:00:00+00:00,91372.300000000003,92348.199999999997,89822,89901,42278.254999999997,20049.205999999998,True
2025-11-19 16:00:00+00:00,89901,90202.5,88600,88857.699999999997,54170.658000000003,26778.313999999998,True
2025-11-19 20:00:00+00:00,88857.800000000003,91554.899999999994,88564.399999999994,91508.899999999994,39729.688000000002,21338.701000000001,True
2025-11-20 00:00:00+00:00,91509,92760,91140.199999999997,92404.600000000006,26837.514999999999,12756.148999999999,True
2025-11-20 04:00:00+00:00,92404.699999999997,93150,91640.199999999997,92267.399999999994,27995.866000000002,14013.950999999999,True
2025-11-20 08:00:00+00:00,92267.5,92363.100000000006,91388.5,91892.600000000006,17102.032999999999,7903.3249999999998,True
2025-11-20 12:00:00+00:00,91892.699999999997,92498.600000000006,89804.100000000006,89835.399999999994,50957.631000000001,24956.057000000001,True
2025-11-20 16:00:00+00:00,89835.5,89885.699999999997,86066.600000000006,86880.300000000003,114064.31200000001,53908.904999999999,True
2025-11-20 20:00:00+00:00,86880.199999999997,88214.100000000006,86291.699999999997,86601.300000000003,39555.669999999998,19891.686000000002,True
2025-11-21 00:00:00+00:00,86601.399999999994,87465.399999999994,85288,85782.5,45579.338000000003,19712.379000000001,True
2025-11-21 04:00:00+00:00,85782.399999999994,86313.199999999997,81111,84006.699999999997,78365.774999999994,33793.673999999999,True
2025-11-21 08:00:00+00:00,84006.699999999997,84667.100000000006,81601.699999999997,82279.100000000006,84124.191999999995,39932.055999999997,True
2025-11-21 12:00:00+00:00,82279.199999999997,85449.199999999997,80600,82905.100000000006,129537.87,64058.245000000003,True
2025-11-21 16:00:00+00:00,82905,85548.399999999994,82300,84167.199999999997,80734.324999999997,40107.525000000001,True
2025-11-21 20:00:00+00:00,84167.100000000006,85374.5,83418.399999999994,85093.5,31462.824000000001,16311.808000000001,True
2025-11-22 00:00:00+00:00,85093.600000000006,85599.899999999994,84180,84414.100000000006,19897.886999999999,9427.7999999999993,True
2025-11-22 04:00:00+00:00,84414,84764.300000000003,83792,84537.399999999994,15965.291999999999,8014.5010000000002,True
2025-11-22 08:00:00+00:00,84537.399999999994,84546.399999999994,83456,84066.199999999997,20664.044000000002,10267.781000000001,True
2025-11-22 12:00:00+00:00,84066.199999999997,84712.699999999997,83578.5,84239.899999999994,18582.455999999998,9301.0949999999993,True
2025-11-22 16:00:00+00:00,84239.899999999994,84888,84175,84566.699999999997,9063.1080000000002,4563.9679999999998,True
2025-11-22 20:00:00+00:00,84566.800000000003,85238.300000000003,84193.800000000003,84689.399999999994,10024.268,5307.2629999999999,True
2025-11-23 00:00:00+00:00,84689.399999999994,86300,84622,86261,24200.097000000002,13217.33,True
2025-11-23 04:00:00+00:00,86261,86826.800000000003,85348.699999999997,85732,24602.446,11263.709000000001,True
2025-11-23 08:00:00+00:00,85732.100000000006,86438.5,85724.699999999997,86290.300000000003,16673.741000000002,7883.5249999999996,True
2025-11-23 12:00:00+00:00,86290.300000000003,87222,86222,87042.800000000003,26845.253000000001,13215.433999999999,True
2025-11-23 16:00:00+00:00,87042.800000000003,87653.899999999994,86458,87276.699999999997,24543.305,12602.233,True
2025-11-23 20:00:00+00:00,87276.699999999997,88100,86700,86807.699999999997,22065.231,11013.017,True
2025-11-24 00:00:00+00:00,86807.600000000006,88049.5,85915,87408.800000000003,36758.713000000003,18479.518,True
2025-11-24 04:00:00+00:00,87408.699999999997,87795.899999999994,86400,87004.600000000006,26095.166000000001,12517.794,True
2025-11-24 08:00:00+00:00,87004.600000000006,87004.600000000006,85654.100000000006,86232.5,25190.046999999999,11969.736000000001,True
2025-11-24 12:00:00+00:00,86232.5,86700,85226.399999999994,86571,47419.809999999998,23197.631000000001,True
2025-11-24 16:00:00+00:00,86571.100000000006,88788,86571,88277,51453.968000000001,25533.913,True
2025-11-24 20:00:00+00:00,88277.100000000006,89177.300000000003,88205.300000000003,88247.100000000006,24195.628000000001,11731.507,True
2025-11-25 00:00:00+00:00,88247.100000000006,88247.100000000006,87378.800000000003,87775.100000000006,19713.976999999999,9608.9400000000005,True
2025-11-25 04:00:00+00:00,87775,88477.600000000006,87240,87362.199999999997,17064.891,8723.3179999999993,True
2025-11-25 08:00:00+00:00,87362.199999999997,87585.699999999997,86628.399999999994,87311.899999999994,23787.172999999999,10618.141,True
2025-11-25 12:00:00+00:00,87312,87732.699999999997,86061.100000000006,86946.5,39724.105000000003,18508.913,True
2025-11-25 16:00:00+00:00,86946.600000000006,88115,86132.699999999997,86835,30082.125,15594.614,True
2025-11-25 20:00:00+00:00,86835.100000000006,87869.399999999994,86542,87324.100000000006,19265.383999999998,9671.0139999999992,True
2025-11-26 00:00:00+00:00,87324.100000000006,88200,87022.199999999997,87088.5,17140.974999999999,8275.6260000000002,True
2025-11-26 04:00:00+00:00,87088.399999999994,87947,86851.100000000006,87896.199999999997,14105.593000000001,7320.5230000000001,True
2025-11-26 08:00:00+00:00,87896.199999999997,87909.199999999997,86630,87049.199999999997,17454.952000000001,8541.9570000000003,True
2025-11-26 12:00:00+00:00,87049.100000000006,87646.800000000003,86260.899999999994,86926.199999999997,36287.131999999998,16130.531000000001,True
2025-11-26 16:00:00+00:00,86926.300000000003,90362.699999999997,86914.300000000003,89923.300000000003,54312.065999999999,27672.889999999999,True
2025-11-26 20:00:00+00:00,89923.300000000003,90655.399999999994,89458.699999999997,90438.100000000006,19845.814999999999,9896.5759999999991,True
2025-11-27 00:00:00+00:00,90438,91850,90024.399999999994,91049.300000000003,32745.927,17162.124,True
2025-11-27 04:00:00+00:00,91049.300000000003,91520,90843.800000000003,91361.5,14177.4,6875.9049999999997,True
2025-11-27 08:00:00+00:00,91361.399999999994,91931.899999999994,91177.199999999997,91334.899999999994,18138.116999999998,7974.5659999999998,True
2025-11-27 12:00:00+00:00,91334.899999999994,91418.399999999994,90410.600000000006,90912.899999999994,24029.717000000001,11736.48,True
2025-11-27 16:00:00+00:00,90913,91800,90800.399999999994,91489,17191.031999999999,8646.4740000000002,True
2025-11-27 20:00:00+00:00,91489,91562.800000000003,91058.399999999994,91292.199999999997,7403.0389999999998,3527.181,True
2025-11-28 00:00:00+00:00,91292.199999999997,91386.600000000006,90612.199999999997,91168,13757.156000000001,6721.5420000000004,True
2025-11-28 04:00:00+00:00,91168,91690,90824.100000000006,90870.199999999997,13510.903,6560.0780000000004,True
2025-11-28 08:00:00+00:00,90870.199999999997,92000,90863.600000000006,91382.899999999994,21589.403999999999,11154.394,True
2025-11-28 12:00:00+00:00,91383,93080,91314.399999999994,92299.899999999994,48122.798999999999,25094.970000000001,True
2025-11-28 16:00:00+00:00,92299.800000000003,92323.600000000006,90155,91106.100000000006,41246.173000000003,20846.02,True
2025-11-28 20:00:00+00:00,91106,91209,90657.600000000006,90847.800000000003,8693.9120000000003,4133.6580000000004,True
2025-11-29 00:00:00+00:00,90847.800000000003,91078.399999999994,90500,90638,7053.9009999999998,3409.3890000000001,True
2025-11-29 04:00:00+00:00,90638.100000000006,90884.800000000003,90265.199999999997,90523.5,9280.4030000000002,4382.2659999999996,True
2025-11-29 08:00:00+00:00,90523.399999999994,90691.5,90335.199999999997,90633.699999999997,6285.0100000000002,3082.944,True
2025-11-29 12:00:00+00:00,90633.800000000003,91068.100000000006,90484.300000000003,91030,8755.5699999999997,4794.5690000000004,True
2025-11-29 16:00:00+00:00,91030,91130,90092.699999999997,90602.899999999994,14802.816999999999,6710.6989999999996,True
2025-11-29 20:00:00+00:00,90602.899999999994,91020,90363,90765,8018.9780000000001,4076.0529999999999,True
2025-11-30 00:00:00+00:00,90764.899999999994,91016,90414,90873,6739.259,3446.7689999999998,True
2025-11-30 04:00:00+00:00,90872.899999999994,90999.399999999994,90626.199999999997,90924.5,4260.8130000000001,2229.3420000000001,True
2025-11-30 08:00:00+00:00,90924.5,91580,90879.300000000003,91000.899999999994,14264.111000000001,7733.4449999999997,True
2025-11-30 12:00:00+00:00,91000.899999999994,91934.399999999994,90960,91405.800000000003,16461.440999999999,9070.9310000000005,True
2025-11-30 16:00:00+00:00,91405.899999999994,91818.800000000003,91088.100000000006,91423.199999999997,8957.6640000000007,4606.7700000000004,True
2025-11-30 20:00:00+00:00,91423.100000000006,91592.300000000003,90300,90320.600000000006,15456.43,6469.0479999999998,True
