open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-01-18 17:00:00,242.61,254.75,242.46,252.03,4038563.0,2025-01-18 17:59:59.999,1010949625.781,463413,2087936,522397041.4040,0
2025-01-18 18:00:00,252.03,257.92,251.95,254.47,2236842.0,2025-01-18 18:59:59.999,570059276.377,290618,1152210,293711864.3040,0
2025-01-18 19:00:00,254.46,259.22,253.65,255.28,1630757.0,2025-01-18 19:59:59.999,418404380.314,206593,809555,207747172.2140,0
2025-01-18 20:00:00,255.28,257.5,247.14,248.36,1742435.0,2025-01-18 20:59:59.999,439548161.335,220568,753376,190150134.0230,0
2025-01-18 21:00:00,248.37,254.54,247.51,252.54,1001382.0,2025-01-18 21:59:59.999,251292986.947,152059,539581,135346898.9490,0
2025-01-18 22:00:00,252.54,256.65,251.8,254.32,778923.0,2025-01-18 22:59:59.999,198326808.985,103730,394943,100586935.1370,0
2025-01-18 23:00:00,254.32,264.64,254.15,261.9,2260242.0,2025-01-18 23:59:59.999,587976265.722,256972,1150288,299152153.9620,0
2025-01-19 00:00:00,261.91,265.0,256.31,256.58,2041306.0,2025-01-19 00:59:59.999,533189388.618,285446,977284,255573470.2910,0
2025-01-19 01:00:00,256.58,257.64,253.33,255.48,1390500.0,2025-01-19 01:59:59.999,355071780.987,185274,675838,172625215.8530,0
2025-01-19 02:00:00,255.48,258.97,253.44,254.32,939529.0,2025-01-19 02:59:59.999,241087696.348,128906,454691,116755204.8070,0
2025-01-19 03:00:00,254.32,258.98,252.04,255.45,1407500.0,2025-01-19 03:59:59.999,359308917.959,173617,728627,186119680.5700,0
2025-01-19 04:00:00,255.46,275.0,254.06,273.55,5636999.0,2025-01-19 04:59:59.999,1501235523.108,747203,2924618,779069860.0970,0
2025-01-19 05:00:00,273.55,274.28,264.97,266.28,2751998.0,2025-01-19 05:59:59.999,742163677.274,421681,1270180,342668458.3820,0
2025-01-19 06:00:00,266.29,274.98,265.8,274.52,1623318.0,2025-01-19 06:59:59.999,438958643.162,286271,886485,239767159.8190,0
2025-01-19 07:00:00,274.52,277.85,271.0,271.33,2703012.0,2025-01-19 07:59:59.999,741334801.816,420840,1297428,356021588.3830,0
2025-01-19 08:00:00,271.32,275.44,268.22,274.4,2405123.0,2025-01-19 08:59:59.999,653222523.969,400160,1132887,307884126.6700,0
2025-01-19 09:00:00,274.4,279.29,265.79,273.78,4283193.0,2025-01-19 09:59:59.999,1172522563.541,645855,2043500,559771970.9730,0
2025-01-19 10:00:00,273.77,289.73,272.47,284.23,4555679.0,2025-01-19 10:59:59.999,1284797127.057,624512,2369810,668734879.5860,0
2025-01-19 11:00:00,284.24,295.6,283.94,286.09,4207111.0,2025-01-19 11:59:59.999,1225453969.507,598608,2124853,619281827.8500,0
2025-01-19 12:00:00,286.09,289.52,275.09,277.24,3736028.0,2025-01-19 12:59:59.999,1051271446.881,523384,1793986,505057022.0110,0
2025-01-19 13:00:00,277.24,289.0,276.6,282.6,2386719.0,2025-01-19 13:59:59.999,676709300.133,330539,1210107,343112055.5500,0
2025-01-19 14:00:00,282.66,285.6,267.47,270.52,4225931.0,2025-01-19 14:59:59.999,1156565029.623,564374,1987388,544102802.7350,0
2025-01-19 15:00:00,270.53,272.9,263.26,270.51,2577740.0,2025-01-19 15:59:59.999,692070250.366,374892,1289573,346518063.4360,0
2025-01-19 16:00:00,270.51,271.24,263.89,268.82,1620807.0,2025-01-19 16:59:59.999,432999148.618,224546,812158,216993685.7350,0
2025-01-19 17:00:00,268.83,271.45,264.12,271.25,1326765.0,2025-01-19 17:59:59.999,355422442.49,184315,663386,177841256.0830,0
2025-01-19 18:00:00,271.25,275.25,270.16,272.06,1407304.0,2025-01-19 18:59:59.999,384047085.063,201777,741614,202454549.0110,0
2025-01-19 19:00:00,272.05,272.84,267.82,269.39,834820.0,2025-01-19 19:59:59.999,225589232.652,128026,356627,96423266.3560,0
2025-01-19 20:00:00,269.39,277.56,268.72,277.36,1268573.0,2025-01-19 20:59:59.999,347978927.805,188464,640696,175705222.8630,0
2025-01-19 21:00:00,277.36,278.09,251.78,254.85,6285017.0,2025-01-19 21:59:59.999,1664122014.865,707802,2623015,695649302.2480,0
2025-01-19 22:00:00,254.87,258.65,239.5,252.82,7045963.0,2025-01-19 22:59:59.999,1761171261.832,710968,3407307,853377512.0330,0
2025-01-19 23:00:00,252.82,254.89,237.69,252.52,6809887.0,2025-01-19 23:59:59.999,1677945210.149,749473,3242806,798908559.6190,0
2025-01-20 00:00:00,252.49,252.69,235.3,236.04,4873098.0,2025-01-20 00:59:59.999,1192081118.522,670851,2368992,579515686.2020,0
2025-01-20 01:00:00,236.05,247.43,235.671,241.93,2855051.0,2025-01-20 01:59:59.999,692288362.61,451037,1432746,347487515.4900,0
2025-01-20 02:00:00,241.92,247.8,229.61,232.02,3144160.0,2025-01-20 02:59:59.999,751666570.764,417937,1482215,355308036.0220,0
2025-01-20 03:00:00,232.02,243.72,229.27,241.35,2368598.0,2025-01-20 03:59:59.999,563753081.398,314296,1185676,282024208.4750,0
2025-01-20 04:00:00,241.34,246.44,238.85,243.57,1293858.0,2025-01-20 04:59:59.999,313573393.048,214078,651024,157872732.0290,0
2025-01-20 05:00:00,243.55,248.49,243.25,244.63,1408136.0,2025-01-20 05:59:59.999,346299932.889,237340,733522,180397746.2730,0
2025-01-20 06:00:00,244.63,259.35,242.34,257.58,2898864.0,2025-01-20 06:59:59.999,730130109.866,352498,1494621,376946155.7000,0
2025-01-20 07:00:00,257.58,264.21,255.23,261.77,3418740.0,2025-01-20 07:59:59.999,886914465.723,439370,1632900,423773097.8270,0
2025-01-20 08:00:00,261.77,269.77,258.5,269.17,1959886.0,2025-01-20 08:59:59.999,519065080.08,298344,999341,264704105.3420,0
2025-01-20 09:00:00,269.18,273.0,262.17,262.72,2455103.0,2025-01-20 09:59:59.999,655060384.452,305993,1122560,299654762.3690,0
2025-01-20 10:00:00,262.71,266.0,258.7,259.34,1511357.0,2025-01-20 10:59:59.999,396836925.737,195695,708954,186409891.1190,0
2025-01-20 11:00:00,259.35,260.79,256.67,260.59,1453163.0,2025-01-20 11:59:59.999,376266772.028,185914,749395,194103847.0240,0
2025-01-20 12:00:00,260.59,261.64,250.02,253.31,3025273.0,2025-01-20 12:59:59.999,770163152.661,386103,1472966,375136671.0910,0
2025-01-20 13:00:00,253.32,257.75,251.01,256.06,1605164.0,2025-01-20 13:59:59.999,408076295.741,237795,815951,207480750.8800,0
2025-01-20 14:00:00,256.06,259.09,254.16,257.19,1191496.0,2025-01-20 14:59:59.999,305486733.473,184559,593407,152153233.4810,0
2025-01-20 15:00:00,257.18,259.13,252.98,253.82,1931092.0,2025-01-20 15:59:59.999,493960224.567,301621,933119,238761009.8190,0
2025-01-20 16:00:00,253.85,256.59,247.0,256.26,2062066.0,2025-01-20 16:59:59.999,517921384.109,327109,995618,250187771.0640,0
2025-01-20 17:00:00,256.27,256.54,234.51,243.8,5498837.0,2025-01-20 17:59:59.999,1342475444.789,736156,2610664,637525308.8270,0
2025-01-20 18:00:00,243.78,250.02,242.0,249.08,1839948.0,2025-01-20 18:59:59.999,452903089.862,296231,961262,236648842.0750,0
2025-01-20 19:00:00,249.07,249.48,244.37,246.08,1213105.0,2025-01-20 19:59:59.999,299142378.781,185417,599310,147799497.6720,0
2025-01-20 20:00:00,246.08,249.08,244.5,245.13,985792.0,2025-01-20 20:59:59.999,243234246.968,155468,488624,120563608.1980,0
2025-01-20 21:00:00,245.13,250.5,244.82,245.9,844184.0,2025-01-20 21:59:59.999,209049256.204,141444,412029,102002033.6280,0
2025-01-20 22:00:00,245.9,250.88,242.48,249.91,914759.0,2025-01-20 22:59:59.999,224622130.347,129519,433693,106514921.8450,0
2025-01-20 23:00:00,249.91,250.15,241.13,241.89,1030317.0,2025-01-20 23:59:59.999,252741624.266,160429,500980,122869437.9600,0
2025-01-21 00:00:00,241.88,244.72,234.9,235.19,1491055.0,2025-01-21 00:59:59.999,356722134.825,258652,649262,155461050.4120,0
2025-01-21 01:00:00,235.18,239.98,232.01,234.2,1651971.0,2025-01-21 01:59:59.999,389200075.554,292171,821210,193567496.6460,0
2025-01-21 02:00:00,234.21,240.16,232.01,239.94,1667326.0,2025-01-21 02:59:59.999,393342934.999,279535,845164,199426118.8050,0
2025-01-21 03:00:00,239.93,241.2,236.05,237.79,887921.0,2025-01-21 03:59:59.999,211846261.146,169430,467421,111537763.4100,0
2025-01-21 04:00:00,237.79,238.94,231.55,238.5,1189352.0,2025-01-21 04:59:59.999,279462308.176,194752,556995,130909137.2770,0
2025-01-21 05:00:00,238.5,239.11,232.19,232.39,923914.0,2025-01-21 05:59:59.999,217530720.309,150004,441878,104004138.2260,0
2025-01-21 06:00:00,232.4,237.7,230.3,237.0,1306488.0,2025-01-21 06:59:59.999,306252112.281,197190,637082,149504533.6950,0
2025-01-21 07:00:00,237.0,237.878,234.41,236.72,859136.0,2025-01-21 07:59:59.999,203126437.266,139578,420453,99390352.2890,0
2025-01-21 08:00:00,236.71,239.82,235.47,239.28,1071498.0,2025-01-21 08:59:59.999,254718401.052,179793,544985,129579906.4180,0
2025-01-21 09:00:00,239.28,240.8,235.82,238.32,917074.0,2025-01-21 09:59:59.999,218472365.974,163242,487582,116157302.7720,0
2025-01-21 10:00:00,238.33,242.12,237.05,239.43,1161367.0,2025-01-21 10:59:59.999,278186752.18,168139,555248,133057511.8330,0
2025-01-21 11:00:00,239.42,241.4,237.0,239.34,776931.0,2025-01-21 11:59:59.999,186124151.375,139699,394756,94571975.1010,0
2025-01-21 12:00:00,239.35,242.74,236.88,240.83,899357.0,2025-01-21 12:59:59.999,216454906.342,137524,432172,104017590.5040,0
2025-01-21 13:00:00,240.82,244.16,239.23,241.17,1109591.0,2025-01-21 13:59:59.999,267739403.676,153837,563789,136047262.2220,0
2025-01-21 14:00:00,241.17,244.67,237.57,238.99,1686887.0,2025-01-21 14:59:59.999,406193523.636,256430,836212,201346333.4530,0
2025-01-21 15:00:00,238.97,241.46,235.7,240.83,1136124.0,2025-01-21 15:59:59.999,270839280.414,194110,527910,125902353.2720,0
2025-01-21 16:00:00,240.82,248.37,239.7,243.72,1799994.0,2025-01-21 16:59:59.999,441222950.943,253403,899949,220613384.7210,0
2025-01-21 17:00:00,243.72,249.72,243.4,248.94,869471.0,2025-01-21 17:59:59.999,214232719.205,135868,459655,113295357.8730,0
2025-01-21 18:00:00,248.95,259.73,248.23,259.12,1782521.0,2025-01-21 18:59:59.999,453329756.749,252443,904147,229867453.0210,0
2025-01-21 19:00:00,259.13,259.89,252.0,253.33,1616607.0,2025-01-21 19:59:59.999,412809601.944,217359,756503,193142512.2320,0
2025-01-21 20:00:00,253.34,255.9,251.54,253.27,784058.0,2025-01-21 20:59:59.999,199056464.376,135180,399388,101415265.5430,0
2025-01-21 21:00:00,253.28,255.05,251.4,253.67,601446.0,2025-01-21 21:59:59.999,152344602.621,103634,298447,75617237.4510,0
2025-01-21 22:00:00,253.67,254.44,249.0,249.33,509802.0,2025-01-21 22:59:59.999,128700406.336,80983,214509,54200804.0620,0
2025-01-21 23:00:00,249.34,250.64,246.56,250.26,1137840.0,2025-01-21 23:59:59.999,283265906.117,153281,582958,145186347.2100,0
2025-01-22 00:00:00,250.25,253.23,248.24,252.56,648872.0,2025-01-22 00:59:59.999,162742506.764,98301,337681,84716573.7740,0
2025-01-22 01:00:00,252.56,253.77,250.72,252.01,502728.0,2025-01-22 01:59:59.999,126772165.008,84258,238050,60037581.7080,0
2025-01-22 02:00:00,252.0,252.72,250.24,252.08,289579.0,2025-01-22 02:59:59.999,72822421.096,56189,151987,38226078.9620,0
2025-01-22 03:00:00,252.08,256.81,251.86,253.97,742835.0,2025-01-22 03:59:59.999,189290986.731,114263,399539,101816042.5860,0
2025-01-22 04:00:00,253.97,255.87,252.25,255.53,453542.0,2025-01-22 04:59:59.999,115184410.332,79956,212540,54009701.9610,0
2025-01-22 05:00:00,255.52,257.9,254.93,255.87,632955.0,2025-01-22 05:59:59.999,162381215.485,98175,302370,77571601.4250,0
2025-01-22 06:00:00,255.87,257.49,254.05,256.34,581428.0,2025-01-22 06:59:59.999,148794415.511,95515,295513,75635318.3700,0
2025-01-22 07:00:00,256.34,259.68,255.11,258.43,844616.0,2025-01-22 07:59:59.999,218003037.736,118657,445831,115078256.6800,0
2025-01-22 08:00:00,258.42,258.8,252.54,255.12,1146660.0,2025-01-22 08:59:59.999,292262179.607,146095,573699,146251987.7810,0
2025-01-22 09:00:00,255.11,255.83,253.09,253.65,531896.0,2025-01-22 09:59:59.999,135400052.432,76536,268684,68422610.8600,0
2025-01-22 10:00:00,253.65,254.86,252.08,254.81,409455.0,2025-01-22 10:59:59.999,103810894.228,63875,203123,51516689.8870,0
2025-01-22 11:00:00,254.8,258.7,254.61,257.67,754396.0,2025-01-22 11:59:59.999,193783176.389,102475,373070,95779697.0010,0
2025-01-22 12:00:00,257.68,259.2,256.39,259.01,688621.0,2025-01-22 12:59:59.999,177578337.598,95168,371728,95887656.2260,0
2025-01-22 13:00:00,258.98,264.9,257.17,260.21,2723429.0,2025-01-22 13:59:59.999,711518213.361,335897,1400582,365886974.9840,0
2025-01-22 14:00:00,260.21,262.49,255.04,255.95,1862410.0,2025-01-22 14:59:59.999,481596681.268,247746,953735,246648434.2130,0
2025-01-22 15:00:00,255.96,258.46,254.18,257.21,1395905.0,2025-01-22 15:59:59.999,357535564.028,193830,696632,178437433.9640,0
2025-01-22 16:00:00,257.21,257.94,254.05,257.14,945536.0,2025-01-22 16:59:59.999,242086488.444,147480,438244,112227353.5100,0
2025-01-22 17:00:00,257.14,260.46,256.23,259.18,656078.0,2025-01-22 17:59:59.999,169819467.094,102138,327172,84677924.8400,0
2025-01-22 18:00:00,259.17,260.09,253.21,253.73,687748.0,2025-01-22 18:59:59.999,176238882.704,105878,319780,81940292.7980,0
2025-01-22 19:00:00,253.76,266.31,253.71,265.21,2696003.0,2025-01-22 19:59:59.999,705614413.224,332391,1474190,385496414.5870,0
2025-01-22 20:00:00,265.22,272.05,264.26,268.09,2807091.0,2025-01-22 20:59:59.999,754136511.324,384936,1389329,373340148.1470,0
2025-01-22 21:00:00,268.07,268.93,262.22,262.35,1537883.0,2025-01-22 21:59:59.999,408084553.781,224875,710198,188489505.6160,0
2025-01-22 22:00:00,262.36,264.59,259.9,260.05,836805.0,2025-01-22 22:59:59.999,219587525.632,115081,365512,96007378.9150,0
2025-01-22 23:00:00,260.04,260.43,255.62,257.3,1175179.0,2025-01-22 23:59:59.999,302478000.731,178940,585216,150596586.1360,0
2025-01-23 00:00:00,257.31,258.35,254.0,255.14,806363.0,2025-01-23 00:59:59.999,206598467.249,118518,386445,99054747.5720,0
2025-01-23 01:00:00,255.14,256.84,252.42,253.13,612401.0,2025-01-23 01:59:59.999,155958443.873,100298,299140,76236149.6880,0
2025-01-23 02:00:00,253.14,253.74,246.32,248.68,1678736.0,2025-01-23 02:59:59.999,418117708.243,205748,760548,189376124.4430,0
2025-01-23 03:00:00,248.67,251.21,247.58,248.75,829374.0,2025-01-23 03:59:59.999,206996605.623,115771,395591,98732959.1770,0
2025-01-23 04:00:00,248.74,249.38,245.04,246.46,926127.0,2025-01-23 04:59:59.999,228451994.072,126965,411839,101637487.0520,0
2025-01-23 05:00:00,246.45,250.05,246.38,249.19,728873.0,2025-01-23 05:59:59.999,181305135.368,102265,399900,99502649.8200,0
2025-01-23 06:00:00,249.19,250.6,247.37,247.47,568030.0,2025-01-23 06:59:59.999,141432268.001,92178,247380,61623632.4850,0
2025-01-23 07:00:00,247.46,250.02,246.16,249.39,583508.0,2025-01-23 07:59:59.999,144846855.937,93471,305442,75853961.9600,0
2025-01-23 08:00:00,249.37,249.78,245.55,246.1,532413.0,2025-01-23 08:59:59.999,131812544.87,87461,241921,59912355.4690,0
2025-01-23 09:00:00,246.11,248.43,245.66,246.96,565881.0,2025-01-23 09:59:59.999,139821773.546,92666,275807,68141065.2260,0
2025-01-23 10:00:00,246.97,248.1,242.2,243.82,1216045.0,2025-01-23 10:59:59.999,297113862.281,150678,563675,137726020.4100,0
2025-01-23 11:00:00,243.81,245.16,242.75,244.06,547484.0,2025-01-23 11:59:59.999,133653567.025,97166,263276,64283570.8660,0
2025-01-23 12:00:00,244.05,245.58,242.33,242.9,599224.0,2025-01-23 12:59:59.999,146028427.134,102199,306761,74754348.9960,0
2025-01-23 13:00:00,242.91,247.5,242.01,246.64,956638.0,2025-01-23 13:59:59.999,234662190.841,131282,516687,126799303.4260,0
2025-01-23 14:00:00,246.63,254.55,244.79,251.32,2123849.0,2025-01-23 14:59:59.999,531945381.31,304410,1127395,282380904.8820,0
2025-01-23 15:00:00,251.31,252.74,244.4,249.17,2418578.0,2025-01-23 15:59:59.999,600050984.788,382666,1169820,290233336.5640,0
2025-01-23 16:00:00,249.19,256.14,248.87,250.07,1890691.0,2025-01-23 16:59:59.999,477505096.807,274242,888247,224449294.4330,0
2025-01-23 17:00:00,250.06,253.23,247.44,252.13,884561.0,2025-01-23 17:59:59.999,221213460.928,139225,431517,107921486.3360,0
2025-01-23 18:00:00,252.13,253.06,250.04,250.49,663321.0,2025-01-23 18:59:59.999,166823759.555,96188,315788,79416911.0670,0
2025-01-23 19:00:00,250.49,250.5,245.15,246.72,829932.0,2025-01-23 19:59:59.999,205481200.943,128343,396178,98080868.8750,0
2025-01-23 20:00:00,246.72,258.38,245.8,250.66,3805390.0,2025-01-23 20:59:59.999,964001607.034,517440,1940174,491528244.3090,0
2025-01-23 21:00:00,250.67,251.43,243.49,245.78,1548700.0,2025-01-23 21:59:59.999,382012246.035,242151,760648,187653109.1050,0
2025-01-23 22:00:00,245.78,251.88,245.35,251.51,874810.0,2025-01-23 22:59:59.999,218001608.25,132511,408248,101663562.3140,0
2025-01-23 23:00:00,251.51,254.88,250.42,253.01,606711.0,2025-01-23 23:59:59.999,153556817.141,101012,287169,72661073.6630,0
2025-01-24 00:00:00,253.01,256.32,252.17,252.67,751276.0,2025-01-24 00:59:59.999,191221962.448,120412,376810,95941991.5890,0
2025-01-24 01:00:00,252.67,253.0,248.78,249.99,698053.0,2025-01-24 01:59:59.999,175192221.585,119061,307033,77095611.5600,0
2025-01-24 02:00:00,250.0,250.99,247.4,248.53,680100.0,2025-01-24 02:59:59.999,169431897.618,106411,379954,94653793.8130,0
2025-01-24 03:00:00,248.53,253.47,247.09,252.12,819473.0,2025-01-24 03:59:59.999,205497482.733,142925,427412,107160019.4860,0
2025-01-24 04:00:00,252.1,255.33,250.5,255.21,658719.0,2025-01-24 04:59:59.999,166642089.07,111933,317913,80466698.8610,0
2025-01-24 05:00:00,255.2,261.33,254.48,261.22,1234365.0,2025-01-24 05:59:59.999,319323940.227,182368,648489,167770480.2470,0
2025-01-24 06:00:00,261.23,264.09,259.57,263.43,976592.0,2025-01-24 06:59:59.999,255366872.781,149078,487951,127701530.3160,0
2025-01-24 07:00:00,263.44,264.32,259.51,259.64,844504.0,2025-01-24 07:59:59.999,220900460.657,124189,342691,89631984.8100,0
2025-01-24 08:00:00,259.63,265.09,259.63,264.13,1021287.0,2025-01-24 08:59:59.999,268857057.18,137265,543431,143041249.2370,0
2025-01-24 09:00:00,264.13,264.9,262.7,263.7,546190.0,2025-01-24 09:59:59.999,144038865.501,88007,268842,70907212.9820,0
2025-01-24 10:00:00,263.71,266.7,262.5,264.09,1291029.0,2025-01-24 10:59:59.999,341470565.641,168998,639097,169067307.0690,0
2025-01-24 11:00:00,264.09,267.21,263.98,266.7,567774.0,2025-01-24 11:59:59.999,150803368.138,90153,293887,78072732.0890,0
2025-01-24 12:00:00,266.7,267.58,264.13,265.23,547224.0,2025-01-24 12:59:59.999,145252014.33,88900,263182,69877395.7080,0
2025-01-24 13:00:00,265.23,266.91,263.52,266.8,704378.0,2025-01-24 13:59:59.999,186802748.76,107502,340472,90316150.0160,0
2025-01-24 14:00:00,266.79,270.11,265.9,268.09,1454530.0,2025-01-24 14:59:59.999,390279446.738,215987,768352,206187849.6800,0
2025-01-24 15:00:00,268.09,268.87,260.71,262.11,1725646.0,2025-01-24 15:59:59.999,455549898.369,231458,809420,213700265.8680,0
2025-01-24 16:00:00,262.12,264.67,261.65,261.85,843893.0,2025-01-24 16:59:59.999,222146006.483,120201,433135,114056050.6450,0
2025-01-24 17:00:00,261.85,264.87,261.28,264.41,586873.0,2025-01-24 17:59:59.999,154484263.776,88514,310842,81822718.2780,0
2025-01-24 18:00:00,264.4,265.39,262.21,262.68,447571.0,2025-01-24 18:59:59.999,118092088.275,79216,202548,53465676.5620,0
2025-01-24 19:00:00,262.64,263.42,260.24,261.93,467303.0,2025-01-24 19:59:59.999,122344613.533,73276,227719,59630502.5540,0
2025-01-24 20:00:00,261.93,262.29,256.8,257.24,1011525.0,2025-01-24 20:59:59.999,261958826.373,125144,421195,109054039.4580,0
2025-01-24 21:00:00,257.25,261.83,256.2,257.47,1485416.0,2025-01-24 21:59:59.999,383694649.838,179529,783359,202449604.3290,0
2025-01-24 22:00:00,257.46,257.69,254.01,254.41,593339.0,2025-01-24 22:59:59.999,151777965.214,85659,249591,63886697.2140,0
2025-01-24 23:00:00,254.41,255.07,252.6,253.22,601582.0,2025-01-24 23:59:59.999,152530406.582,93325,266724,67632112.5700,0
2025-01-25 00:00:00,253.22,253.57,248.14,248.14,924183.0,2025-01-25 00:59:59.999,231359153.496,137899,381256,95455457.4640,0
2025-01-25 01:00:00,248.14,252.89,247.95,251.69,878774.0,2025-01-25 01:59:59.999,220568135.811,118750,488899,122704482.0510,0
2025-01-25 02:00:00,251.69,252.6,249.58,250.29,477385.0,2025-01-25 02:59:59.999,119763566.139,69548,219753,55148427.7280,0
2025-01-25 03:00:00,250.28,252.9,249.55,252.55,502126.0,2025-01-25 03:59:59.999,126090153.104,74572,299939,75334988.0920,0
2025-01-25 04:00:00,252.56,252.56,250.1,250.2,391978.0,2025-01-25 04:59:59.999,98485879.341,53901,176910,44468663.4000,0
2025-01-25 05:00:00,250.2,250.66,248.11,248.63,583453.0,2025-01-25 05:59:59.999,145475392.395,85221,267134,66616976.6460,0
2025-01-25 06:00:00,248.64,249.54,246.09,247.14,683048.0,2025-01-25 06:59:59.999,169051671.07,104625,301918,74737107.8470,0
2025-01-25 07:00:00,247.13,247.59,246.39,247.15,354004.0,2025-01-25 07:59:59.999,87425869.313,57057,176108,43495621.7240,0
2025-01-25 08:00:00,247.15,249.5,246.84,248.98,586111.0,2025-01-25 08:59:59.999,145756614.343,83032,322836,80288585.0350,0
2025-01-25 09:00:00,248.97,249.32,247.13,247.76,319445.0,2025-01-25 09:59:59.999,79302561.928,56517,153024,38000550.2020,0
2025-01-25 10:00:00,247.76,248.75,246.11,248.59,501945.0,2025-01-25 10:59:59.999,124165789.059,78349,232783,57606345.1240,0
2025-01-25 11:00:00,248.59,250.73,247.37,249.81,545055.0,2025-01-25 11:59:59.999,135836733.74,73329,298231,74354035.3620,0
2025-01-25 12:00:00,249.81,249.81,248.07,249.57,411694.0,2025-01-25 12:59:59.999,102466695.133,62271,215430,53621366.0640,0
2025-01-25 13:00:00,249.56,250.74,249.19,250.17,427046.0,2025-01-25 13:59:59.999,106778210.648,63003,233224,58320504.0230,0
2025-01-25 14:00:00,250.17,251.29,248.91,250.82,577700.0,2025-01-25 14:59:59.999,144478607.396,73265,305546,76424202.8300,0
2025-01-25 15:00:00,250.82,254.47,250.72,253.48,1099812.0,2025-01-25 15:59:59.999,277959711.668,131043,580366,146629715.4380,0
2025-01-25 16:00:00,253.48,256.45,252.87,255.72,936239.0,2025-01-25 16:59:59.999,238658885.284,131510,481691,122823434.2070,0
2025-01-25 17:00:00,255.71,258.08,253.02,257.8,992551.0,2025-01-25 17:59:59.999,253773766.449,127010,516743,132232916.5550,0
2025-01-25 18:00:00,257.79,260.76,257.69,258.51,950434.0,2025-01-25 18:59:59.999,246214414.139,128069,478155,123902930.4270,0
2025-01-25 19:00:00,258.52,259.75,257.25,258.42,534110.0,2025-01-25 19:59:59.999,138094747.5,75722,253357,65507010.4360,0
2025-01-25 20:00:00,258.41,259.47,257.11,257.88,478858.0,2025-01-25 20:59:59.999,123643847.732,67436,230768,59592595.0110,0
2025-01-25 21:00:00,257.88,259.16,257.06,258.13,386651.0,2025-01-25 21:59:59.999,99806410.677,62029,185151,47798498.5710,0
2025-01-25 22:00:00,258.13,259.22,257.7,258.9,218380.0,2025-01-25 22:59:59.999,56469725.389,39124,101504,26245914.7510,0
2025-01-25 23:00:00,258.9,259.67,255.48,256.32,623774.0,2025-01-25 23:59:59.999,160654985.044,78512,257161,66261741.6660,0
2025-01-26 00:00:00,256.32,257.26,254.75,255.92,542197.0,2025-01-26 00:59:59.999,138805354.768,82854,228569,58525793.5440,0
2025-01-26 01:00:00,255.93,256.93,254.45,254.84,396245.0,2025-01-26 01:59:59.999,101344551.172,68142,182767,46757913.4680,0
2025-01-26 02:00:00,254.83,255.51,253.49,255.34,322899.0,2025-01-26 02:59:59.999,82136969.568,61488,152567,38814888.5720,0
2025-01-26 03:00:00,255.33,259.78,255.33,258.29,665285.0,2025-01-26 03:59:59.999,171440531.582,90442,375252,96709026.4140,0
2025-01-26 04:00:00,258.29,259.99,257.73,258.6,420741.0,2025-01-26 04:59:59.999,108940670.55,70275,218372,56562198.9680,0
2025-01-26 05:00:00,258.61,259.09,257.21,257.64,338436.0,2025-01-26 05:59:59.999,87319017.967,56226,157756,40710509.6450,0
2025-01-26 06:00:00,257.65,259.13,257.21,258.08,223354.0,2025-01-26 06:59:59.999,57692266.974,40926,114462,29565247.9920,0
2025-01-26 07:00:00,258.08,259.88,258.02,258.84,293196.0,2025-01-26 07:59:59.999,75876057.649,44946,152339,39433896.7210,0
2025-01-26 08:00:00,258.83,258.83,255.67,256.35,548010.0,2025-01-26 08:59:59.999,140817208.278,70183,277497,71300757.5000,0
2025-01-26 09:00:00,256.35,256.46,253.91,254.8,610092.0,2025-01-26 09:59:59.999,155577184.205,74561,283919,72419688.1820,0
2025-01-26 10:00:00,254.79,255.62,252.67,253.55,435618.0,2025-01-26 10:59:59.999,110636511.777,66000,214701,54539405.8980,0
2025-01-26 11:00:00,253.55,255.62,253.08,255.4,411769.0,2025-01-26 11:59:59.999,104787604.579,59218,223057,56758681.7030,0
2025-01-26 12:00:00,255.41,256.88,254.11,256.87,534369.0,2025-01-26 12:59:59.999,136530231.668,77420,303396,77532744.1420,0
2025-01-26 13:00:00,256.86,257.46,254.51,255.1,565697.0,2025-01-26 13:59:59.999,144789947.973,72943,234412,60025937.6530,0
2025-01-26 14:00:00,255.09,255.36,253.16,254.94,479174.0,2025-01-26 14:59:59.999,121854628.924,63102,255228,64915645.5460,0
2025-01-26 15:00:00,254.95,256.09,254.33,254.45,324852.0,2025-01-26 15:59:59.999,82934181.477,49204,145223,37078888.3580,0
2025-01-26 16:00:00,254.45,255.72,253.62,255.22,289929.0,2025-01-26 16:59:59.999,73854428.132,47690,143750,36618874.1120,0
2025-01-26 17:00:00,255.22,256.65,254.78,256.04,393369.0,2025-01-26 17:59:59.999,100640741.37,54497,207519,53092535.2420,0
2025-01-26 18:00:00,256.05,257.47,255.58,256.61,392273.0,2025-01-26 18:59:59.999,100655700.537,50955,208078,53390486.0870,0
2025-01-26 19:00:00,256.61,257.06,255.65,256.17,168335.0,2025-01-26 19:59:59.999,43158144.508,33254,77980,19992652.3540,0
2025-01-26 20:00:00,256.17,256.5,253.11,253.37,358062.0,2025-01-26 20:59:59.999,91208879.104,50991,172987,44069381.9140,0
2025-01-26 21:00:00,253.36,253.51,249.03,249.09,858219.0,2025-01-26 21:59:59.999,215455703.333,110367,381857,95866081.2740,0
